date,y,ens,garch_frozen,garch_roll,persistence,dow,year,garch_dow
2025-11-13,0.1513705340160336,0.2394174635410308,0.2723289730019467,0.2720465478540548,0.3978373943898191,3,2025,0.31969671764458324
2025-11-14,0.018933852062701,0.1772535592317581,0.2698805739117004,0.2695798527463089,0.1513705340160336,4,2025,0.08246843492162123
2025-11-16,0.2731665299005378,0.208514928817749,0.2666780613690337,0.266417249042689,0.018933852062701,6,2025,0.2629305888809776
2025-11-17,0.1044657020172416,0.2711523473262787,0.2661303732750369,0.2657918329880525,0.2731665299005378,0,2025,0.2738076756232207
2025-11-18,0.3383190258394123,0.3143094182014465,0.2633950989195533,0.2630569438519881,0.1044657020172416,1,2025,0.27311521794845245
2025-11-19,0.1005914165883287,0.3045039772987366,0.2643104526347162,0.263859462485685,0.3383190258394123,2,2025,0.28554864153582393
2025-11-20,0.1076407680452498,0.2359954118728637,0.2615837483169712,0.2611366116101692,0.1005914165883287,3,2025,0.3070825142262945
2025-11-21,0.0191096634674802,0.1782154142856598,0.2589651615815587,0.2585187224017243,0.1076407680452498,4,2025,0.07913297080005213
2025-11-23,0.1120000811651692,0.2018953114748001,0.2559806529036844,0.2555656531169097,0.0191096634674802,6,2025,0.25238350490693284
2025-11-24,0.3949048614884011,0.265157401561737,0.2534391283735531,0.2530885505540315,0.1120000811651692,0,2025,0.2607503149601856
2025-11-25,0.215844813734949,0.3034386336803436,0.2559079746645793,0.255638291938356,0.3949048614884011,1,2025,0.26535179493453787
2025-11-26,0.0043121477521174,0.296884536743164,0.2545305148872156,0.2543369958018873,0.215844813734949,2,2025,0.27498285455969085
2025-11-27,0.0051745996165094,0.2346139401197433,0.2516105536727848,0.2514507195072645,0.0043121477521174,3,2025,0.2953746244743138
2025-11-28,0.0215590654548864,0.1765891760587692,0.2487498616309525,0.2486201425546601,0.0051745996165094,4,2025,0.07601144268496433
2025-11-30,0.0930817894091768,0.200883150100708,0.2459509632751633,0.2458587321231178,0.0215590654548864,6,2025,0.24249475670326565
2025-12-01,0.1291366962062828,0.2616555094718933,0.2434824281468799,0.2434449994817243,0.0930817894091768,0,2025,0.25050638484280235
2025-12-02,0.4044086856902086,0.3044357001781463,0.24134863131686,0.2413721276049235,0.1291366962062828,1,2025,0.2502551653924172
2025-12-03,0.2256146379745453,0.2973948121070862,0.2445854916947816,0.2446753467132794,0.4044086856902086,2,2025,0.2642387169959508
2025-12-04,0.0154599330377534,0.2308984696865081,0.2438059727680907,0.2438248134972205,0.2256146379745453,3,2025,0.2862125479228612
2025-12-05,0.0146011105692351,0.1759658455848693,0.2411072473329719,0.2411492275493985,0.0154599330377534,4,2025,0.07367605992388321
2025-12-07,0.0738863386849993,0.1988370865583419,0.2384497026988782,0.2385238337859338,0.0146011105692351,6,2025,0.23509890700139238
2025-12-08,0.0696405800575556,0.2561897933483124,0.236073843545176,0.2361481546883987,0.0738863386849993,0,2025,0.24288407813467586
2025-12-09,0.5668895941973783,0.2991088330745697,0.2337221699173121,0.2337980649138574,0.0696405800575556,1,2025,0.24234726324899447
2025-12-10,0.390915563407349,0.2907479405403137,0.2431030717523042,0.2432081009906866,0.5668895941973783,2,2025,0.26263717987723134
2025-12-11,0.0085182503565249,0.2251537293195724,0.245879860309401,0.2460492252683677,0.390915563407349,3,2025,0.2886471586527161
2025-12-12,0.0332252804842035,0.1745368540287017,0.2431265092863343,0.2433237487886879,0.0085182503565249,4,2025,0.07429309349016373
2025-12-14,0.118367899505977,0.2070265263319015,0.2404792815973942,0.2406900768526741,0.0332252804842035,6,2025,0.23709996540202613
2025-12-15,0.0187251573034856,0.266364723443985,0.2383149846048997,0.2385797010916784,0.118367899505977,0,2025,0.2451898714071804
2025-12-16,0.0766394492222735,0.3105930984020233,0.2357290464273359,0.2360107527918228,0.0187251573034856,1,2025,0.24442819990149528
2025-12-17,0.1304220146257041,0.3026289939880371,0.2334261173050056,0.2337022434388954,0.0766394492222735,2,2025,0.2521826512383317
2025-12-18,0.1211976523350459,0.2398341596126556,0.2316200580024917,0.2318661284452312,0.1304220146257041,3,2025,0.2719070669117357
2025-12-19,0.0222021075835517,0.180001825094223,0.2297617055055529,0.2299823642090287,0.1211976523350459,4,2025,0.07020915949350558
2025-12-21,0.4064509355424361,0.2040455043315887,0.2273360774798809,0.2275877263700529,0.0222021075835517,6,2025,0.22414145512690253
2025-12-22,0.2937956923107931,0.2583298683166504,0.2312637659935046,0.2315727367381456,0.4064509355424361,0,2025,0.23793523994765137
2025-12-23,0.1586783363699765,0.3007286489009857,0.2320345643500045,0.2324093011556408,0.2937956923107931,1,2025,0.24059737965504419
2025-12-24,0.0331141294222216,0.2982431650161743,0.2305869016884376,0.2309147148053636,0.1586783363699765,2,2025,0.2491152955804049
2025-12-25,0.0670887337325479,0.2349366247653961,0.22816443528751,0.2285243430904344,0.0331141294222216,3,2025,0.2678503878620563
2025-12-26,0.0331363564085719,0.1766081750392913,0.2259621037803642,0.2263177337280335,0.0670887337325479,4,2025,0.06904810072199012
2025-12-28,0.0084975484623728,0.1938584148883819,0.223657435743866,0.2240222372915892,0.0331363564085719,6,2025,0.22051450721462537
2025-12-29,0.1930724195841548,0.2497059851884842,0.2213426928480523,0.2217312176751693,0.0084975484623728,0,2025,0.22772796467795914
2025-12-30,0.024692514462036,0.2894198000431061,0.2206616103586276,0.2209797172699941,0.1930724195841548,1,2025,0.22880472739684365
2025-12-31,0.0434207004365794,0.2810328900814056,0.2184421451890885,0.2187730228104967,0.024692514462036,2,2025,0.23599466911405304
2026-01-01,0.2463002953886556,0.2204989641904831,0.2162946157503607,0.212489569260571,0.0434207004365794,3,2026,0.2539159823405657
2026-01-02,0.0725568642879604,0.165037602186203,0.2167387369176786,0.2129636631906264,0.2463002953886556,4,2026,0.06622968137876428
2026-01-04,0.0691436037705211,0.182597815990448,0.2148120199972805,0.2109798013953128,0.0725568642879604,6,2026,0.21179339097728925
2026-01-05,0.2665939100314426,0.2351199090480804,0.2128513096693657,0.2089954330807797,0.0691436037705211,0,2026,0.21899162292797228
2026-01-06,0.0933047494748422,0.2728766202926636,0.2138504088277222,0.2100503351150727,0.2665939100314426,1,2026,0.22174217081080702
2026-01-07,0.1568452995836207,0.2729697525501251,0.2121393897013091,0.2082884657774139,0.0933047494748422,2,2026,0.22918546709601875
2026-01-08,0.2232642141975541,0.2171140909194946,0.2111650771532156,0.2072887087312258,0.1568452995836207,3,2026,0.2478942335913911
2026-01-09,0.0378325398744732,0.163565844297409,0.2113114778801804,0.2074551800269119,0.2232642141975541,4,2026,0.06457125316272255
2026-01-11,0.3459780325589092,0.1854472458362579,0.2093257705444469,0.2054176760945169,0.0378325398744732,6,2026,0.20638423661349883
2026-01-12,0.1981685080285677,0.235620230436325,0.2122609908193081,0.2086654314200854,0.3459780325589092,0,2026,0.2183842746188644
2026-01-13,0.0206114737933403,0.2773165106773376,0.2119186612610271,0.2083145188409881,0.1981685080285677,1,2026,0.21973913559920477
2026-01-14,0.3079598817513808,0.2798279821872711,0.2098705002309612,0.2062101152480046,0.0206114737933403,2,2026,0.22673426511140346
2026-01-15,0.0784317145645231,0.2231065481901168,0.2119937163662111,0.2084309659120303,0.3079598817513808,3,2026,0.24886700278882917
2026-01-16,0.1268274755765585,0.1689493209123611,0.2102102572408423,0.2065902711779845,0.0784317145645231,4,2026,0.06423474897750724
2026-01-18,0.5312543437801238,0.1929326355457306,0.2089105161024205,0.2052480873304466,0.1268274755765585,6,2026,0.20597481750186686
2026-01-19,0.6539383576362003,0.2426613271236419,0.2185336573376576,0.2155586498696177,0.5312543437801238,0,2026,0.22483789439256038
2026-01-20,0.3093173564719509,0.2819996476173401,0.233068530292402,0.2309692491691413,0.6539383576362003,1,2026,0.2416695022376873
2026-01-21,0.5989676786727903,0.2837880253791809,0.2343508157438794,0.2322530583277642,0.3093173564719509,2,2026,0.2531816521496412
2026-01-22,0.6089305741547463,0.2316498458385467,0.2450443474058129,0.2435514281823071,0.5989676786727903,3,2026,0.28766632018414484
2026-01-23,0.5178037847526026,0.1783887594938278,0.2554034278448886,0.2544507022803,0.6089305741547463,4,2026,0.07804459825580662
2026-01-25,0.0942530933453928,0.2094215601682663,0.2616106227047375,0.2609786653960796,0.5178037847526026,6,2026,0.2579343600000504
2026-01-26,1.3555589375016248,0.2928560078144073,0.2588940030236243,0.2581061048245563,0.0942530933453928,0,2026,0.26636255128771086
2026-01-27,0.7009910053560262,0.3480150103569031,0.3131434674218335,0.3144512756407937,1.3555589375016248,1,2026,0.3246994598793547
2026-01-28,0.0994879379791935,0.3478268086910248,0.3232054370291538,0.3246225135367652,0.7009910053560262,2,2026,0.34917602599778935
2026-01-29,0.9917658748361872,0.3033996224403381,0.319282692146604,0.3204950656850849,0.0994879379791935,3,2026,0.3748173672261658
2026-01-30,0.0042198188015966,0.2589759230613708,0.3421435058530762,0.3438257103407987,0.9917658748361872,4,2026,0.10455009427811385
2026-02-01,0.5025859008306898,0.3074155449867248,0.3376399667235609,0.3390763583324449,0.0042198188015966,6,2026,0.33289530764036096
2026-02-02,0.2219907201091389,0.4135485589504242,0.3400356327466632,0.3413740452482821,0.5025859008306898,0,2026,0.3498449466165018
2026-02-03,0.0922950628389916,0.4620263576507568,0.336820608783573,0.3379952117225289,0.2219907201091389,1,2026,0.3492503632558175
2026-02-04,0.2281392383826439,0.4663696885108948,0.3326600357944436,0.3335959733102934,0.0922950628389916,2,2026,0.35939033196557457
2026-02-05,0.2941939137290844,0.3723152279853821,0.3297900281380378,0.3305137501645071,0.2281392383826439,3,2026,0.3871523046021687
2026-02-06,0.0050795800891323,0.2772940099239349,0.3277906939527012,0.3284177193066458,0.2941939137290844,4,2026,0.10016425087711525
2026-02-08,0.8514492267774975,0.3059568703174591,0.3235384315321451,0.3239476751710893,0.0050795800891323,6,2026,0.3189919331633958
2026-02-09,0.1789608150258717,0.3793059885501861,0.3388074059122459,0.3397940530368915,0.8514492267774975,0,2026,0.34858128801740484
2026-02-10,0.1658033212254622,0.4353694915771484,0.3352588045513164,0.3360174234220615,0.1789608150258717,1,2026,0.3476309234673199
2026-02-11,0.0117934462271315,0.420879989862442,0.3316561766584202,0.3321915360763545,0.1658033212254622,2,2026,0.35830580954231284
2026-02-12,0.0210631854212724,0.3305723667144775,0.3273408852474921,0.3276567838702154,0.0117934462271315,3,2026,0.3842771682018106
2026-02-13,0.0008426126046604,0.2487835884094238,0.3231121961225887,0.323214287830396,0.0210631854212724,4,2026,0.09873462447518008
2026-02-15,0.1568482267148842,0.2712793946266174,0.3189400573929786,0.3188378108346482,0.0008426126046604,6,2026,0.3144581773152422
2026-02-16,0.0101266677442391,0.3402448296546936,0.3155799542629048,0.3152811677911232,0.1568482267148842,0,2026,0.32468377316973235
2026-02-17,0.5644353933169527,0.3808933198451996,0.3115414919917756,0.3110521584624041,0.0101266677442391,1,2026,0.3230383664477645
2026-02-18,0.1154793369394086,0.361980140209198,0.3168338981315668,0.3164119933522892,0.5644353933169527,2,2026,0.34229251360332097
2026-02-19,0.0900174151057553,0.2803703844547272,0.3131840452984046,0.3125678942883486,0.1154793369394086,3,2026,0.3676579476537618
2026-02-20,0.0933287019542847,0.2071243226528167,0.309397516294525,0.3086195090688955,0.0900174151057553,4,2026,0.09454377752210671
2026-02-22,0.0559867682266362,0.2274528741836547,0.3056978231939786,0.3047650643144196,0.0933287019542847,6,2026,0.30140202857106513
2026-02-23,0.1095192723286038,0.2947797775268554,0.3019434414259824,0.3008314196871414,0.0559867682266362,0,2026,0.31065387557655083
2026-02-24,0.3265052872833079,0.3406302034854889,0.2985377428892629,0.2972542868068221,0.1095192723286038,1,2026,0.3095547375387677
2026-02-25,0.1219966941101175,0.3301711678504944,0.2979229105646063,0.2966592248935729,0.3265052872833079,2,2026,0.32186196779623033
2026-02-26,0.0982867680078954,0.2546133399009704,0.2946858900678752,0.2932579946645008,0.1219966941101175,3,2026,0.345942301887206
2026-02-27,0.2798627955635359,0.1875766813755035,0.2912896894576927,0.2897328547368564,0.0982867680078954,4,2026,0.08901049990445248
2026-03-01,0.7621325348017607,0.2123963534832,0.2901874440348378,0.2885322073105718,0.2798627955635359,6,2026,0.2861096077954517
2026-03-02,0.6456066380447759,0.2722000479698181,0.3043662179027661,0.3031543653531031,0.7621325348017607,0,2026,0.31314654406643105
2026-03-03,0.1927446043122825,0.3279061019420624,0.3128344367647258,0.3118338577794375,0.6456066380447759,1,2026,0.32437902500560445
2026-03-04,0.2349570541657201,0.3394829034805298,0.3098645371615869,0.3087586867497281,0.1927446043122825,2,2026,0.3347631422238965
2026-03-05,0.0981810744432352,0.2838042974472046,0.3075977194897937,0.3063455068329885,0.2349570541657201,3,2026,0.36109996006610484
2026-03-06,0.7040366325645339,0.2245717048645019,0.3039574660020999,0.3025628932155609,0.0981810744432352,4,2026,0.0928814406335762
2026-03-08,0.8098608452098709,0.2673612236976623,0.3147091193795306,0.3136166424266754,0.7040366325645339,6,2026,0.3102866942255426
2026-03-09,0.2126222625355328,0.3397060632705688,0.3287849231202607,0.3283395848756602,0.8098608452098709,0,2026,0.3382696776458554
2026-03-10,0.4724833120449779,0.4064202904701233,0.3258087117530859,0.3251803727791079,0.2126222625355328,1,2026,0.3378320921116533
2026-03-11,0.2696319122766379,0.4051424860954284,0.3278471649318751,0.327188661922486,0.4724833120449779,2,2026,0.35419073156008807
2026-03-12,0.9034761331430792,0.33836230635643,0.3256601611251423,0.3248444369601084,0.2696319122766379,3,2026,0.38230410606575405
2026-03-13,0.1243193240258057,0.2649634480476379,0.3435820762293011,0.343270520707914,0.9034761331430792,4,2026,0.10498968370736521
2026-03-15,0.6018964768271361,0.2984888553619385,0.3394281498508413,0.3389391082938053,0.1243193240258057,6,2026,0.33465836246485303
2026-03-16,0.3559402306396375,0.3940622806549072,0.3443432514947274,0.3440876901727554,0.6018964768271361,0,2026,0.3542768311186872
2026-03-17,0.7210074851440561,0.4600345194339752,0.3430254504596268,0.3427300449043945,0.3559402306396375,1,2026,0.35568418337487995
2026-03-18,1.054094555715107,0.4659327864646911,0.3521170062669969,0.352001286129219,0.7210074851440561,2,2026,0.38041073214822885
2026-03-19,0.0838161451303837,0.3774489462375641,0.3746653790949745,0.3754313190348876,1.054094555715107,3,2026,0.4398330834628844
2026-03-20,0.0925385463109328,0.2877327799797058,0.3697895388167656,0.3703008667172864,0.0838161451303837,4,2026,0.11299799787214192
2026-03-22,0.4911173057406764,0.3488674163818359,0.3650389364653739,0.3653034845412853,0.0925385463109328,6,2026,0.3599092555143029
2026-03-23,0.0051661787509316,0.4413904249668121,0.3659564131178489,0.3662599272558554,0.4911173057406764,0,2026,0.37651348706317794
2026-03-24,0.4660524372095458,0.4987397193908691,0.3610425982923561,0.3611097560173739,0.0051661787509316,1,2026,0.374366221413288
2026-03-25,0.187897551569285,0.4845042824745178,0.3617204297872254,0.3616902525319101,0.4660524372095458,2,2026,0.3907858214152594
2026-03-26,0.2759915309309729,0.387782484292984,0.3578030902954898,0.3575525543558844,0.187897551569285,3,2026,0.420037839784821
2026-03-27,0.0660731697427614,0.291231095790863,0.3550128452410064,0.3545750462071437,0.2759915309309729,4,2026,0.10848262733306807
2026-03-29,0.3484749052867561,0.3160637319087982,0.3504120512085004,0.3497539349063536,0.0660731697427614,6,2026,0.34548791341236573
2026-03-30,0.8187292055125608,0.3926748931407928,0.3489677769708667,0.34817164125376,0.3484749052867561,0,2026,0.35903476444249266
2026-03-31,0.2973208758966624,0.4346756935119629,0.3611138729037358,0.3608591762005457,0.8187292055125608,1,2026,0.3744401262850985
2026-04-01,0.4428460046591701,0.421487420797348,0.3584199556862379,0.3580639257366929,0.2973208758966624,2,2026,0.38722014368073704
2026-04-02,0.1978377335140109,0.3308418989181518,0.3586524372700591,0.3581995967107176,0.4428460046591701,3,2026,0.42103491856390934
2026-04-03,0.0599132578171909,0.2530119717121124,0.3548944442525652,0.3542341942743792,0.1978377335140109,4,2026,0.10844644709205113
2026-04-05,0.2003183215284024,0.2870515286922455,0.3502459752377212,0.3493861006347893,0.0599132578171909,6,2026,0.34532417121110714
2026-04-06,0.4279070667712547,0.359358549118042,0.3465871786106249,0.345590440215681,0.2003183215284024,0,2026,0.35658549081923496
2026-04-07,0.5968677953093566,0.410493791103363,0.3466481154064465,0.3456955311604446,0.4279070667712547,1,2026,0.35944053620970273
2026-04-08,0.3244574181995243,0.3936743438243866,0.3510965161900892,0.3503781972930784,0.5968677953093566,2,2026,0.3793082424348746
2026-04-09,0.2177115542647267,0.3096775412559509,0.3490607374580334,0.3482824978268349,0.3244574181995243,3,2026,0.4097748792345103
2026-04-10,0.4907334928517447,0.2382573634386062,0.3456094018957851,0.3447032196095808,0.2177115542647267,4,2026,0.10560918133317829
