idx,ts,last_close,p_up,gen_sd,trailing_sd,disp_ratio,gen_distinct
341721,2026-03-26 16:15:00,1.15467,0.5333333333333333,0.00040310617577618763,0.0004324311439002463,0.9321858091450892,13
341747,2026-03-26 22:45:00,1.15304,0.7333333333333333,0.0002379217544029749,0.000508090828665969,0.46826618584644897,5
341750,2026-03-26 23:30:00,1.15357,0.36666666666666664,0.00029292471790434444,0.0005147700508821167,0.5690399381284611,9
341768,2026-03-27 04:00:00,1.15381,0.3333333333333333,0.0002132320991062036,0.000511215803546937,0.41710779992861824,9
341772,2026-03-27 05:00:00,1.15385,0.2,0.0001937837324648494,0.0005092027294222348,0.38056302778409196,6
341795,2026-03-27 10:45:00,1.15209,0.2,0.00026443265635071184,0.0004919683670689728,0.537499306969952,4
341796,2026-03-27 11:00:00,1.15189,0.8666666666666667,0.0002676613615691362,0.0004920280923990281,0.5439960963693643,4
341798,2026-03-27 11:30:00,1.15247,0.3333333333333333,0.0003073280131164673,0.0004930860406514889,0.6232746169622057,4
341802,2026-03-27 12:30:00,1.15116,0.3333333333333333,0.0004506015678637179,0.0004991494653470609,0.9027387569180558,8
341804,2026-03-27 13:00:00,1.15072,0.5333333333333333,0.0004298624543348768,0.0004975842467810194,0.8638988414841314,8
341807,2026-03-27 13:45:00,1.15149,0.16666666666666666,0.0004916394008338671,0.00048289925939581826,1.0180993059483754,8
341812,2026-03-27 15:00:00,1.15229,0.7333333333333333,0.00041349617314681477,0.00048003713337983116,0.8613837230371809,10
341821,2026-03-27 17:15:00,1.15196,0.7666666666666667,0.00039910127635634597,0.0005025291406377219,0.7941853398787513,8
341836,2026-03-27 21:00:00,1.15167,0.4,0.000451802942907233,0.00047227756387214744,0.9566470598411547,8
341839,2026-03-27 21:45:00,1.15127,0.26666666666666666,0.00028445086423579366,0.00047295736004633805,0.601430251995496,4
341841,2026-03-29 23:15:00,1.14983,0.43333333333333335,0.0003274330971182642,0.000392938536932634,0.83329341956195,6
341866,2026-03-30 05:30:00,1.15168,0.26666666666666666,0.00019531462962076135,0.00040639729244948945,0.48060022359779064,8
341889,2026-03-30 11:15:00,1.14873,0.8,0.00029405052943656617,0.0004175163787662836,0.7042850158488493,3
341892,2026-03-30 12:00:00,1.14941,0.26666666666666666,0.00040269525193195637,0.00041998819345861555,0.9588251722405545,4
341894,2026-03-30 12:30:00,1.14913,0.7,0.00033356993851708797,0.0004184639900984133,0.7971293741156553,4
341914,2026-03-30 17:30:00,1.14496,0.4666666666666667,0.0003852520908039779,0.0004505118901505613,0.8551430033849416,9
341927,2026-03-30 20:45:00,1.14637,0.0,0.00011100456734360952,0.00043367969017001117,0.25595980134576624,2
341929,2026-03-30 21:15:00,1.14551,0.9666666666666667,0.0002403004514758148,0.0004327217789124009,0.5553232196442339,4
341931,2026-03-30 21:45:00,1.14589,0.7666666666666667,0.0001902846163020789,0.00043150983142788314,0.4409739997636197,2
341938,2026-03-30 23:30:00,1.14551,0.4666666666666667,0.0002887230468880979,0.00043325025692314437,0.6664117153410376,4
341946,2026-03-31 01:30:00,1.14544,0.8,0.0003550643539384064,0.0004302808359619846,0.8251921170148894,3
341953,2026-03-31 03:15:00,1.1477,0.03333333333333333,0.00033101372509787466,0.0004400745918166803,0.7521764065755548,4
341968,2026-03-31 07:00:00,1.14688,0.5333333333333333,0.00028135176308422834,0.00045652326164123675,0.6162922828351546,3
341971,2026-03-31 07:45:00,1.14661,0.26666666666666666,0.0002923072665398314,0.0004592304240678709,0.6365154641771524,3
341982,2026-03-31 10:30:00,1.14676,0.03333333333333333,0.00025708747050397625,0.0004572398927906779,0.5622594934464076,3
342022,2026-03-31 20:30:00,1.1547,0.26666666666666666,0.00043667617989264553,0.000596759299093879,0.7317459159089701,10
342070,2026-04-01 08:30:00,1.15866,0.5333333333333333,0.000403382582662028,0.0006035150243818739,0.6683886338623904,9
342075,2026-04-01 09:45:00,1.15896,0.13333333333333333,0.00039715062374796683,0.000601692050080705,0.6600562924085451,13
342085,2026-04-01 12:15:00,1.15959,0.43333333333333335,0.0005758333276752538,0.0006517454764749255,0.8835248551163634,13
342103,2026-04-01 16:45:00,1.16158,0.5333333333333333,0.00046009905537938576,0.0006491554165382533,0.7087656417209809,7
342127,2026-04-01 22:45:00,1.15908,0.3333333333333333,0.0002559937838911442,0.0005722410064048947,0.4473530925360028,6
342132,2026-04-02 00:00:00,1.15872,0.3333333333333333,0.0003211183904484347,0.0005776356574519306,0.5559185730758966,8
342135,2026-04-02 00:45:00,1.15919,0.26666666666666666,0.0003972801024127313,0.0005788413605484372,0.6863367573393835,10
342137,2026-04-02 01:15:00,1.15935,0.1,0.0003340168130617676,0.0005795112795539845,0.5763767243992914,8
342148,2026-04-02 04:00:00,1.15517,0.36666666666666664,0.00030867469860455365,0.0006466713526853071,0.47732854922795004,11
342152,2026-04-02 05:00:00,1.15464,0.8,0.00026663535812720333,0.0006445378324405811,0.4136845732042952,11
342157,2026-04-02 06:15:00,1.15378,0.7666666666666667,0.0003159469430437377,0.0006503155191611171,0.48583638823704767,13
342160,2026-04-02 07:00:00,1.15365,0.4,0.00032017256405360794,0.0006507388531464774,0.4920139046646705,14
342167,2026-04-02 08:45:00,1.15307,0.5333333333333333,0.0002984498837564191,0.0006626644328744997,0.4503786063510395,15
342168,2026-04-02 09:00:00,1.1534,0.3,0.00027862492445026297,0.0006636455574905517,0.41983996020982894,13
342179,2026-04-02 11:45:00,1.15262,0.9666666666666667,0.0001786388477812275,0.0005945161083790164,0.300477725100329,12
342185,2026-04-02 13:15:00,1.15108,0.4666666666666667,0.0004061019140441987,0.0005880972900889228,0.6905352581760653,8
342208,2026-04-02 19:00:00,1.15387,0.8,0.0003148267932926546,0.0005748711588704797,0.5476475701289897,13
342209,2026-04-02 19:15:00,1.15453,0.36666666666666664,0.00034887992787596006,0.0005792084779881663,0.6023391250897538,6
342213,2026-04-02 20:15:00,1.15369,0.5,0.00022762107330246778,0.0005622046186771422,0.4048722933619013,10
342214,2026-04-02 20:30:00,1.15331,0.5333333333333333,0.0001825765553079539,0.0005628320172166128,0.3243890712025487,12
342230,2026-04-03 00:30:00,1.15388,0.13333333333333333,0.00013179544385510258,0.0005425231743950093,0.2429305328792144,5
342242,2026-04-03 03:30:00,1.15383,0.8333333333333334,0.00018150897581854322,0.0005278115401699148,0.34388974473750855,7
342249,2026-04-03 05:15:00,1.15364,0.6666666666666666,0.000167779295791617,0.0004352203035019701,0.38550429389803853,9
342261,2026-04-03 08:15:00,1.15381,0.23333333333333334,0.000218701033999637,0.0004261743409938434,0.513172692400072,10
342267,2026-04-03 09:45:00,1.15443,0.6333333333333333,0.00018207246575064676,0.0003950857704907618,0.4608428836211506,3
342289,2026-04-03 15:15:00,1.15364,0.7333333333333333,0.0002206419240691282,0.000353649505380478,0.6238999933896358,9
342294,2026-04-03 16:30:00,1.15259,0.9333333333333333,0.0003033007491554087,0.0003581264662945655,0.8469096190895267,18
342306,2026-04-03 19:30:00,1.15183,0.8666666666666667,0.00013998300620972188,0.0002577450424102467,0.5431064935360201,5
342309,2026-04-03 20:15:00,1.15197,0.7,0.00016602401122622912,0.000239917383664875,0.6920049255711177,6
342312,2026-04-03 21:00:00,1.15139,0.43333333333333335,0.0001993992052751478,0.00023678754182878152,0.84210175812092,7
342338,2026-04-06 03:30:00,1.151,0.13333333333333333,0.0001904384586933393,0.0002711153637385008,0.7024259196060284,4
342340,2026-04-06 04:00:00,1.15065,0.06666666666666667,0.00017440839927568768,0.00026788118742927,0.6510662467544034,4
342345,2026-04-06 05:15:00,1.15211,0.26666666666666666,0.0002228002433397711,0.000296910871656102,0.7503943594151385,11
342352,2026-04-06 07:00:00,1.15238,0.4,0.00016092522255226733,0.0002975497667405998,0.5408346452933366,12
342359,2026-04-06 08:45:00,1.15261,0.36666666666666664,0.00018593120991692184,0.00029546758151333607,0.6292778685384466,13
342377,2026-04-06 13:15:00,1.15426,0.8,0.00028933016680764677,0.0003841857811227624,0.7530996226932054,8
342411,2026-04-06 21:45:00,1.15433,0.13333333333333333,0.00013852897629890195,0.00043729761158955635,0.31678420514430805,7
342415,2026-04-06 22:45:00,1.15429,0.2,0.00013808147287282902,0.00043736585244951473,0.3157115995670188,6
342432,2026-04-07 03:00:00,1.15371,0.6666666666666666,0.00018913502173808719,0.0004204514848070121,0.4498379208362184,12
342455,2026-04-07 08:45:00,1.15437,0.03333333333333333,0.00020827906863774516,0.00041262864878209045,0.5047615313490691,10
342463,2026-04-07 10:45:00,1.15671,0.06666666666666667,0.0003061998142045132,0.00042784554577520795,0.715678396627254,7
