idx,ts,last_close,p_up,gen_sd,trailing_sd,disp_ratio,gen_distinct
151051,2024-08-20 21:00:00,1.11203,0.0,0.00040784638613341714,0.00044778100197760955,0.9108166365526394,2
151056,2024-08-20 23:30:00,1.11281,0.0,0.0004249387244816962,0.00044345831830451234,0.9582382536116976,2
151065,2024-08-21 04:00:00,1.11209,0.23333333333333334,0.0004369890751166184,0.00044589707513291384,0.9800222954733666,2
151067,2024-08-21 05:00:00,1.11211,0.13333333333333333,0.000347933622548641,0.0004434097459872213,0.7846774359322903,2
151075,2024-08-21 09:00:00,1.11172,0.9666666666666667,0.00014634586221374223,0.0004424828612981582,0.3307379223330641,2
151077,2024-08-21 10:00:00,1.11139,0.36666666666666664,0.0004147411626279608,0.0004519717032838865,0.9176263903571393,3
151078,2024-08-21 10:30:00,1.1117,0.0,0.00041035067087204235,0.00045258562908912734,0.9066807350863373,5
151080,2024-08-21 11:30:00,1.11212,0.8666666666666667,0.00028528449833944004,0.00045324075379417843,0.6294325829071206,2
151089,2024-08-21 16:00:00,1.11139,0.8,0.0004095748571011854,0.00046133225139693556,0.8878088532960218,7
151090,2024-08-21 16:30:00,1.11209,0.1,0.0003108852763235224,0.0004655119081165479,0.6678352817683186,5
151093,2024-08-21 18:00:00,1.11417,0.36666666666666664,0.0005599289909101524,0.0004503460107914509,1.2433306335413459,2
151097,2024-08-21 20:00:00,1.11543,0.4666666666666667,0.0005965045863682846,0.00044577287693446215,1.3381356678100071,2
151098,2024-08-21 20:30:00,1.1173,0.26666666666666666,0.0008613806607384893,0.00047940341032755665,1.7967762476907356,4
151102,2024-08-21 22:30:00,1.11473,1.0,0.0,0.0004994490996309131,0.0,1
151105,2024-08-22 00:00:00,1.11474,1.0,0.0,0.0005000178141913779,0.0,1
151108,2024-08-22 01:30:00,1.11555,0.0,0.0,0.0005022946427871143,0.0,1
151113,2024-08-22 04:00:00,1.11425,0.26666666666666666,0.00042905822068377503,0.0005047263201975608,0.8500809320105049,2
151125,2024-08-22 10:00:00,1.11365,0.6666666666666666,0.00033108990498738854,0.0005106282903372719,0.6483971046114629,7
151134,2024-08-22 14:30:00,1.11289,0.6333333333333333,0.0005916183662235531,0.0005074481069697812,1.1658696881468202,9
151137,2024-08-22 16:00:00,1.11183,0.4,0.0005469180046126482,0.0005490502880002733,0.9961164151367788,6
151139,2024-08-22 17:00:00,1.11144,0.36666666666666664,0.000320917717928646,0.0005784749272924163,0.554765129459835,4
151142,2024-08-22 18:30:00,1.11156,0.1,0.0003316251858382197,0.0005753808088530637,0.5763577455759522,3
151153,2024-08-23 00:00:00,1.11107,0.0,7.134675979614258e-05,0.0005576296819188588,0.12794648869950992,2
151158,2024-08-23 02:30:00,1.11181,0.0,0.00025842170981921106,0.0005603398949546352,0.46118741882573383,2
151159,2024-08-23 03:00:00,1.11192,0.0,0.0002629905464770873,0.0005602929510541093,0.46938043033079224,2
151162,2024-08-23 04:30:00,1.11244,0.06666666666666667,0.00023838474844945306,0.0005598080223938719,0.425833033671192,3
151174,2024-08-23 10:30:00,1.11219,0.23333333333333334,0.00024176331085545,0.000566619148514523,0.4266769160365807,2
151179,2024-08-23 13:00:00,1.11191,0.3,0.0003331934655602096,0.0005574314701319635,0.5977299155380141,6
151181,2024-08-23 14:00:00,1.11187,0.2,0.0003854297660118126,0.0005598509428922295,0.6884506865714205,6
151188,2024-08-23 17:30:00,1.11916,0.26666666666666666,0.0008607561188815597,0.0007963672109139823,1.0808532886401474,3
151189,2024-08-23 18:00:00,1.11749,0.8666666666666667,0.0005982922075813605,0.0008127770983303121,0.7361085946078354,3
151190,2024-08-23 18:30:00,1.11681,0.7333333333333333,0.000564585565689898,0.0008155894709246492,0.6922423422776861,6
151193,2024-08-23 20:00:00,1.11921,0.0,0.0004293838541216744,0.0008221876125046541,0.5222455891954269,2
151200,2024-08-25 23:30:00,1.11887,0.43333333333333335,0.000550259869818973,0.0007905998595655748,0.6960029946392026,2
151202,2024-08-26 00:30:00,1.11866,0.3333333333333333,0.0005497527415596868,0.0007904331553033143,0.6955082006254271,4
151216,2024-08-26 07:30:00,1.1183,1.0,0.0002953907008676486,0.0007980630822156793,0.3701345262677096,5
151243,2024-08-26 21:00:00,1.1163,0.43333333333333335,0.0002717332690464065,0.0007371562153215309,0.36862372370811874,2
151249,2024-08-27 00:00:00,1.11602,0.23333333333333334,0.00022497349176997246,0.0007363473138371896,0.30552632914162475,2
151251,2024-08-27 01:00:00,1.11622,0.0,0.00013149268598806356,0.0007358590364869005,0.17869276514674473,2
151260,2024-08-27 05:30:00,1.11653,0.36666666666666664,0.00025293601590001036,0.0007387913590292634,0.3423646105340975,2
151263,2024-08-27 07:00:00,1.11677,0.0,0.00024707649429614914,0.00073822275737488,0.3346909748146388,2
151268,2024-08-27 09:30:00,1.11669,0.6666666666666666,0.0002669899551580727,0.0007445293593553905,0.3586023194427567,3
151274,2024-08-27 12:30:00,1.11631,1.0,0.0001554250717163086,0.000749282852725477,0.2074317744640199,2
151276,2024-08-27 13:30:00,1.1169,0.0,9.344822054209856e-05,0.0007450947367400221,0.12541790450830206,2
151277,2024-08-27 14:00:00,1.11597,1.0,0.0001934781877599475,0.000751447306050149,0.25747405866278456,2
151284,2024-08-27 17:30:00,1.11627,0.8333333333333334,0.00024888547447294413,0.000754367644999478,0.3299259666327767,3
151290,2024-08-27 20:30:00,1.11874,0.0,0.00027678874400888313,0.00046437099871384315,0.5960508834003373,4
151292,2024-08-27 21:30:00,1.11825,0.16666666666666666,0.00027763074585716147,0.00043265320646162874,0.6416934896373733,4
151294,2024-08-27 22:30:00,1.11845,0.2,0.0002530250237387,0.0004271063744745896,0.5924168751870351,3
151296,2024-08-27 23:30:00,1.11826,0.06666666666666667,0.00024126076695464127,0.0004254220492736174,0.5671092209879096,4
151315,2024-08-28 09:00:00,1.11473,0.5333333333333333,0.0004134685749411425,0.0004398112960405705,0.9401044917750407,3
151318,2024-08-28 10:30:00,1.11433,0.9333333333333333,0.0004333983750681377,0.00045901139425410614,0.944199600474865,3
151320,2024-08-28 11:30:00,1.11431,0.4666666666666667,0.0003370280649002063,0.00045692436967634384,0.7376014221761373,2
151326,2024-08-28 14:30:00,1.11095,0.9333333333333333,0.00038765693128692605,0.0004717190318566924,0.821796249689361,11
151335,2024-08-28 19:00:00,1.11142,1.0,0.0002205323521267677,0.0004943674375913951,0.44608996337060985,4
151338,2024-08-28 20:30:00,1.11115,0.8666666666666667,0.00027219007551046936,0.0004946307569860153,0.5502894263369978,6
151341,2024-08-28 22:00:00,1.11128,0.5333333333333333,0.00028879665340559863,0.0004957826630024326,0.582506559742654,8
151342,2024-08-28 22:30:00,1.11157,0.9333333333333333,0.00014352703526516648,0.0004959320488554165,0.28940867120086083,5
151345,2024-08-29 00:00:00,1.11191,0.23333333333333334,0.00023261817182722373,0.0004961275405335504,0.46886768587178046,4
151347,2024-08-29 01:00:00,1.11235,0.5333333333333333,0.0002627474838060899,0.000498213664428141,0.5273791197752,2
151365,2024-08-29 10:00:00,1.11293,0.6,0.00031467933732670986,0.0004965513760470142,0.633729665260087,3
151369,2024-08-29 12:00:00,1.10936,0.5666666666666667,0.00041835731389093305,0.0006988874946882423,0.5986046639417302,8
151373,2024-08-29 14:00:00,1.10958,0.4666666666666667,0.0005588493255183382,0.0006951491080481651,0.8039272712115988,13
151374,2024-08-29 14:30:00,1.10925,0.3,0.0004315099307189444,0.0006949797679570262,0.6208956729595424,9
151379,2024-08-29 17:00:00,1.10694,0.2,0.0006355224926655392,0.0007255374218853683,0.8759334439484625,11
151380,2024-08-29 17:30:00,1.10748,0.5333333333333333,0.000492224603466292,0.0007171987617606692,0.6863154674973468,9
151384,2024-08-29 19:30:00,1.10822,0.8333333333333334,0.0003544998172766946,0.0007259428638166903,0.4883301909090882,8
151388,2024-08-29 21:30:00,1.10796,0.5,0.0002351264423390154,0.0007096589425299926,0.33132315855947686,4
151403,2024-08-30 05:00:00,1.10714,0.6333333333333333,0.0002174345492631704,0.0007072433122657452,0.30743952681092274,3
151409,2024-08-30 08:00:00,1.10766,0.8,0.0004588294721762359,0.0007072195081521379,0.6487794339484367,10
151411,2024-08-30 09:00:00,1.10844,0.1,0.0003058067490680835,0.0006993113203889993,0.4372970094320442,6
151417,2024-08-30 12:00:00,1.10824,0.3333333333333333,0.00046975804806287586,0.0007139750209765774,0.6579474551089186,10
151419,2024-08-30 13:00:00,1.10788,0.16666666666666666,0.0003817451207543994,0.0007137882629449154,0.5348156317104635,7
151422,2024-08-30 14:30:00,1.10821,0.9,0.0003817435527081373,0.0007072134055139747,0.5397855155625921,7
151425,2024-08-30 16:00:00,1.10714,0.36666666666666664,0.0005574702276192927,0.0007286674757215808,0.7650543577058165,13
151427,2024-08-30 17:00:00,1.10678,0.7666666666666667,0.0003876737493350518,0.0007259260820948883,0.5340402540934982,10
151428,2024-08-30 17:30:00,1.10625,0.4666666666666667,0.00047036489466170304,0.0007249381862899917,0.6488344848667503,11
151432,2024-08-30 19:30:00,1.10487,0.8666666666666667,0.0002846439683901483,0.0007208812726122983,0.39485554584969007,7
151439,2024-09-01 23:00:00,1.10467,0.6666666666666666,0.00045073021070924025,0.0007038392826073523,0.640387971866991,9
151449,2024-09-02 04:00:00,1.10509,0.8,0.00019161132105672714,0.0007003310249705161,0.2736010746700733,3
151451,2024-09-02 05:00:00,1.1051,0.6333333333333333,0.00021212134498295638,0.0007037955605151957,0.3013962532353548,4
151452,2024-09-02 05:30:00,1.10538,0.0,0.00015268325805664065,0.0007045885870725812,0.21669845475500502,2
151464,2024-09-02 11:30:00,1.10693,0.06666666666666667,0.00029541927015805494,0.0007286986022304062,0.4054066650516872,8
151475,2024-09-02 17:00:00,1.10686,0.5666666666666667,0.0003321851586938289,0.000526960548476871,0.6303795600144607,8
151477,2024-09-02 18:00:00,1.10675,0.43333333333333335,0.00021855295168905471,0.0004832579973585585,0.4522490116741865,6
151478,2024-09-02 18:30:00,1.10636,0.8666666666666667,0.00019509696988704643,0.00047672495956550484,0.4092442947918252,6
151482,2024-09-02 20:30:00,1.10697,0.5,0.0002391421427976038,0.00045967644982820995,0.5202401447517615,6
151485,2024-09-02 22:00:00,1.10718,0.6666666666666666,0.00029848288850016253,0.000458608707658407,0.650844354927701,8
151489,2024-09-03 00:00:00,1.10696,0.5666666666666667,0.00021403279668834291,0.0004568225790028918,0.46852499531768554,6
151495,2024-09-03 03:00:00,1.10599,0.9333333333333333,0.0002534609941831814,0.0004637521036847816,0.5465441389252699,4
151497,2024-09-03 04:00:00,1.10664,0.4,0.0002508268768159222,0.00046655044685134004,0.5376200548273075,8
151498,2024-09-03 04:30:00,1.10663,0.0,0.00013719248568043368,0.0004665039070755904,0.2940864665860206,2
151501,2024-09-03 06:00:00,1.10575,0.7666666666666667,0.00027377115433110027,0.000463968477691079,0.590064126109411,3
151508,2024-09-03 09:30:00,1.1064,0.36666666666666664,0.0002452020381541596,0.0004702842857870171,0.5213910937802565,8
151514,2024-09-03 12:30:00,1.10394,0.5666666666666667,0.0003996447453212214,0.00043692997760050935,0.9146654288084158,4
151517,2024-09-03 14:00:00,1.10359,0.6666666666666666,0.0003642722161944214,0.00043219815522873374,0.8428361199312301,3
151521,2024-09-03 16:00:00,1.10575,0.3,0.0004284798858470796,0.0004645957592008285,0.9222638764161916,7
151536,2024-09-03 23:30:00,1.10428,0.0,0.0002656776748871583,0.0004533147874274099,0.5860776710923019,3
151537,2024-09-04 00:00:00,1.10443,0.06666666666666667,0.00027408125625978197,0.00045298637220419336,0.6050540878881759,3
151540,2024-09-04 01:30:00,1.1049,0.13333333333333333,0.0003039254291655764,0.0004538448023070959,0.6696681941064163,3
151542,2024-09-04 02:30:00,1.10467,0.06666666666666667,0.0002568408217939319,0.00045367858978612326,0.5661294748668079,3
151543,2024-09-04 03:00:00,1.10475,0.3,0.00030659919652773995,0.00045374659317652845,0.6757057819020553,3
151544,2024-09-04 03:30:00,1.10502,0.1,0.00026860123292658756,0.0004543609277524825,0.5911627002243263,3
151555,2024-09-04 09:00:00,1.10528,0.7333333333333333,0.00028477834380195784,0.00045158980694809755,0.6306128690692263,8
151557,2024-09-04 10:00:00,1.10554,0.9,0.00023348239806144573,0.0004573492872788134,0.5105122158397682,7
151560,2024-09-04 11:30:00,1.10529,0.8,0.0002758633164918281,0.0004308108399262736,0.6403351330227384,8
151591,2024-09-05 03:00:00,1.10786,0.03333333333333333,0.00027628126002262606,0.0005218711673924739,0.5294051047178246,5
151598,2024-09-05 06:30:00,1.10752,0.4,0.0003259321296957059,0.0005153409633824492,0.6324591927574412,7
151599,2024-09-05 07:00:00,1.10765,0.3,0.00029638027630269736,0.0005127584543694028,0.5780114862605041,8
151600,2024-09-05 07:30:00,1.1079,0.23333333333333334,0.00037957035468872075,0.0005132153355212891,0.7395927760092732,7
151605,2024-09-05 10:00:00,1.10867,0.26666666666666666,0.00029516367047119005,0.000511234125013697,0.5773551803946616,9
151610,2024-09-05 12:30:00,1.1095,0.3,0.00032565037443987323,0.0005090589816828335,0.6397104975210278,13
151616,2024-09-05 15:30:00,1.11056,0.1,0.0005570498877432677,0.0006099543271391748,0.9132649166634476,18
151619,2024-09-05 17:00:00,1.10792,0.7666666666666667,0.0004220166176487264,0.0006165363986862579,0.684495868448282,9
151625,2024-09-05 20:00:00,1.11063,0.16666666666666666,0.0002449010249821597,0.0006017003760311961,0.40701491097200576,12
151627,2024-09-05 21:00:00,1.11036,0.4,0.00026350426621395834,0.0005995766965786009,0.43948383537520375,15
151634,2024-09-06 00:30:00,1.11094,0.36666666666666664,0.00018478304614577508,0.0005925425923962828,0.311847702624211,11
151636,2024-09-06 01:30:00,1.11086,0.43333333333333335,0.00015673682386209423,0.0005926696556105913,0.26445899900277137,10
151639,2024-09-06 03:00:00,1.11128,0.1,0.0001718755454599646,0.0005923795913491007,0.2901442723044032,7
151640,2024-09-06 03:30:00,1.11117,0.6666666666666666,0.0001610070536838924,0.0005924356350140844,0.2717713860680657,9
151645,2024-09-06 06:00:00,1.11146,0.2,0.00016051523337323292,0.0005926360846452087,0.27084957789792363,4
151646,2024-09-06 06:30:00,1.1116,0.23333333333333334,0.00022161464764523347,0.0005923678101378525,0.37411662796744566,8
151649,2024-09-06 08:00:00,1.11165,0.16666666666666666,0.0002967117342648822,0.0005924434021719523,0.5008271392290125,11
151653,2024-09-06 10:00:00,1.11151,0.06666666666666667,0.00021788240009505786,0.0005855952211941377,0.37206997634091865,9
151667,2024-09-06 17:00:00,1.11015,0.7666666666666667,0.0006043576184345863,0.0006767136869765685,0.8930772793066213,19
151670,2024-09-06 18:30:00,1.10777,0.43333333333333335,0.0006757182510976109,0.000668253208582298,1.0111709789334944,13
151672,2024-09-06 19:30:00,1.10868,0.23333333333333334,0.0003815632713918454,0.0006694737656896251,0.5699450687194546,11
151677,2024-09-06 22:00:00,1.10881,0.5333333333333333,0.00031174276501791864,0.0006524876150136168,0.477775758259278,7
151680,2024-09-08 23:30:00,1.10822,0.2,0.00023093605876882273,0.0006490790883178651,0.3557903234370253,6
151685,2024-09-09 02:00:00,1.10862,0.4,0.00021054769048565268,0.0006518022075316231,0.3230238990490649,5
151693,2024-09-09 06:00:00,1.10792,0.8,0.0002239444623650057,0.000654121745263664,0.34235899354597665,3
151702,2024-09-09 10:30:00,1.10477,1.0,0.0004300613156022377,0.0006666163892887187,0.6451406273720844,10
151709,2024-09-09 14:00:00,1.10444,0.3333333333333333,0.0004998850392228313,0.0006742356523701881,0.741409976564648,11
151711,2024-09-09 15:00:00,1.1039,0.7666666666666667,0.0003776205602384074,0.0006665146444361438,0.5665600349379657,9
151712,2024-09-09 15:30:00,1.10491,0.5333333333333333,0.0004801087680245948,0.0006634452625241112,0.7236599537963337,9
151714,2024-09-09 16:30:00,1.10419,0.7333333333333333,0.0005031413774755321,0.0005997985751755175,0.8388505713410526,10
151727,2024-09-09 23:00:00,1.10335,0.5,0.0003466642547697838,0.0005457297285645377,0.6352306583730255,5
151737,2024-09-10 04:00:00,1.10343,0.5,0.00023935450909870425,0.0005454468761151842,0.43882277006232007,5
151740,2024-09-10 05:30:00,1.10365,0.1,0.00020839710914692815,0.0005450570568153103,0.3823399890730016,3
151746,2024-09-10 08:30:00,1.10381,0.06666666666666667,0.000268918458432871,0.0005444782133790178,0.4939012284145769,6
151748,2024-09-10 09:30:00,1.10414,0.4666666666666667,0.000230369820981781,0.0005607786975972015,0.41080344522511086,8
151750,2024-09-10 10:30:00,1.1036,0.5,0.0003484404915118992,0.0005606694658838628,0.6214722090538728,7
151751,2024-09-10 11:00:00,1.10374,0.7,0.00019864746887798983,0.0005609497899729804,0.3541270046425335,6
151752,2024-09-10 11:30:00,1.10371,0.6333333333333333,0.0002535904704232041,0.0005605755929476735,0.4523751544189605,8
151758,2024-09-10 14:30:00,1.10277,0.8,0.0004544071372250288,0.0005534510552931065,0.8210430405347692,10
151759,2024-09-10 15:00:00,1.10295,0.8333333333333334,0.0005190967864218552,0.0005539651615988971,0.9370567364265252,9
151765,2024-09-10 18:00:00,1.10247,0.16666666666666666,0.0002536020925623403,0.0004891351746289467,0.5184703650779571,3
151766,2024-09-10 18:30:00,1.10258,0.13333333333333333,0.00025972104410946925,0.00046369467734775954,0.5601121962301173,3
151785,2024-09-11 04:00:00,1.10362,0.3,0.0004091880588862793,0.0004165997987360442,0.9822089692019729,8
151788,2024-09-11 05:30:00,1.10384,0.13333333333333333,0.0003078389414236009,0.0004210723552724175,0.731083239184489,7
151791,2024-09-11 07:00:00,1.1046,0.23333333333333334,0.00031989460090399793,0.000425551036090776,0.7517185337924073,9
151793,2024-09-11 08:00:00,1.10433,0.5333333333333333,0.0003647856445543491,0.00043187870093960385,0.8446483787246609,10
151797,2024-09-11 10:00:00,1.10407,0.4,0.00026294462300576344,0.0004389101016598432,0.5990853753681578,8
151805,2024-09-11 14:00:00,1.10432,0.5333333333333333,0.00040256817886201066,0.00040985251465248837,0.9822269340066047,10
151808,2024-09-11 15:30:00,1.10152,0.6666666666666666,0.0006950693269997082,0.00047971661192027615,1.4489165263995931,8
151809,2024-09-11 16:00:00,1.10126,0.8333333333333334,0.000608821342450598,0.0004796670103012602,1.2692583174903378,11
151813,2024-09-11 18:00:00,1.10115,0.7,0.00037417308890823017,0.0004689559702906198,0.7978853295680379,4
151819,2024-09-11 21:00:00,1.10177,0.6666666666666666,0.0002088880709184119,0.0004596610676493476,0.4544393371982553,3
151821,2024-09-11 22:00:00,1.10171,0.4,0.0001712883333106771,0.00046207622455858056,0.3706928082575729,2
151825,2024-09-12 00:00:00,1.10124,0.9,0.00035965848361014136,0.0004626557486964284,0.7773781793990662,6
