idx,ts,last_close,p_up,gen_sd,trailing_sd,disp_ratio,gen_distinct
89650,2025-06-18 11:55:00,111.9,0.43333333333333335,0.12432479127995588,0.3540947954587904,0.351105954886662,3
89653,2025-06-18 13:10:00,111.8,1.0,0.12278699422748562,0.3540947954587904,0.34676305837365967,5
89655,2025-06-18 13:20:00,112.1,0.06666666666666667,0.08903056687152092,0.3546734926652211,0.25102120319873333,5
89656,2025-06-18 13:25:00,111.9,0.4,0.13294128623659518,0.29822793982358387,0.44577072931274087,3
89658,2025-06-18 13:35:00,112.2,0.5666666666666667,0.11833584506771178,0.28900894588039655,0.40945391744615367,6
89659,2025-06-18 13:40:00,112.2,0.23333333333333334,0.12232227608690464,0.28659825067517825,0.42680747631478394,8
89662,2025-06-18 13:55:00,112.1,0.3,0.11248023445919328,0.272592559321806,0.41263134525402084,5
89675,2025-06-18 15:00:00,112.2,0.26666666666666666,0.11100548547052941,0.2630649017571056,0.4219699577141748,6
89677,2025-06-18 15:10:00,112.4,0.4,0.11335153228264255,0.26502401937143577,0.42770286463650076,6
89682,2025-06-18 15:35:00,112.1,0.3,0.09325903865365201,0.26346021438311984,0.3539776921233205,6
89684,2025-06-18 15:45:00,112.1,0.23333333333333334,0.10691162887783483,0.2634602143831199,0.40579800304256014,5
89696,2025-06-19 10:15:00,111.7,0.6333333333333333,0.1701088902755983,0.2728768762891143,0.6233906389904844,7
89697,2025-06-19 10:20:00,111.4,0.7,0.17245477723981567,0.27393671224216987,0.6295424071796535,5
89701,2025-06-19 10:40:00,111.0,0.8,0.14973735004639338,0.27608852749209545,0.5423526700169765,3
89710,2025-06-19 11:25:00,110.5,1.0,0.16380503255297735,0.2771508075865976,0.5910321314932319,3
89713,2025-06-19 11:40:00,110.4,0.5,0.12744522094726562,0.2762732441222174,0.46130135168241837,2
89715,2025-06-19 11:50:00,110.2,1.0,0.10274353027343751,0.2756669107622733,0.3727089696377828,2
89716,2025-06-19 11:55:00,110.1,1.0,0.10876172536235837,0.2746211830953191,0.3960427383513527,2
89718,2025-06-19 13:05:00,110.1,0.23333333333333334,0.23885046903156593,0.27386966127745427,0.8721319036123144,4
89719,2025-06-19 13:10:00,109.6,0.43333333333333335,0.15218575321313454,0.27720234244919406,0.5490060144099514,2
89726,2025-06-19 13:45:00,110.3,0.8666666666666667,0.13358758755285396,0.18768318263275158,0.7117717510910448,3
89733,2025-06-19 14:20:00,110.1,0.0,0.10148925781250001,0.17829928101037132,0.5692073307160256,2
89735,2025-06-19 14:30:00,110.0,0.16666666666666666,0.09411063383390496,0.17960493552236628,0.5239869024767714,2
89736,2025-06-19 14:35:00,110.0,0.3,0.11574262114068076,0.17824777175579062,0.6493355849589784,2
89737,2025-06-19 14:40:00,109.8,0.23333333333333334,0.10757100954397208,0.17897325321052485,0.6010451707967622,2
89740,2025-06-19 14:55:00,109.8,0.13333333333333333,0.08820737339111541,0.17829928101037126,0.49471525006309247,2
89742,2025-06-19 15:05:00,109.9,0.4,0.12370416567519354,0.17980932888934625,0.6879741248092888,2
89750,2025-06-19 15:45:00,110.0,0.06666666666666667,0.14766681449979915,0.1805511407244388,0.8178669705840936,3
89756,2025-06-20 09:45:00,110.7,0.43333333333333335,0.1595093705542917,0.20183324682652842,0.7903027527044976,8
89761,2025-06-20 10:10:00,110.4,0.1,0.15334736240108066,0.2074571412670769,0.7391761086867759,5
89766,2025-06-20 10:35:00,110.8,0.4,0.12318098863081033,0.2080562896214773,0.5920560673984766,6
89772,2025-06-20 11:05:00,110.7,0.5333333333333333,0.11715957776846925,0.2077520203241857,0.5639395351518032,6
89773,2025-06-20 11:10:00,110.5,0.9,0.08850281278817289,0.20826705404218013,0.42494869481492015,5
89774,2025-06-20 11:15:00,110.6,0.1,0.08503767543310005,0.20826705404218004,0.4083107423024166,3
89775,2025-06-20 11:20:00,111.0,0.0,0.11775849558671629,0.21003301152925444,0.5606666053555791,6
89783,2025-06-20 12:00:00,111.0,0.5333333333333333,0.11655501097468811,0.21267364332096272,0.5480463359476363,6
89786,2025-06-20 13:15:00,111.2,0.0,0.11823228964404311,0.21418905511602818,0.5519996788817972,6
89788,2025-06-20 13:25:00,110.8,0.13333333333333333,0.09991419643814907,0.21201055314640466,0.47126992008342605,4
89800,2025-06-20 14:25:00,110.3,0.0,0.10043067607362591,0.1939762170429359,0.5177473692632946,2
89803,2025-06-20 14:40:00,110.2,0.06666666666666667,0.08601068047551273,0.19165319152535704,0.4487829281159293,3
89804,2025-06-20 14:45:00,110.4,0.23333333333333334,0.1192478998790375,0.19275734047477347,0.6186425875420485,6
89812,2025-06-20 15:25:00,110.6,0.5666666666666667,0.1368689420517083,0.18693692447799812,0.7321664376040237,6
89820,2025-06-23 09:35:00,111.7,0.1,0.9107520032078456,0.22293274839079016,4.085321738425536,23
89823,2025-06-23 09:50:00,109.2,0.7666666666666667,0.21629587910669845,0.352448545965665,0.6136949111651879,4
89825,2025-06-23 10:00:00,108.9,0.8666666666666667,0.18886275917568873,0.3510475236209836,0.5379976968007291,3
89831,2025-06-23 10:30:00,109.2,0.6666666666666666,0.14562672282917455,0.352622197315178,0.41298229078588494,3
89836,2025-06-23 10:55:00,109.7,0.7,0.11806007820159144,0.3546217075328662,0.33291836256428176,6
89837,2025-06-23 11:00:00,109.4,0.9333333333333333,0.1276868688427009,0.35574776714577094,0.3589252853704631,3
89839,2025-06-23 11:10:00,109.4,0.8333333333333334,0.15571899253245705,0.35814313258531016,0.4347954165932934,3
89841,2025-06-23 11:20:00,109.7,0.13333333333333333,0.1135754092663892,0.35816022541123455,0.3171078227237084,4
89844,2025-06-23 11:35:00,109.8,0.7333333333333333,0.13387556632072464,0.36473179560637814,0.36705208576113385,6
89849,2025-06-23 12:00:00,109.9,0.26666666666666666,0.10649352263487709,0.3674907954581376,0.289785550960849,8
89853,2025-06-23 13:20:00,110.3,0.6,0.18757808759386144,0.3745582031761886,0.500798236437573,7
89854,2025-06-23 13:25:00,110.6,0.6,0.11272920194206722,0.36472060579825705,0.30908372093575287,4
89858,2025-06-23 13:45:00,110.5,0.2,0.16937362932586544,0.3696721303130805,0.4581725681685026,8
89861,2025-06-23 14:00:00,110.6,0.26666666666666666,0.16508457947336783,0.3694098349538028,0.4468873426015113,8
89863,2025-06-23 14:10:00,111.0,0.13333333333333333,0.1049786948441059,0.370617609550501,0.28325339147113926,5
89876,2025-06-23 15:15:00,110.6,0.23333333333333334,0.10746605569919658,0.3693987868526245,0.29092151767696867,6
89877,2025-06-23 15:20:00,110.7,0.3,0.14190454711703604,0.36940983495380236,0.38413851957889084,8
89879,2025-06-23 15:30:00,110.7,0.3333333333333333,0.12328804930259682,0.3697990696349394,0.33339199426408805,7
89890,2025-06-24 09:55:00,112.2,0.1,0.1776299847452922,0.41569307742481876,0.42731042298248983,12
89894,2025-06-24 10:15:00,112.8,0.06666666666666667,0.1930648072217374,0.4239850108910209,0.45535762411978725,8
89899,2025-06-24 10:40:00,113.0,0.06666666666666667,0.15128460780761438,0.4239826044216412,0.35681795958110873,10
89901,2025-06-24 10:50:00,112.7,0.3,0.14825390495581364,0.4245837972384974,0.3491746645068898,8
89904,2025-06-24 11:05:00,113.1,0.4,0.1424416722161343,0.42469672645102713,0.3353962094467889,8
89909,2025-06-24 11:30:00,113.5,0.06666666666666667,0.07643035121807043,0.424848052565379,0.1799004391253711,6
89912,2025-06-24 11:45:00,113.1,0.9333333333333333,0.0858111565522946,0.42577165463140276,0.2015426710981563,6
89916,2025-06-24 13:05:00,113.1,0.9,0.09059878323125653,0.42689646015765126,0.21222659751687503,7
89924,2025-06-24 13:45:00,112.8,0.5333333333333333,0.14786544723428152,0.294672624997411,0.5017956698067243,5
89926,2025-06-24 13:55:00,112.7,0.16666666666666666,0.10929187391225938,0.29557495603870393,0.36976026445876625,5
89931,2025-06-24 14:20:00,112.6,0.13333333333333333,0.10387841744911376,0.2957613015165224,0.35122383123307527,5
89932,2025-06-24 14:25:00,113.0,0.2,0.11343613405930919,0.29770403264304857,0.38103660555824836,5
89945,2025-06-24 15:30:00,113.2,0.23333333333333334,0.07255470968233264,0.28013508482229266,0.25899901016810756,5
89947,2025-06-24 15:40:00,112.9,0.6666666666666666,0.1372680023994276,0.28150121561806724,0.48762845339065564,8
89948,2025-06-24 15:45:00,112.9,0.5,0.13080182720429914,0.28121473353018633,0.4651314871105732,8
89960,2025-06-25 10:15:00,114.7,0.2,0.13083608609870243,0.3360525755553649,0.3893321926858647,9
89967,2025-06-25 10:50:00,113.9,0.3,0.12161762542344873,0.3369500757313367,0.3609366318125394,7
89973,2025-06-25 11:20:00,114.2,0.8333333333333334,0.046549190523679854,0.3350217416692276,0.13894379001121254,6
89976,2025-06-25 11:35:00,114.4,0.5,0.07852982303360534,0.3350217416692276,0.23440216937066463,7
89978,2025-06-25 11:45:00,114.2,0.6666666666666666,0.09646000016904493,0.3346377904097648,0.2882519635661275,7
89980,2025-06-25 11:55:00,114.3,0.3333333333333333,0.09693187948027746,0.33524094495507273,0.2891409326306122,8
89986,2025-06-25 13:25:00,114.6,0.03333333333333333,0.08694630486327135,0.27804394960958684,0.31270705579228136,7
89988,2025-06-25 13:35:00,114.8,0.1,0.09786088558815806,0.2744390723051537,0.35658510563446594,6
89997,2025-06-25 14:20:00,114.9,0.03333333333333333,0.07188487890119484,0.26141523425684465,0.2749835108330634,5
89999,2025-06-25 14:30:00,115.1,0.5,0.11931610107421875,0.2607508798151111,0.45758657136198905,2
90001,2025-06-25 14:40:00,114.8,0.8666666666666667,0.06187458530305722,0.26091517177926915,0.23714445151316196,6
90004,2025-06-25 14:55:00,115.2,0.4666666666666667,0.11983854453794103,0.26257186693859935,0.45640283528914566,2
90011,2025-06-25 15:30:00,115.9,0.13333333333333333,0.13848451416089172,0.2613254498039428,0.5299312189638956,3
90012,2025-06-25 15:35:00,116.1,0.5666666666666667,0.14942966899560647,0.26155960544645623,0.5713025478094941,2
90015,2025-06-25 15:50:00,115.5,0.7,0.10267818979565874,0.26288642902177334,0.3905800317564301,5
90016,2025-06-25 15:55:00,115.7,0.7666666666666667,0.14522861739860904,0.2634602143831201,0.5512354787179351,3
90023,2025-06-26 10:00:00,112.5,0.4666666666666667,0.1438189734798273,0.3740184583179472,0.3845237321350837,15
90026,2025-06-26 10:15:00,112.5,0.36666666666666664,0.15008974518534962,0.37470527138544485,0.4005541332002188,12
90028,2025-06-26 10:25:00,112.4,0.8333333333333334,0.13430410880936422,0.3737592131211197,0.3593332394079123,11
90036,2025-06-26 11:05:00,112.9,0.26666666666666666,0.10210749629245126,0.37497474662443603,0.2723049944339831,10
90038,2025-06-26 11:15:00,113.0,0.3,0.06925445149696015,0.3748386722324677,0.18475802158964505,5
90041,2025-06-26 11:30:00,113.0,0.0,0.07679688597090545,0.37537723772898063,0.2045858892124732,5
90042,2025-06-26 11:35:00,113.0,0.0,0.0740364281421664,0.3748386722324676,0.19751544764903678,8
90045,2025-06-26 11:50:00,113.0,0.6666666666666666,0.09716605145699679,0.3749693045968664,0.2591306815406159,3
90048,2025-06-26 13:05:00,112.9,0.5666666666666667,0.10107774051370542,0.3737592131211196,0.2704354487201641,6
90051,2025-06-26 13:20:00,112.9,0.4666666666666667,0.11075614076211307,0.37334951208985984,0.29665537834011063,3
90059,2025-06-26 14:00:00,112.5,0.36666666666666664,0.07803993805167116,0.30336681651881164,0.2572461251602709,11
90061,2025-06-26 14:10:00,112.3,0.9333333333333333,0.10538534521768858,0.30350804092315137,0.34722422805388636,9
90070,2025-06-26 14:55:00,112.5,0.4666666666666667,0.08097450586770556,0.3025282035572155,0.26765936172424104,12
90071,2025-06-26 15:00:00,112.3,0.9666666666666667,0.07712870974684861,0.30296969090787795,0.2545756623896106,12
90072,2025-06-26 15:05:00,112.4,0.5333333333333333,0.07266389625626218,0.30296969090787795,0.23983883020944372,11
90075,2025-06-26 15:20:00,112.5,0.4666666666666667,0.06825462124289026,0.30473594056174885,0.22397955789878282,12
90076,2025-06-26 15:25:00,112.4,0.7666666666666667,0.06596298322047152,0.3043003687426223,0.21676931741171537,12
90081,2025-06-26 15:50:00,112.4,0.9333333333333333,0.05106989638636739,0.30350804092315137,0.16826538180350337,8
90088,2025-06-27 09:55:00,112.3,0.6333333333333333,0.12602930026879294,0.3119920624567497,0.4039503418016089,17
90097,2025-06-27 10:40:00,112.5,0.8,0.12398956708970035,0.3153780589536635,0.3931458247319524,8
90098,2025-06-27 10:45:00,112.5,0.4666666666666667,0.09037580922957472,0.3151353272195762,0.2867841254960405,12
90100,2025-06-27 10:55:00,112.8,0.36666666666666664,0.12142903383611027,0.3155818093296205,0.3847783054861678,4
90101,2025-06-27 11:00:00,112.8,0.2,0.09954469757445226,0.31480491170797437,0.3162107510787313,4
90105,2025-06-27 11:20:00,112.8,0.6,0.12919207612828132,0.3183244830074988,0.40585026607971564,7
90119,2025-06-27 13:30:00,111.8,1.0,0.11213533309002739,0.1730606977378752,0.6479537789676091,11
90123,2025-06-27 13:50:00,111.6,0.1,0.06325990575858984,0.17026120722539353,0.37154620708665437,5
90125,2025-06-27 14:00:00,111.5,0.5,0.10956674994601223,0.16666360572640684,0.6574125734797542,8
90127,2025-06-27 14:10:00,111.5,0.3333333333333333,0.08924329615135061,0.1670244094487354,0.534312897413608,5
90137,2025-06-27 15:00:00,111.7,0.3,0.08775213928409702,0.15868555059923628,0.552993886038918,9
90139,2025-06-27 15:10:00,112.0,0.43333333333333335,0.0795886207052988,0.16010658627130978,0.4970977306981696,14
90141,2025-06-27 15:20:00,112.0,0.43333333333333335,0.06964073064449884,0.16236568621351571,0.4289128587977586,10
90150,2025-06-30 09:35:00,112.1,0.5666666666666667,1.3997356050308198,0.16433322126541614,8.517666691204779,28
90153,2025-06-30 09:50:00,110.7,0.5,0.1819892556501293,0.21094914283584307,0.8627162604388972,14
90157,2025-06-30 10:10:00,110.8,0.16666666666666666,0.15346246539320238,0.22698747530988572,0.6760834058517713,8
90162,2025-06-30 10:35:00,110.8,0.13333333333333333,0.13539824303711726,0.22594674920470886,0.5992484667900478,10
90172,2025-06-30 11:25:00,110.5,0.7666666666666667,0.10622057764384166,0.22227272153482036,0.4778840017361355,7
90189,2025-06-30 13:50:00,110.7,0.8666666666666667,0.10111374392596365,0.21556133018875864,0.4690718128220042,8
90194,2025-06-30 14:15:00,110.6,0.8666666666666667,0.1014145501522888,0.21060545502904313,0.4815380975687616,6
90201,2025-06-30 14:50:00,110.6,0.1,0.09804374427904504,0.20857546382492836,0.47006365217214546,8
90204,2025-06-30 15:05:00,110.7,0.23333333333333334,0.1025663754506332,0.2026454969369739,0.5061369583876469,7
90205,2025-06-30 15:10:00,110.6,0.13333333333333333,0.07299513562775288,0.20278642571845656,0.35996065993636794,6
90206,2025-06-30 15:15:00,110.5,0.43333333333333335,0.10478131540245547,0.20214642521403361,0.5183436476381539,8
90223,2025-07-02 10:10:00,109.8,0.3,0.18673401924188177,0.2955438870360374,0.6318317767104152,10
90224,2025-07-02 10:15:00,109.5,0.5,0.2139065894326115,0.2967772344109378,0.7207648182893369,7
90228,2025-07-02 10:35:00,109.7,0.5333333333333333,0.147051108963943,0.2988328826038615,0.49208476551382974,6
90232,2025-07-02 10:55:00,109.6,0.2,0.1316841867697047,0.29924913686372,0.4400486769981045,5
90235,2025-07-02 11:10:00,109.7,0.7666666666666667,0.10318404168226439,0.2993854876872459,0.3446527835379114,7
90236,2025-07-02 11:15:00,109.6,0.7666666666666667,0.12161758409236641,0.29924913686372007,0.40640913911057264,4
90240,2025-07-02 11:35:00,109.7,0.6,0.08856205251079205,0.29740571303713564,0.2977819477856961,4
90241,2025-07-02 11:40:00,109.8,0.3,0.09955709318211822,0.2975566247012163,0.3345820086583045,8
90242,2025-07-02 11:45:00,109.9,0.23333333333333334,0.09639695752995947,0.29755662470121635,0.32396172535816986,8
90244,2025-07-02 11:55:00,109.7,0.5666666666666667,0.06803464433191792,0.2978958964228959,0.22838395945990234,4
90245,2025-07-02 12:00:00,109.7,0.5,0.12737014349080217,0.2978958964228959,0.4275659551549723,4
90246,2025-07-02 13:05:00,109.7,0.23333333333333334,0.1593969577288696,0.29779655382604,0.5352545409977528,9
90249,2025-07-02 13:20:00,109.2,0.5333333333333333,0.11332834123650748,0.2968700444358402,0.38174394271362766,3
90253,2025-07-02 13:40:00,108.9,0.0,0.11756826436329519,0.2642143129024924,0.44497310941168977,3
90255,2025-07-02 13:50:00,108.9,0.06666666666666667,0.11432863929346351,0.2548739262734643,0.4485693808114205,3
90258,2025-07-02 14:05:00,109.0,0.2,0.10119608297258012,0.25333204452493774,0.3994602544749071,3
90261,2025-07-02 14:20:00,109.2,0.26666666666666666,0.110326177983852,0.2537425206966874,0.43479578306755706,3
90267,2025-07-02 14:50:00,109.3,0.8333333333333334,0.0967658223013221,0.2570265485678607,0.3764818180864836,3
90270,2025-07-02 15:05:00,109.5,0.03333333333333333,0.09214240574201976,0.2570583037630113,0.3584494427652033,4
90276,2025-07-02 15:35:00,109.1,0.0,0.09607072652576193,0.261836419117914,0.3669112450033086,3
90278,2025-07-02 15:45:00,109.0,0.0,0.08310939266016296,0.26183641911791394,0.3174095984819283,3
90282,2025-07-03 09:35:00,109.4,0.3,0.8533890007476739,0.2619455046442408,3.257887559119204,28
90283,2025-07-03 09:40:00,107.7,0.7333333333333333,0.32330609425122503,0.31069432924972384,1.040592195654026,10
90286,2025-07-03 09:55:00,106.5,0.9666666666666667,0.1553359948447789,0.3153392344320099,0.49259964471141887,6
90287,2025-07-03 10:00:00,106.3,0.9666666666666667,0.175319930175271,0.3156755549843738,0.5553801281317127,8
90295,2025-07-03 10:40:00,105.7,0.1,0.06624811047410699,0.3192047050245745,0.20754114657867206,4
90305,2025-07-03 11:30:00,105.9,0.0,0.1670527555222384,0.32076711439831324,0.5207914029329087,6
90306,2025-07-03 11:35:00,105.8,0.13333333333333333,0.07407984798851175,0.3204393219394205,0.2311821393833702,3
90313,2025-07-03 13:10:00,105.4,0.1,0.1596319792299553,0.32138360202576627,0.4967023153133903,5
90316,2025-07-03 13:25:00,105.5,0.1,0.11768589304994079,0.26312307321478723,0.4472655765687027,4
90325,2025-07-03 14:10:00,105.5,0.36666666666666664,0.09739277847599542,0.24132325747957092,0.40357808647697435,3
90327,2025-07-03 14:20:00,105.4,0.06666666666666667,0.11031182839244255,0.2408577333394502,0.4579957922172081,4
90329,2025-07-03 14:30:00,105.4,0.0,0.12441398215586559,0.2408280786218858,0.516609121609955,4
90332,2025-07-03 14:45:00,105.5,0.23333333333333334,0.128787311398363,0.23998775603907108,0.5366411750497632,4
90340,2025-07-03 15:25:00,105.4,0.16666666666666666,0.12838129296376743,0.24338613882089927,0.5274798868403902,4
90344,2025-07-03 15:45:00,105.5,0.9,0.08028945922851563,0.242916167561589,0.3305233242993553,2
90349,2025-07-04 09:40:00,104.2,0.7333333333333333,0.41970816768164404,0.3147465670815871,1.333479731243103,9
90360,2025-07-04 10:35:00,104.1,0.23333333333333334,0.20093472961592737,0.3270201045200904,0.6144415185445671,4
90365,2025-07-04 11:00:00,105.2,0.0,0.17422168331380578,0.33153786416019093,0.525495583302745,2
90366,2025-07-04 11:05:00,105.1,0.7333333333333333,0.15203221262918604,0.33153786416019093,0.45856666481909836,2
90367,2025-07-04 11:10:00,105.1,0.7333333333333333,0.15104030213890637,0.33153786416019093,0.4555748180422838,2
90370,2025-07-04 11:25:00,105.3,0.0,0.16434970022638767,0.3329045298234036,0.49368418120825963,2
90373,2025-07-04 11:40:00,105.3,0.8,0.16439904662569924,0.33297501402247803,0.4937278765745504,3
90375,2025-07-04 11:50:00,105.3,0.7,0.15815885674493202,0.3326377805844307,0.47546871094153376,2
90381,2025-07-04 13:20:00,105.9,0.06666666666666667,0.1633896388014003,0.34357394667077973,0.4755588727976628,3
90383,2025-07-04 13:30:00,106.2,0.4666666666666667,0.15419252130339617,0.2925598506243241,0.5270460761254444,3
90395,2025-07-04 14:30:00,104.6,0.26666666666666666,0.16684001923407477,0.3002600648100624,0.5556517125899307,2
90396,2025-07-04 14:35:00,104.4,0.3,0.17359120623035618,0.3007218469308606,0.5772484041382825,2
90397,2025-07-04 14:40:00,104.7,0.0,0.18299036913592778,0.30234602876520594,0.6052349021525708,2
90398,2025-07-04 14:45:00,104.7,0.0,0.16583461336297503,0.30221101367429043,0.5487378217846958,2
90405,2025-07-04 15:20:00,104.8,0.2,0.12429504394531248,0.3016771133282242,0.41201350203215337,2
90407,2025-07-04 15:30:00,105.0,0.0,0.09438400268554688,0.30106771870765503,0.31349758483139245,2
90409,2025-07-04 15:40:00,105.0,0.5666666666666667,0.15109692981855558,0.30178532132177854,0.5006768690961232,2
90411,2025-07-04 15:50:00,105.0,0.5666666666666667,0.15151658050188288,0.30230553056944925,0.501203468611616,2
90419,2025-07-07 10:00:00,103.5,0.6,0.3507587059825052,0.4060103491689369,0.863915677766524,3
90421,2025-07-07 10:10:00,104.3,0.2,0.28970979963622406,0.4150470511740766,0.6980167641637229,3
90426,2025-07-07 10:35:00,104.4,0.4,0.2368059483227125,0.42485765875290443,0.5573771437187106,3
90428,2025-07-07 10:45:00,104.0,0.9666666666666667,0.1744446671151724,0.4266406481200576,0.4088796224266078,3
90429,2025-07-07 10:50:00,103.9,1.0,0.1342376708984375,0.42672434183187313,0.31457701785225634,2
90430,2025-07-07 10:55:00,104.5,0.1,0.19361173588407454,0.4306182750016906,0.44961337482324554,3
90433,2025-07-07 11:10:00,104.5,0.0,0.17053985595703125,0.4315555347501785,0.3951747625152216,2
90435,2025-07-07 11:20:00,104.5,0.7666666666666667,0.22776315572999464,0.4315555347501784,0.5277725284228915,3
90436,2025-07-07 11:25:00,104.7,0.03333333333333333,0.15412989849382092,0.4315555347501784,0.35714962752834256,3
90446,2025-07-07 13:15:00,104.6,0.9,0.16722552300095353,0.4292370730150474,0.3895877907896629,3
90451,2025-07-07 13:40:00,105.5,0.43333333333333335,0.18662367455539833,0.38148133289348357,0.48920788112981406,6
90458,2025-07-07 14:15:00,105.2,0.8666666666666667,0.11425901122179868,0.37564623092353805,0.30416653174155195,5
90461,2025-07-07 14:30:00,104.9,0.4,0.1368531294738862,0.3741439230231995,0.3657766999609943,2
90467,2025-07-07 15:00:00,104.8,0.0,0.1217586996044271,0.3709120617825161,0.3282683745017173,2
90469,2025-07-07 15:10:00,104.8,0.7666666666666667,0.11000407113492941,0.36745747706263837,0.2993654449877411,2
90470,2025-07-07 15:15:00,104.6,0.6666666666666666,0.1271841283320103,0.36785432498166043,0.3457459099831193,2
90471,2025-07-07 15:20:00,104.8,0.8,0.10462646484375002,0.36785432498166043,0.28442363658213404,2
90473,2025-07-07 15:30:00,104.7,0.6,0.1296806276178057,0.36828122142637143,0.35212392072434806,2
90484,2025-07-08 09:55:00,104.6,0.7666666666666667,0.224720552087234,0.3617825924778272,0.6211480506791012,6
90488,2025-07-08 10:15:00,105.1,0.23333333333333334,0.16647609403521352,0.3625094772693411,0.45923239107904307,6
90489,2025-07-08 10:20:00,105.2,0.6666666666666666,0.19850836257278243,0.36139319349153504,0.5492863898595592,7
90501,2025-07-08 11:20:00,106.9,0.0,0.12038054120961365,0.3676240388430998,0.32745557550710525,4
90504,2025-07-08 11:35:00,106.8,0.36666666666666664,0.11331727236751742,0.3719942972246163,0.30462099342102167,4
90505,2025-07-08 11:40:00,106.5,0.03333333333333333,0.13444029013904313,0.37336590876289755,0.360076501318759,4
90509,2025-07-08 12:00:00,106.6,0.26666666666666666,0.13912776256189893,0.37128323375749356,0.37472137148205104,4
90514,2025-07-08 13:25:00,106.5,0.8,0.14046847911980606,0.26511639979115,0.5298370045401285,4
90515,2025-07-08 13:30:00,106.5,0.9666666666666667,0.11139957097289037,0.2638433337509595,0.4222186302347131,4
90518,2025-07-08 13:45:00,106.5,0.03333333333333333,0.11154767500238918,0.2552299598696437,0.4370477316195995,3
90526,2025-07-08 14:25:00,106.9,0.0,0.08742667223210582,0.2257434519795022,0.38728331415807477,2
90528,2025-07-08 14:35:00,107.0,0.0,0.09331745780692105,0.2254721038744017,0.4138758462949508,2
90530,2025-07-08 14:45:00,106.9,0.5333333333333333,0.09088469958637307,0.21768086897634034,0.41751349125793547,2
90536,2025-07-08 15:15:00,107.4,0.3333333333333333,0.11514963141995438,0.2160435814808487,0.5329926056153715,8
90541,2025-07-08 15:40:00,107.2,0.4666666666666667,0.1036471111115733,0.21873293657121626,0.4738523275749435,6
90545,2025-07-08 16:00:00,107.2,0.7333333333333333,0.12209182606398368,0.2186209572448133,0.5584635050667369,8
90547,2025-07-09 09:40:00,105.6,0.5,0.35004313663331976,0.25816727484686647,1.355877257646036,8
90549,2025-07-09 09:50:00,105.5,0.7,0.226995135127205,0.2581672748468663,0.8792560376285056,8
90550,2025-07-09 09:55:00,105.5,0.3,0.22775684245157263,0.2550500050000107,0.8929889746583737,7
90554,2025-07-09 10:15:00,105.8,0.2,0.2061058697769332,0.2527635239525567,0.8154098603864177,6
90558,2025-07-09 10:35:00,106.0,0.03333333333333333,0.17071311305824804,0.25213302873111487,0.677075565693948,5
90560,2025-07-09 10:45:00,106.1,0.03333333333333333,0.12160189866726402,0.2511680701224505,0.4841455309505709,3
90562,2025-07-09 10:55:00,105.9,0.6666666666666666,0.11510392696449513,0.25301770165601273,0.45492440335650247,4
90563,2025-07-09 11:00:00,105.6,0.6666666666666666,0.19957110223020497,0.25475380281953725,0.7833881183378344,7
90567,2025-07-09 11:20:00,105.4,0.8333333333333334,0.17723729958551382,0.2557690648001123,0.6929583127030146,6
90574,2025-07-09 11:55:00,105.3,0.9333333333333333,0.11178225141972019,0.2536097922836766,0.44076472920527277,5
90576,2025-07-09 13:05:00,105.3,0.6666666666666666,0.1993149170044264,0.2532434232215302,0.7870487393864967,7
90577,2025-07-09 13:10:00,104.9,0.5666666666666667,0.13699424952347372,0.2564304105474339,0.5342355816184792,6
90578,2025-07-09 13:15:00,104.6,1.0,0.12803259914845078,0.2579537729214128,0.49633931575583773,6
90581,2025-07-09 13:30:00,104.4,0.3,0.13763073511821328,0.25400776945634873,0.5418367139429769,6
90586,2025-07-09 13:55:00,103.4,0.4,0.19601348824623285,0.24986477314068764,0.7844782831226331,3
90589,2025-07-09 14:10:00,103.3,0.5666666666666667,0.1907269988613038,0.2551579931517682,0.7474858870984269,3
90593,2025-07-09 14:30:00,103.3,0.7,0.19251521735913116,0.2456975975833269,0.7835453795751534,3
90597,2025-07-09 14:50:00,102.9,0.23333333333333334,0.12267922488729092,0.2422347744449857,0.5064476195392532,2
90598,2025-07-09 14:55:00,103.0,0.2,0.1152374267578125,0.24252943845541328,0.4751482025923125,2
90602,2025-07-09 15:15:00,103.0,0.6333333333333333,0.18789385656559324,0.2311388342487862,0.8129047512775536,3
90604,2025-07-09 15:25:00,103.0,0.6666666666666666,0.15578299538188228,0.22888095415383486,0.680628914528108,3
90605,2025-07-09 15:30:00,102.8,0.36666666666666664,0.13692254341709834,0.22944194863869774,0.596763339177834,2
90609,2025-07-09 15:50:00,102.9,0.5666666666666667,0.1389421825492102,0.23020111159686107,0.6035686864646085,2
90611,2025-07-09 16:00:00,103.0,0.26666666666666666,0.19314370266338915,0.2258338288955963,0.8552469911524199,3
90615,2025-07-10 09:50:00,102.6,0.26666666666666666,0.2652189229027171,0.23893106168844452,1.1100227866084267,4
90616,2025-07-10 09:55:00,102.7,0.7,0.1652524629951263,0.23929802451393478,0.6905717810700244,4
90626,2025-07-10 10:45:00,102.1,0.2,0.19352913328383284,0.22934854485040296,0.8438210646161544,3
90628,2025-07-10 10:55:00,101.9,0.9,0.16655168459291878,0.2293440961021148,0.7262087292570293,3
90629,2025-07-10 11:00:00,102.0,0.9333333333333333,0.11081456828169517,0.22978854459484588,0.4822458337820062,3
