idx,ts,last_close,p_up,gen_sd,trailing_sd,disp_ratio,gen_distinct
15524,2026-05-19 21:00:00,76953.1875,0.1,88.93461192068382,216.68888182053,0.41042535811478714,8
15528,2026-05-20 01:00:00,76705.953125,0.4,164.15008407881368,217.30830819870977,0.7553787769987723,7
15531,2026-05-20 04:00:00,76637.609375,0.3333333333333333,139.66702447692145,217.1027631674715,0.6433221873329329,3
15532,2026-05-20 05:00:00,76695.9921875,0.4666666666666667,149.118406739462,217.13297623652775,0.6867607552020288,6
15536,2026-05-20 09:00:00,77372.4609375,0.3333333333333333,155.10580631868007,224.25254863750538,0.6916568273629833,7
15539,2026-05-20 12:00:00,77301.6171875,0.5,157.24488300266881,219.78510312519126,0.7154483209587728,10
15541,2026-05-20 14:00:00,77128.0078125,0.23333333333333334,249.8996834714141,222.44940027168158,1.123400122302901,11
15542,2026-05-20 15:00:00,77371.6328125,0.5,163.83299130036363,223.5310739426157,0.7329316162209394,13
15544,2026-05-20 17:00:00,77251.296875,0.2,106.35302722573846,223.7787843953054,0.47525965212978255,9
15545,2026-05-20 18:00:00,77495.4609375,0.5333333333333333,144.43310255203457,224.8399657405462,0.6423818028806452,8
15550,2026-05-20 23:00:00,77424.203125,0.0,85.57400783763944,227.89221045537033,0.37550211859653704,6
15552,2026-05-21 01:00:00,77889.9921875,0.36666666666666664,188.07635939054677,231.8043205190068,0.8113582998343012,11
15557,2026-05-21 06:00:00,77736.6171875,0.6666666666666666,149.27925963819342,231.23040594901985,0.6455866347919033,9
15558,2026-05-21 07:00:00,77536.7734375,0.4666666666666667,206.17746847215898,231.71748152850017,0.8897795156072422,10
15561,2026-05-21 10:00:00,77549.9609375,0.5333333333333333,149.81148173536846,234.86703531324824,0.6378565707850871,10
15562,2026-05-21 11:00:00,77108.0078125,1.0,122.72461350225285,238.73937959360808,0.5140526615724632,6
15564,2026-05-21 13:00:00,77197.9921875,0.4666666666666667,189.7522691234333,238.1897018213868,0.796643463896371,12
15566,2026-05-21 15:00:00,76891.34375,0.8,217.3161569022912,237.90990655770335,0.9134388729188236,15
15567,2026-05-21 16:00:00,77174.6171875,0.6333333333333333,186.39569565547032,239.74309940338807,0.7774809624107002,8
15570,2026-05-21 19:00:00,77320.0,0.4,178.10469421620346,253.32784084382226,0.7030600885514426,12
15571,2026-05-21 20:00:00,77607.9921875,0.6,159.10092639516188,255.03865009745797,0.6238306481561309,12
15572,2026-05-21 21:00:00,77633.9765625,0.2,121.58852739813045,254.9891920795878,0.47683796480354335,8
15575,2026-05-22 00:00:00,77542.65625,0.6333333333333333,138.0779955040166,253.3112480367439,0.5450922395834068,10
15576,2026-05-22 01:00:00,77304.2109375,0.9333333333333333,151.2894953132705,253.933832383212,0.59578313725821,9
15578,2026-05-22 03:00:00,77598.390625,0.7333333333333333,111.86116976048686,245.91137166309355,0.4548840869129885,7
15585,2026-05-22 10:00:00,77213.9921875,0.8333333333333334,105.49149396131732,243.80267478867282,0.43269211075209457,8
15586,2026-05-22 11:00:00,77224.671875,0.9,100.30352260581589,243.3172470148613,0.4122335092821824,9
15588,2026-05-22 13:00:00,77446.328125,0.5666666666666667,177.16327961164654,243.5627905043418,0.7273823692231364,11
15591,2026-05-22 16:00:00,76698.25,0.7333333333333333,135.674049657433,241.3444036334099,0.5621595015872632,4
15598,2026-05-22 23:00:00,75639.9765625,0.6,213.2755169730851,222.01986923645123,0.9606145508803386,9
15601,2026-05-23 02:00:00,75402.1171875,0.4666666666666667,161.82102499485242,222.8815104063531,0.7260405975346433,5
15606,2026-05-23 07:00:00,75312.3203125,0.36666666666666664,164.15108715715624,217.2438218010336,0.7556076200293363,6
15607,2026-05-23 08:00:00,74516.7265625,0.7333333333333333,207.07245520062065,230.33409214797427,0.8990091448016754,11
15612,2026-05-23 13:00:00,74674.8828125,0.23333333333333334,213.58213261086578,227.732919576768,0.9378623565174465,13
15615,2026-05-23 16:00:00,75428.8828125,0.7,162.23056460457425,230.35343913981438,0.7042680378915787,3
15616,2026-05-23 17:00:00,75347.4296875,0.36666666666666664,142.14685842422563,230.3989440201886,0.6169596784773895,3
15619,2026-05-23 20:00:00,75872.15625,0.43333333333333335,135.56181105769335,225.22846395239765,0.6018857860094652,4
15620,2026-05-23 21:00:00,77183.7734375,0.4666666666666667,314.9858080165591,261.0792567549519,1.206475810953467,15
15625,2026-05-24 02:00:00,76790.9921875,0.26666666666666666,114.51743004624538,264.9805301766444,0.432172997653467,9
15633,2026-05-24 10:00:00,76931.9921875,0.9333333333333333,132.4699165087659,262.0008930323261,0.5056086449767236,11
15636,2026-05-24 13:00:00,77013.640625,0.5,203.22997152342546,262.63251307528196,0.7738187825403432,13
15637,2026-05-24 14:00:00,76703.9609375,0.8,190.1510150900273,264.3733645695321,0.7192517877118298,12
15641,2026-05-24 18:00:00,76591.25,0.8,117.89341733310404,262.387279710758,0.44931071911360787,8
15646,2026-05-24 23:00:00,76710.0,0.6,155.3733128527626,272.99331579796717,0.5691469492525926,10
15648,2026-05-25 01:00:00,77057.140625,0.7,156.13411265395098,273.49442077284687,0.5708859150133432,11
15651,2026-05-25 04:00:00,76933.1015625,0.43333333333333335,140.64118310721238,271.48739270922187,0.5180394629147547,7
15652,2026-05-25 05:00:00,77292.40625,0.5666666666666667,138.34656843145171,273.807468816619,0.5052695203289306,6
15656,2026-05-25 09:00:00,77366.7890625,0.43333333333333335,157.09451691062,272.51762090083616,0.5764563641474898,10
15659,2026-05-25 12:00:00,77284.1328125,0.06666666666666667,138.6096161149173,271.46020007140436,0.5106075073931932,6
15660,2026-05-25 13:00:00,77282.0,0.8,245.01341572415961,269.84614009695565,0.9079745059022388,14
15661,2026-05-25 14:00:00,77257.53125,0.9666666666666667,135.14309095908766,266.1861693924943,0.5077014003677168,7
15662,2026-05-25 15:00:00,77636.0078125,0.7,163.38392477639619,268.8420781896539,0.6077319662033615,15
15664,2026-05-25 17:00:00,77663.15625,0.43333333333333335,140.60382731139129,268.56344398661076,0.5235404536977902,8
15667,2026-05-25 20:00:00,77384.0,1.0,64.0488614462487,267.3814023361096,0.2395411980289362,2
15673,2026-05-26 02:00:00,76667.4609375,0.8666666666666667,169.71018135711117,260.6544139418216,0.6510926816493148,9
15674,2026-05-26 03:00:00,76581.1328125,0.5666666666666667,160.57036289160328,260.76924937796923,0.6157565099206397,6
15676,2026-05-26 05:00:00,76660.84375,0.3333333333333333,120.08715029839261,258.77552066974454,0.464059158252649,7
15682,2026-05-26 11:00:00,77347.7734375,0.36666666666666664,153.6431063326147,270.0937092968326,0.5688511099818365,8
15683,2026-05-26 12:00:00,77097.9765625,0.36666666666666664,159.89226627675816,270.87713447217664,0.5902759809842186,8
15687,2026-05-26 16:00:00,76396.7421875,0.5,215.2173660804611,275.2955714331154,0.7817683552266999,10
15689,2026-05-26 18:00:00,75816.7421875,0.6666666666666666,270.83067418315966,276.48656909946294,0.9795436901881891,7
15690,2026-05-26 19:00:00,75705.8515625,0.9666666666666667,203.9137705622748,276.65534082901036,0.7370678980974591,7
15696,2026-05-27 01:00:00,75967.296875,0.5666666666666667,202.42059964463928,268.65124130656585,0.7534698096319279,7
15697,2026-05-27 02:00:00,75763.2109375,0.3333333333333333,123.17522729838448,268.3469692654898,0.45901478833741083,3
15699,2026-05-27 04:00:00,75544.0078125,0.5333333333333333,124.09566533198638,267.80760342926175,0.46337618403267183,3
15700,2026-05-27 05:00:00,75445.7421875,0.5333333333333333,200.73853626888123,267.64047298788716,0.7500305690984421,4
15701,2026-05-27 06:00:00,75574.0625,0.7333333333333333,191.95285828665388,267.83667165341893,0.7166787770385721,7
15703,2026-05-27 08:00:00,75838.4375,0.3333333333333333,195.87075168356606,268.23399956300466,0.7302234317896699,7
15709,2026-05-27 14:00:00,74915.7421875,0.6333333333333333,307.22879086215954,264.18291323449444,1.1629396735036253,8
15716,2026-05-27 21:00:00,75141.03125,0.5333333333333333,145.79083650337918,265.31939637577494,0.549491814374905,3
15720,2026-05-28 01:00:00,74439.9921875,0.36666666666666664,213.04001061103054,235.05709056629888,0.9063330533776928,4
15723,2026-05-28 04:00:00,73130.0234375,0.7333333333333333,268.45835506701405,254.5168731189251,1.0547762581601994,12
15724,2026-05-28 05:00:00,73035.9765625,0.3,239.54830890404432,254.41603892978063,0.9415613493226351,8
15727,2026-05-28 08:00:00,73359.046875,0.6666666666666666,253.9823500520856,257.9491185712733,0.98462189542977,8
15733,2026-05-28 14:00:00,72880.0390625,0.7,302.0797910340308,261.3025204428637,1.15605387396209,10
15735,2026-05-28 16:00:00,72791.3984375,0.4,235.7890357136925,260.3439800283645,0.905682688295705,10
15737,2026-05-28 18:00:00,73430.6015625,0.13333333333333333,156.37180279003107,263.6493612029722,0.5931051836292794,5
15741,2026-05-28 22:00:00,73710.828125,0.43333333333333335,183.94933703656395,264.86225846346514,0.6945094333322607,3
