daily_date,ensemble_vol_pct,garch_vol_pct,persistence_vol_pct,target_volatility_pct
2022-02-14,0.3623672425746918,0.3310610370378458,0.3311860802733525,0.4642345392242999
2022-02-15,0.41165417432785034,0.3324237787925125,0.4642345392242999,0.15836987948190306
2022-02-16,0.41585665941238403,0.3291583802201325,0.15836987948190306,0.12843634930284845
2022-02-17,0.3295796513557434,0.3258351006550559,0.12843634930284845,0.3509610932038801
2022-02-18,0.24832168221473694,0.32533315769165744,0.3509610932038801,0.03710804668717332
2022-02-20,0.27843230962753296,0.32166600946149987,0.03710804668717332,0.08221685378105112
2022-02-21,0.3525385856628418,0.31821526376175663,0.08221685378105112,0.16083425170786037
2022-02-22,0.39807775616645813,0.31523593537122346,0.16083425170786037,0.19179359349417255
2022-02-23,0.3914808928966522,0.3127215843255651,0.19179359349417255,0.9546993764039575
2022-02-24,0.3043740689754486,0.3327046196550638,0.9546993764039575,0.6676483606734515
2022-02-25,0.2349221259355545,0.33952372711728074,0.6676483606734515,1.0972945640239773
2022-02-27,0.2846304476261139,0.36398371667388585,1.0972945640239773,0.6419965004032756
2022-02-28,0.3594665229320526,0.3686612549384596,0.6419965004032756,0.9060693007853362
2022-03-01,0.44288453459739685,0.38242258398325574,0.9060693007853362,0.0
2022-03-02,0.4303974509239197,0.3777618782611277,0.0,0.48595209973643716
2022-03-03,0.37248116731643677,0.3784423658741248,0.48595209973643716,1.2083887634063104
2022-03-04,0.29339903593063354,0.40477162926643,1.2083887634063104,0.07503866673473197
2022-03-06,0.34455543756484985,0.39988627315964914,0.07503866673473197,0.6465618938622839
2022-03-07,0.47047725319862366,0.4036581927630144,0.6465618938622839,0.4238599610924038
2022-03-08,0.5211464166641235,0.4021983459393621,0.4238599610924038,1.5359494935272007
2022-03-09,0.5373433828353882,0.4426320431067501,1.5359494935272007,0.7354407912960792
2022-03-10,0.4341525435447693,0.44716979917003946,0.7354407912960792,0.7253027996090904
2022-03-11,0.35600659251213074,0.45126587928723366,0.7253027996090904,0.17861645729806377
2022-03-13,0.42182058095932007,0.44604952728951497,0.17861645729806377,0.07684426607648155
2022-03-14,0.5498911738395691,0.4404653495006436,0.07684426607648155,0.26575479455803297
2022-03-15,0.6155954599380493,0.43613435641137926,0.26575479455803297,0.4840289312795659
2022-03-16,0.6043108701705933,0.43490824342661466,0.4840289312795659,0.6820222902092338
2022-03-17,0.48659005761146545,0.43798330969278665,0.6820222902092338,0.3947165562838408
2022-03-18,0.366858571767807,0.43546278346992473,0.3947165562838408,0.04707245624089418
2022-03-20,0.4209335744380951,0.4300087742308342,0.04707245624089418,0.21845251908347688
2022-03-21,0.525720477104187,0.42555849299958365,0.21845251908347688,0.10248736810735423
2022-03-22,0.5710126161575317,0.420384090541182,0.10248736810735423,0.26414099238289185
2022-03-23,0.543852686882019,0.416552204952974,0.26414099238289185,0.026354651975776952
2022-03-24,0.4320182800292969,0.41135033065674304,0.026354651975776952,0.22287020446000394
2022-03-25,0.3238559365272522,0.40728021845475465,0.22287020446000394,0.02640648704352973
2022-03-27,0.3531743288040161,0.4022263532931747,0.02640648704352973,0.0009104441601918689
2022-03-28,0.43979892134666443,0.39724617211970287,0.0009104441601918689,0.9270695359414192
2022-03-29,0.4819703698158264,0.4095730358401407,0.9270695359414192,0.6375089590381204
2022-03-30,0.4621267318725586,0.41241917145554896,0.6375089590381204,0.8189832841864579
2022-03-31,0.3687373995780945,0.420704413795209,0.8189832841864579,0.17818303292911028
2022-04-01,0.285805344581604,0.4160993544202176,0.17818303292911028,0.07335528283184888
2022-04-03,0.32690081000328064,0.41102419404432033,0.07335528283184888,0.6006351513163267
2022-04-04,0.40211620926856995,0.4132466398873708,0.6006351513163267,0.6216878681125244
2022-04-05,0.45607441663742065,0.41590539721488207,0.6216878681125244,0.06880576405027185
2022-04-06,0.4516911506652832,0.4108193329831341,0.06880576405027185,0.16900429288783128
2022-04-07,0.3617374300956726,0.40632115488136655,0.16900429288783128,0.03309949185722106
2022-04-08,0.2726251482963562,0.4013069341266458,0.03309949185722106,0.31125357384235725
2022-04-10,0.3081561028957367,0.39824460730852335,0.31125357384235725,0.23955184992915302
2022-04-11,0.3948274254798889,0.3945828286628177,0.23955184992915302,0.5085365690465099
2022-04-12,0.45350414514541626,0.3952403862619947,0.5085365690465099,0.5691671287049713
2022-04-13,0.44844669103622437,0.3969254583609199,0.5691671287049713,0.5830222137742825
2022-04-14,0.34918859601020813,0.3991981765639765,0.5830222137742825,0.1479071412963119
2022-04-15,0.2677740156650543,0.3947599599212054,0.1479071412963119,0.01757851355064742
2022-04-17,0.32420405745506287,0.38991131596637363,0.01757851355064742,0.2955963882389433
2022-04-18,0.40841323137283325,0.38705858581083363,0.2955963882389433,0.11871419101165137
2022-04-19,0.47351813316345215,0.38258937112319963,0.11871419101165137,0.5702708290296079
2022-04-20,0.4608530104160309,0.3847172165937448,0.5702708290296079,0.15126223819156634
2022-04-21,0.3571670949459076,0.3805534179952571,0.15126223819156634,0.32543504771809567
2022-04-22,0.2672033905982971,0.3783074766151217,0.32543504771809567,0.06202526571157615
2022-04-24,0.30826884508132935,0.37377940925284664,0.06202526571157615,0.8690736151397392
2022-04-25,0.39559414982795715,0.38582457933503045,0.8690736151397392,0.6979179870175083
2022-04-26,0.4480411410331726,0.39158716914214625,0.6979179870175083,0.7861683131126695
2022-04-27,0.4559842050075531,0.3998116806358661,0.7861683131126695,0.5291545419185992
2022-04-28,0.3797505497932434,0.40075554485002846,0.5291545419185992,0.4191842038637863
2022-04-29,0.31184929609298706,0.3992883391667571,0.4191842038637863,0.024659041457304378
2022-05-01,0.35644564032554626,0.39436125705552943,0.024659041457304378,0.375284872801455
2022-05-02,0.47402387857437134,0.3925496203766458,0.375284872801455,0.1445801720481496
2022-05-03,0.5412206649780273,0.38812387757234174,0.1445801720481496,0.9667211752258453
2022-05-04,0.527840256690979,0.40249698822762775,0.9667211752258453,0.7910334552384071
2022-05-05,0.41171494126319885,0.4103590167734739,0.7910334552384071,0.060706665369211626
2022-05-06,0.3225557804107666,0.4053068101469815,0.060706665369211626,0.0891756059475225
