time,open,high,low,close,dt_hours,dt,log_return_pct,parkinson_pct,abs_return_pct,log_dt,is_gap,dow,target_return_pct
2015-08-27 04:00:00+00:00,1.54973,1.54991,1.54875,1.54961,1.0,1.0,-0.009034123179962883,0.04496466405732411,0.009034123179962883,0.0,0.0,3,0.035486504209786274
2015-08-27 05:00:00+00:00,1.5496,1.55016,1.54936,1.55016,1.0,1.0,0.035486504209786274,0.031001508245360365,0.035486504209786274,0.0,0.0,3,-0.029678759903761787
2015-08-27 06:00:00+00:00,1.55016,1.55054,1.5496,1.5497,1.0,1.0,-0.029678759903761787,0.036419487470251824,0.029678759903761787,0.0,0.0,3,0.007743134424670339
2015-08-27 07:00:00+00:00,1.5497,1.55027,1.5489000000000002,1.54982,1.0,1.0,0.007743134424670339,0.05309608079656817,0.007743134424670339,0.0,0.0,3,-0.06648142476378127
2015-08-27 08:00:00+00:00,1.54979,1.55038,1.54827,1.54879,1.0,1.0,-0.06648142476378127,0.08178944618633574,0.06648142476378127,0.0,0.0,3,-0.042622993812679866
2015-08-27 09:00:00+00:00,1.54887,1.54945,1.54743,1.54813,1.0,1.0,-0.042622993812679866,0.0783455480948,0.042622993812679866,0.0,0.0,3,0.00968863943194842
2015-08-27 10:00:00+00:00,1.54813,1.54963,1.5479,1.54828,1.0,1.0,0.00968863943194842,0.06708383722708136,0.00968863943194842,0.0,0.0,3,0.041327651369571505
2015-08-27 11:00:00+00:00,1.54828,1.54906,1.54703,1.54892,1.0,1.0,0.041327651369571505,0.07875348711569369,0.041327651369571505,0.0,0.0,3,-0.2365732896593531
2015-08-27 12:00:00+00:00,1.54892,1.54892,1.5451899999999998,1.54526,1.0,1.0,-0.2365732896593531,0.14479733283826313,0.2365732896593531,0.0,0.0,3,0.0705134247310224
2015-08-27 13:00:00+00:00,1.54525,1.54642,1.54326,1.54635,1.0,1.0,0.0705134247310224,0.12284599489894531,0.0705134247310224,0.0,0.0,3,-0.2486355469803081
2015-08-27 14:00:00+00:00,1.54634,1.54634,1.53998,1.54251,1.0,1.0,-0.2486355469803081,0.24751643812501967,0.2486355469803081,0.0,0.0,3,-0.05836348945872927
2015-08-27 15:00:00+00:00,1.5425,1.54278,1.54007,1.54161,1.0,1.0,-0.05836348945872927,0.10558549933490857,0.05836348945872927,0.0,0.0,3,-0.28712505109581565
2015-08-27 16:00:00+00:00,1.54161,1.54329,1.53696,1.5371899999999998,1.0,1.0,-0.28712505109581565,0.24683436573776535,0.28712505109581565,0.0,0.0,3,0.24235662960280235
2015-08-27 17:00:00+00:00,1.5371899999999998,1.5409199999999998,1.53709,1.5409199999999998,1.0,1.0,0.24235662960280235,0.1494569933132603,0.24235662960280235,0.0,0.0,3,-0.019470784149971943
2015-08-27 18:00:00+00:00,1.5409199999999998,1.54116,1.53836,1.54062,1.0,1.0,-0.019470784149971943,0.10920999608305627,0.019470784149971943,0.0,0.0,3,0.01752387632627528
2015-08-27 19:00:00+00:00,1.54066,1.5416,1.53974,1.54089,1.0,1.0,0.01752387632627528,0.07250377925480724,0.01752387632627528,0.0,0.0,3,0.11480275619983327
2015-08-27 20:00:00+00:00,1.54088,1.54287,1.54053,1.54266,1.0,1.0,0.11480275619983327,0.09115349860991227,0.11480275619983327,0.0,0.0,3,-0.0797642134447274
2015-08-27 21:00:00+00:00,1.54266,1.54308,1.54141,1.54143,1.0,1.0,-0.0797642134447274,0.06503099762587317,0.0797642134447274,0.0,0.0,3,-0.08242498657523578
2015-08-27 22:00:00+00:00,1.54142,1.54156,1.53994,1.54016,1.0,1.0,-0.08242498657523578,0.06314517220494155,0.08242498657523578,0.0,0.0,3,0.02791528055131054
2015-08-27 23:00:00+00:00,1.54004,1.54143,1.53986,1.54059,1.0,1.0,0.02791528055131054,0.06120041751952402,0.02791528055131054,0.0,0.0,3,0.016226232661370465
2015-08-28 00:00:00+00:00,1.5406,1.54107,1.54028,1.54084,1.0,1.0,0.016226232661370465,0.03079451291581364,0.016226232661370465,0.0,0.0,4,0.008436600574146524
2015-08-28 01:00:00+00:00,1.54085,1.5414,1.5403,1.54097,1.0,1.0,0.008436600574146524,0.0428735667254515,0.008436600574146524,0.0,0.0,4,0.014275702778149268
2015-08-28 02:00:00+00:00,1.54099,1.54172,1.54032,1.5411899999999998,1.0,1.0,0.014275702778149268,0.05456033951403595,0.014275702778149268,0.0,0.0,4,0.07199634491743545
2015-08-28 03:00:00+00:00,1.54118,1.54243,1.54118,1.5423,1.0,1.0,0.07199634491743545,0.04868978545347585,0.07199634491743545,0.0,0.0,4,0.04472837311913502
2015-08-28 04:00:00+00:00,1.54233,1.5430700000000002,1.54211,1.54299,1.0,1.0,0.04472837311913502,0.03737472528832431,0.04472837311913502,0.0,0.0,4,0.046651764865918155
2015-08-28 05:00:00+00:00,1.54299,1.54419,1.54276,1.54371,1.0,1.0,0.046651764865918155,0.05564084832685808,0.046651764865918155,0.0,0.0,4,-0.027858852978535076
2015-08-28 06:00:00+00:00,1.54371,1.54396,1.543,1.54328,1.0,1.0,-0.027858852978535076,0.03735317430764195,0.027858852978535076,0.0,0.0,4,-0.009071999280463316
2015-08-28 07:00:00+00:00,1.54328,1.54427,1.54303,1.54314,1.0,1.0,-0.009071999280463316,0.048242537718537266,0.009071999280463316,0.0,0.0,4,-0.09141390711367436
2015-08-28 08:00:00+00:00,1.54313,1.54364,1.54157,1.54173,1.0,1.0,-0.09141390711367436,0.08058847725998068,0.09141390711367436,0.0,0.0,4,0.011025966161454237
2015-08-28 09:00:00+00:00,1.54172,1.54337,1.54102,1.5419,1.0,1.0,0.011025966161454237,0.09151366094502696,0.011025966161454237,0.0,0.0,4,-0.1830586883067309
2015-08-28 10:00:00+00:00,1.5419,1.54283,1.53904,1.53908,1.0,1.0,-0.1830586883067309,0.1477108451737588,0.1830586883067309,0.0,0.0,4,0.08897462212609786
2015-08-28 11:00:00+00:00,1.53903,1.5409000000000002,1.53632,1.54045,1.0,1.0,0.08897462212609786,0.178769951264409,0.08897462212609786,0.0,0.0,4,-0.1065191088161721
2015-08-28 12:00:00+00:00,1.54044,1.5405,1.53733,1.53881,1.0,1.0,-0.1065191088161721,0.12370921662968014,0.1065191088161721,0.0,0.0,4,-0.02079745238706132
2015-08-28 13:00:00+00:00,1.53881,1.5390899999999998,1.53757,1.53849,1.0,1.0,-0.02079745238706132,0.05934052543645165,0.02079745238706132,0.0,0.0,4,-0.11706633143867551
2015-08-28 14:00:00+00:00,1.53847,1.53998,1.5359699999999998,1.53669,1.0,1.0,-0.11706633143867551,0.15658588689156452,0.11706633143867551,0.0,0.0,4,0.08651222931280178
2015-08-28 15:00:00+00:00,1.53669,1.53856,1.5344600000000002,1.53802,1.0,1.0,0.08651222931280178,0.16025293678763997,0.08651222931280178,0.0,0.0,4,-0.1744020016719139
2015-08-28 16:00:00+00:00,1.53802,1.53841,1.53347,1.53534,1.0,1.0,-0.1744020016719139,0.1931569532119483,0.1744020016719139,0.0,0.0,4,0.048186181917053705
2015-08-28 17:00:00+00:00,1.5353599999999998,1.53718,1.53395,1.53608,1.0,1.0,0.048186181917053705,0.12632571108504334,0.048186181917053705,0.0,0.0,4,0.1853653039214198
2015-08-28 18:00:00+00:00,1.53607,1.53893,1.53579,1.53893,1.0,1.0,0.1853653039214198,0.12266241071428607,0.1853653039214198,0.0,0.0,4,0.04287774710652337
2015-08-28 19:00:00+00:00,1.53894,1.54162,1.53835,1.53959,1.0,1.0,0.04287774710652337,0.12752305225357208,0.04287774710652337,0.0,0.0,4,-0.038979010296746885
2015-08-28 20:00:00+00:00,1.53959,1.5399699999999998,1.53884,1.53899,1.0,1.0,-0.038979010296746885,0.04408418781520543,0.038979010296746885,0.0,0.0,4,0.07209922724468742
2015-08-28 21:00:00+00:00,1.53899,1.54081,1.53885,1.5401,1.0,1.0,0.07209922724468742,0.07644351126669982,0.07209922724468742,0.0,0.0,4,-0.08899485131824703
2015-08-28 22:00:00+00:00,1.54012,1.54019,1.53869,1.5387300000000002,1.0,1.0,-0.08899485131824703,0.058517504927950034,0.08899485131824703,0.0,0.0,4,0.1188585820395105
2015-08-30 23:00:00+00:00,1.54114,1.5415,1.5399500000000002,1.5405600000000002,49.0,49.0,0.1188585820395105,0.060417656967905645,0.1188585820395105,3.8918202981106265,1.0,6,0.052564465685472905
2015-08-31 00:00:00+00:00,1.5404,1.5416,1.54013,1.54137,1.0,1.0,0.052564465685472905,0.057294119693516075,0.052564465685472905,0.0,0.0,0,0.004541311336869747
2015-08-31 01:00:00+00:00,1.5414,1.54173,1.54093,1.54144,1.0,1.0,0.004541311336869747,0.031171064879064393,0.004541311336869747,0.0,0.0,0,0.04280794217548234
2015-08-31 02:00:00+00:00,1.54144,1.54228,1.54098,1.5421,1.0,1.0,0.04280794217548234,0.0506431252619375,0.04280794217548234,0.0,0.0,0,0.06093726891407969
2015-08-31 03:00:00+00:00,1.5421,1.5430700000000002,1.54201,1.54304,1.0,1.0,0.06093726891407969,0.04126926379268206,0.06093726891407969,0.0,0.0,0,-0.026574455623118443
2015-08-31 04:00:00+00:00,1.54306,1.5436,1.54259,1.54263,1.0,1.0,-0.026574455623118443,0.03930845722992782,0.026574455623118443,0.0,0.0,0,-0.0006482456851031326
2015-08-31 05:00:00+00:00,1.54264,1.54312,1.54228,1.54262,1.0,1.0,-0.0006482456851031326,0.03270055254774483,0.0006482456851031326,0.0,0.0,0,0.02527846838905612
2015-08-31 06:00:00+00:00,1.54262,1.54328,1.54196,1.54301,1.0,1.0,0.02527846838905612,0.051389249340049285,0.02527846838905612,0.0,0.0,0,0.014904819792677104
2015-08-31 07:00:00+00:00,1.54301,1.54355,1.5424,1.54324,1.0,1.0,0.014904819792677104,0.044760635591818115,0.014904819792677104,0.0,0.0,0,-0.08621947603139613
2015-08-31 08:00:00+00:00,1.54325,1.54366,1.54189,1.54191,1.0,1.0,-0.08621947603139613,0.0689013918668556,0.08621947603139613,0.0,0.0,0,-0.0298375800044548
2015-08-31 09:00:00+00:00,1.54192,1.54261,1.53975,1.54145,1.0,1.0,-0.0298375800044548,0.11144743232294138,0.0298375800044548,0.0,0.0,0,0.05318252106724097
2015-08-31 10:00:00+00:00,1.54141,1.54294,1.54062,1.54227,1.0,1.0,0.05318252106724097,0.09036971922680286,0.05318252106724097,0.0,0.0,0,-0.13560643775418213
2015-08-31 11:00:00+00:00,1.54234,1.54262,1.53945,1.54018,1.0,1.0,-0.13560643775418213,0.12353902988873233,0.13560643775418213,0.0,0.0,0,0.10966727790782116
2015-08-31 12:00:00+00:00,1.54017,1.5419,1.53998,1.54187,1.0,1.0,0.10966727790782116,0.07482949768416354,0.10966727790782116,0.0,0.0,0,-0.06877133155418491
2015-08-31 13:00:00+00:00,1.54187,1.54227,1.5405799999999998,1.54081,1.0,1.0,-0.06877133155418491,0.06584482132406179,0.06877133155418491,0.0,0.0,0,0.06877133155418491
2015-08-31 14:00:00+00:00,1.54083,1.54187,1.54034,1.54187,1.0,1.0,0.06877133155418491,0.05962336882910395,0.06877133155418491,0.0,0.0,0,-0.1246017125211274
2015-08-31 15:00:00+00:00,1.54188,1.54201,1.53926,1.5399500000000002,1.0,1.0,-0.1246017125211274,0.10719889854420733,0.1246017125211274,0.0,0.0,0,-0.15206855112067097
2015-08-31 16:00:00+00:00,1.5399500000000002,1.54077,1.53627,1.53761,1.0,1.0,-0.15206855112067097,0.1756576025298179,0.15206855112067097,0.0,0.0,0,-0.09955461522579423
2015-08-31 17:00:00+00:00,1.53763,1.53798,1.53558,1.53608,1.0,1.0,-0.09955461522579423,0.09379007948365684,0.09955461522579423,0.0,0.0,0,-0.10421552712285287
2015-08-31 18:00:00+00:00,1.53609,1.5363099999999998,1.53416,1.5344799999999998,1.0,1.0,-0.10421552712285287,0.08410483088739638,0.10421552712285287,0.0,0.0,0,-0.02411531040594217
2015-08-31 19:00:00+00:00,1.5344799999999998,1.53593,1.534,1.53411,1.0,1.0,-0.02411531040594217,0.07551203298987894,0.02411531040594217,0.0,0.0,0,0.06386029149645367
2015-08-31 20:00:00+00:00,1.53409,1.53514,1.53394,1.5350899999999998,1.0,1.0,0.06386029149645367,0.04696348625626438,0.06386029149645367,0.0,0.0,0,-0.044306891097839474
2015-08-31 21:00:00+00:00,1.53511,1.53559,1.5343,1.53441,1.0,1.0,-0.044306891097839474,0.05047242730304164,0.044306891097839474,0.0,0.0,0,-0.004562118127066084
2015-08-31 22:00:00+00:00,1.53442,1.53494,1.5341900000000002,1.53434,1.0,1.0,-0.004562118127066084,0.02935169981464893,0.004562118127066084,0.0,0.0,0,0.005865542222177611
2015-08-31 23:00:00+00:00,1.53427,1.53501,1.53398,1.53443,1.0,1.0,0.005865542222177611,0.040311507287417656,0.005865542222177611,0.0,0.0,0,0.039746275938873366
2015-09-01 00:00:00+00:00,1.5345,1.53505,1.53438,1.53504,1.0,1.0,0.039746275938873366,0.02621828895488999,0.039746275938873366,0.0,0.0,1,0.07228468758571638
2015-09-01 01:00:00+00:00,1.53504,1.53657,1.53487,1.53615,1.0,1.0,0.07228468758571638,0.06648048809184136,0.07228468758571638,0.0,0.0,1,0.10280167990604494
2015-09-01 02:00:00+00:00,1.53615,1.53781,1.53614,1.53773,1.0,1.0,0.10280167990604494,0.06525397680561322,0.10280167990604494,0.0,0.0,1,0.09100187181839137
2015-09-01 03:00:00+00:00,1.53776,1.53913,1.53739,1.53913,1.0,1.0,0.09100187181839137,0.06793237860079207,0.09100187181839137,0.0,0.0,1,0.06624925549518212
2015-09-01 04:00:00+00:00,1.53913,1.54048,1.53764,1.54015,1.0,1.0,0.06624925549518212,0.11082052060665683,0.06624925549518212,0.0,0.0,1,-0.016882897664804997
2015-09-01 05:00:00+00:00,1.54015,1.54026,1.5394,1.53989,1.0,1.0,-0.016882897664804997,0.03354153700106201,0.016882897664804997,0.0,0.0,1,-0.05066580166844248
2015-09-01 06:00:00+00:00,1.53989,1.54007,1.5390899999999998,1.53911,1.0,1.0,-0.05066580166844248,0.038227958285889214,0.05066580166844248,0.0,0.0,1,0.06949654258388005
2015-09-01 07:00:00+00:00,1.53913,1.54076,1.53884,1.54018,1.0,1.0,0.06949654258388005,0.07488489815788968,0.06949654258388005,0.0,0.0,1,-0.024026052148223842
2015-09-01 08:00:00+00:00,1.54018,1.54066,1.5389,1.53981,1.0,1.0,-0.024026052148223842,0.06864538017192592,0.024026052148223842,0.0,0.0,1,-0.13387230842988873
2015-09-01 09:00:00+00:00,1.53982,1.5402,1.53759,1.53775,1.0,1.0,-0.13387230842988873,0.1018565346693317,0.13387230842988873,0.0,0.0,1,-0.2943687854644661
2015-09-01 10:00:00+00:00,1.53776,1.5378699999999998,1.53091,1.53323,1.0,1.0,-0.2943687854644661,0.27241530181462703,0.2943687854644661,0.0,0.0,1,0.13947730867027164
2015-09-01 11:00:00+00:00,1.53323,1.5368,1.53218,1.53537,1.0,1.0,0.13947730867027164,0.18081544097487245,0.13947730867027164,0.0,0.0,1,-0.005861951054381143
2015-09-01 12:00:00+00:00,1.53538,1.53691,1.53443,1.53528,1.0,1.0,-0.005861951054381143,0.09698646913658708,0.005861951054381143,0.0,0.0,1,-0.09709782553439239
2015-09-01 13:00:00+00:00,1.53529,1.53562,1.53311,1.53379,1.0,1.0,-0.09709782553439239,0.09824317937272002,0.09709782553439239,0.0,0.0,1,-0.13505095821697566
2015-09-01 14:00:00+00:00,1.53378,1.53439,1.53034,1.53172,1.0,1.0,-0.13505095821697566,0.1587268238077745,0.13505095821697566,0.0,0.0,1,0.11875013629343845
2015-09-01 15:00:00+00:00,1.53173,1.53386,1.53117,1.53354,1.0,1.0,0.11875013629343845,0.10541561124056328,0.11875013629343845,0.0,0.0,1,-0.06849248318171464
2015-09-01 16:00:00+00:00,1.5335100000000002,1.53487,1.52996,1.53249,1.0,1.0,-0.06849248318171464,0.1924255528878843,0.06849248318171464,0.0,0.0,1,0.0893570591197046
2015-09-01 17:00:00+00:00,1.53246,1.53486,1.53219,1.53386,1.0,1.0,0.0893570591197046,0.10456293968459043,0.0893570591197046,0.0,0.0,1,-0.12264177097581763
2015-09-01 18:00:00+00:00,1.53384,1.53399,1.5315,1.53198,1.0,1.0,-0.12264177097581763,0.09756337341284442,0.12264177097581763,0.0,0.0,1,-0.06725586538545159
2015-09-01 19:00:00+00:00,1.53198,1.53207,1.53011,1.53095,1.0,1.0,-0.06725586538545159,0.07687987782284572,0.06725586538545159,0.0,0.0,1,-0.015024480132252993
2015-09-01 20:00:00+00:00,1.53095,1.53174,1.53044,1.53072,1.0,1.0,-0.015024480132252993,0.05099175179869891,0.015024480132252993,0.0,0.0,1,-0.02678836878122204
2015-09-01 21:00:00+00:00,1.53067,1.5318,1.5301399999999998,1.53031,1.0,1.0,-0.02678836878122204,0.06511765070277167,0.02678836878122204,0.0,0.0,1,-0.0032673652296477673
2015-09-01 22:00:00+00:00,1.53031,1.53114,1.5301399999999998,1.53026,1.0,1.0,-0.0032673652296477673,0.03923595527065784,0.0032673652296477673,0.0,0.0,1,0.003920825464953648
2015-09-01 23:00:00+00:00,1.53016,1.53081,1.5301399999999998,1.53032,1.0,1.0,0.003920825464953648,0.02629092362630745,0.003920825464953648,0.0,0.0,1,-0.012416474717380499
2015-09-02 00:00:00+00:00,1.53045,1.53071,1.52995,1.53013,1.0,1.0,-0.012416474717380499,0.02982536607920161,0.012416474717380499,0.0,0.0,2,0.001307069941325345
2015-09-02 01:00:00+00:00,1.53012,1.53071,1.53004,1.53015,1.0,1.0,0.001307069941325345,0.026292641566304936,0.001307069941325345,0.0,0.0,2,0.0006535285641096067
2015-09-02 02:00:00+00:00,1.5301399999999998,1.53065,1.52904,1.53016,1.0,1.0,0.0006535285641096067,0.06320271846579872,0.0006535285641096067,0.0,0.0,2,0.01502997830016839
2015-09-02 03:00:00+00:00,1.53017,1.53094,1.52984,1.53039,1.0,1.0,0.01502997830016839,0.043166601537759336,0.01502997830016839,0.0,0.0,2,0.019600925226431754
2015-09-02 04:00:00+00:00,1.53038,1.5312,1.52966,1.53069,1.0,1.0,0.019600925226431754,0.06043166514015509,0.019600925226431754,0.0,0.0,2,0.05747389341361209
2015-09-02 05:00:00+00:00,1.53069,1.53171,1.53067,1.53157,1.0,1.0,0.05747389341361209,0.0407907363932845,0.05747389341361209,0.0,0.0,2,-0.04506196095778736
2015-09-02 06:00:00+00:00,1.53157,1.53193,1.53053,1.53088,1.0,1.0,-0.04506196095778736,0.054909173979156206,0.04506196095778736,0.0,0.0,2,0.016329143311455407
2015-09-02 07:00:00+00:00,1.53086,1.53162,1.5305,1.53113,1.0,1.0,0.016329143311455407,0.04393221551835187,0.016329143311455407,0.0,0.0,2,-0.1863104862964038
2015-09-02 08:00:00+00:00,1.53115,1.53151,1.52799,1.52828,1.0,1.0,-0.1863104862964038,0.138190970564485,0.1863104862964038,0.0,0.0,2,0.10398444440389842
2015-09-02 09:00:00+00:00,1.52828,1.5313,1.52717,1.5298699999999998,1.0,1.0,0.10398444440389842,0.16219346808807228,0.10398444440389842,0.0,0.0,2,-0.01438134088870835
2015-09-02 10:00:00+00:00,1.52986,1.53036,1.52822,1.52965,1.0,1.0,-0.01438134088870835,0.08403907611509397,0.01438134088870835,0.0,0.0,2,-0.17273760617419476
2015-09-02 11:00:00+00:00,1.52966,1.52984,1.52639,1.52701,1.0,1.0,-0.17273760617419476,0.13558776893333102,0.17273760617419476,0.0,0.0,2,0.030774368468011737
2015-09-02 12:00:00+00:00,1.52703,1.52893,1.52659,1.52748,1.0,1.0,0.030774368468011737,0.0919852262799691,0.030774368468011737,0.0,0.0,2,0.012438014516152895
2015-09-02 13:00:00+00:00,1.52747,1.5286,1.52671,1.52767,1.0,1.0,0.012438014516152895,0.07430086119470454,0.012438014516152895,0.0,0.0,2,0.009818392475208215
2015-09-02 14:00:00+00:00,1.5276999999999998,1.52938,1.52693,1.52782,1.0,1.0,0.009818392475208215,0.09628442572445654,0.009818392475208215,0.0,0.0,2,0.07066398263109175
2015-09-02 15:00:00+00:00,1.52781,1.53117,1.5276999999999998,1.5289,1.0,1.0,0.07066398263109175,0.13625608627846453,0.07066398263109175,0.0,0.0,2,0.020927890414240702
2015-09-02 16:00:00+00:00,1.52889,1.5308199999999998,1.52864,1.52922,1.0,1.0,0.020927890414240702,0.08558527630037904,0.020927890414240702,0.0,0.0,2,0.10588028674885508
2015-09-02 17:00:00+00:00,1.5292400000000002,1.5314,1.52834,1.53084,1.0,1.0,0.10588028674885508,0.12012248740874379,0.10588028674885508,0.0,0.0,2,0.007838526361070297
2015-09-02 18:00:00+00:00,1.53085,1.53206,1.53015,1.53096,1.0,1.0,0.007838526361070297,0.07491792196774893,0.007838526361070297,0.0,0.0,2,0.06986637524281081
2015-09-02 19:00:00+00:00,1.53096,1.53252,1.53071,1.53203,1.0,1.0,0.06986637524281081,0.07097187651323461,0.06986637524281081,0.0,0.0,2,-0.12148130290277614
2015-09-02 20:00:00+00:00,1.53203,1.53203,1.53007,1.53017,1.0,1.0,-0.12148130290277614,0.07688188637642057,0.12148130290277614,0.0,0.0,2,-0.001960585692373229
2015-09-02 21:00:00+00:00,1.53015,1.53094,1.52982,1.5301399999999998,1.0,1.0,-0.001960585692373229,0.04395173610095625,0.001960585692373229,0.0,0.0,2,-0.01830065364584188
2015-09-02 22:00:00+00:00,1.53011,1.53045,1.52944,1.52986,1.0,1.0,-0.01830065364584188,0.03964631659739058,0.01830065364584188,0.0,0.0,2,0.002614584150545385
2015-09-02 23:00:00+00:00,1.5299,1.5301399999999998,1.52938,1.5299,1.0,1.0,0.002614584150545385,0.029836479233788557,0.002614584150545385,0.0,0.0,2,0.0542372008603742
2015-09-03 00:00:00+00:00,1.52994,1.53091,1.52991,1.53073,1.0,1.0,0.0542372008603742,0.03924185190641521,0.0542372008603742,0.0,0.0,3,-0.015680023029490675
2015-09-03 01:00:00+00:00,1.53067,1.53088,1.53031,1.53049,1.0,1.0,-0.015680023029490675,0.02236515149078488,0.015680023029490675,0.0,0.0,3,0.013066856590249198
2015-09-03 02:00:00+00:00,1.53053,1.53089,1.52995,1.53069,1.0,1.0,0.013066856590249198,0.03688709961168738,0.013066856590249198,0.0,0.0,3,-0.02744237119308157
2015-09-03 03:00:00+00:00,1.5307,1.5313,1.5302099999999998,1.53027,1.0,1.0,-0.02744237119308157,0.04276397858887691,0.02744237119308157,0.0,0.0,3,-0.04640780780256204
2015-09-03 04:00:00+00:00,1.53026,1.53043,1.52933,1.52956,1.0,1.0,-0.04640780780256204,0.0431809915348049,0.04640780780256204,0.0,0.0,3,-0.006538041597348165
2015-09-03 05:00:00+00:00,1.52956,1.53011,1.5292400000000002,1.52946,1.0,1.0,-0.006538041597348165,0.03415681513435581,0.006538041597348165,0.0,0.0,3,-0.013077365714103673
2015-09-03 06:00:00+00:00,1.52946,1.52963,1.52885,1.5292599999999998,1.0,1.0,-0.013077365714103673,0.03063206230430372,0.013077365714103673,0.0,0.0,3,-0.014387077813127203
2015-09-03 07:00:00+00:00,1.52925,1.52972,1.52877,1.52904,1.0,1.0,-0.014387077813127203,0.03730815941996235,0.014387077813127203,0.0,0.0,3,-0.12368342550279632
2015-09-03 08:00:00+00:00,1.52906,1.52908,1.52706,1.52715,1.0,1.0,-0.12368342550279632,0.07938993694899549,0.12368342550279632,0.0,0.0,3,-0.056329911361635565
2015-09-03 09:00:00+00:00,1.52716,1.52779,1.5255800000000002,1.52629,1.0,1.0,-0.056329911361635565,0.08693610623523101,0.056329911361635565,0.0,0.0,3,-0.04980634609582091
2015-09-03 10:00:00+00:00,1.52627,1.52702,1.52352,1.52553,1.0,1.0,-0.04980634609582091,0.13780938048396318,0.04980634609582091,0.0,0.0,3,0.12185057126535281
2015-09-03 11:00:00+00:00,1.52555,1.52879,1.52528,1.52739,1.0,1.0,0.12185057126535281,0.13804338181711068,0.12185057126535281,0.0,0.0,3,0.04451048360814558
2015-09-03 12:00:00+00:00,1.5274,1.5287,1.52735,1.52807,1.0,1.0,0.04451048360814558,0.0530591893894413,0.04451048360814558,0.0,0.0,3,-0.04778409535154404
2015-09-03 13:00:00+00:00,1.52808,1.5284,1.52677,1.52734,1.0,1.0,-0.04778409535154404,0.06408251298895347,0.04778409535154404,0.0,0.0,3,-0.015059994462807147
2015-09-03 14:00:00+00:00,1.52733,1.52879,1.52557,1.52711,1.0,1.0,-0.015059994462807147,0.12662605551141043,0.015059994462807147,0.0,0.0,3,-0.021611780469132924
2015-09-03 15:00:00+00:00,1.52712,1.52807,1.52579,1.52678,1.0,1.0,-0.021611780469132924,0.0896753486034979,0.021611780469132924,0.0,0.0,3,-0.26561659946259253
2015-09-03 16:00:00+00:00,1.52638,1.5266,1.52222,1.52273,1.0,1.0,-0.26561659946259253,0.17255593212426332,0.26561659946259253,0.0,0.0,3,0.14830761449489138
2015-09-03 17:00:00+00:00,1.52275,1.5249899999999998,1.52186,1.5249899999999998,1.0,1.0,0.14830761449489138,0.12339020503162315,0.14830761449489138,0.0,0.0,3,0.032126197223020236
2015-09-03 18:00:00+00:00,1.5249899999999998,1.52552,1.52399,1.52548,1.0,1.0,0.032126197223020236,0.06026271235844579,0.032126197223020236,0.0,0.0,3,0.05177357369684499
2015-09-03 19:00:00+00:00,1.52548,1.5269,1.52525,1.52627,1.0,1.0,0.05177357369684499,0.06493298715867639,0.05177357369684499,0.0,0.0,3,-0.050462519543725826
2015-09-03 20:00:00+00:00,1.52627,1.52627,1.5254,1.5255,1.0,1.0,-0.050462519543725826,0.0342427760522829,0.050462519543725826,0.0,0.0,3,-0.013111315083680353
2015-09-03 21:00:00+00:00,1.52551,1.52623,1.5253,1.5253,1.0,1.0,-0.013111315083680353,0.03660602631321539,0.013111315083680353,0.0,0.0,3,0.01573337182512735
2015-09-03 22:00:00+00:00,1.52532,1.5259200000000002,1.5252,1.52554,1.0,1.0,0.01573337182512735,0.02834395731335579,0.01573337182512735,0.0,0.0,3,-0.036715052272434656
2015-09-03 23:00:00+00:00,1.52556,1.52582,1.52493,1.52498,1.0,1.0,-0.036715052272434656,0.035040530169519885,0.036715052272434656,0.0,0.0,3,0.028193116476787905
2015-09-04 00:00:00+00:00,1.52511,1.52541,1.52491,1.52541,1.0,1.0,0.028193116476787905,0.01968846579283764,0.028193116476787905,0.0,0.0,4,0.022942019063848518
2015-09-04 01:00:00+00:00,1.52539,1.5259,1.52511,1.52576,1.0,1.0,0.022942019063848518,0.031100741202011402,0.022942019063848518,0.0,0.0,4,-0.051790883995522785
2015-09-04 02:00:00+00:00,1.52574,1.52576,1.52467,1.5249700000000002,1.0,1.0,-0.051790883995522785,0.04291930912358843,0.051790883995522785,0.0,0.0,4,-0.006557721063138455
2015-09-04 03:00:00+00:00,1.5249700000000002,1.52532,1.52466,1.52487,1.0,1.0,-0.006557721063138455,0.025991672147790634,0.006557721063138455,0.0,0.0,4,-0.05969503232539641
2015-09-04 04:00:00+00:00,1.52486,1.52489,1.52358,1.52396,1.0,1.0,-0.05969503232539641,0.051615087318034006,0.05969503232539641,0.0,0.0,4,-0.05841754267665311
2015-09-04 05:00:00+00:00,1.52396,1.52448,1.52301,1.52307,1.0,1.0,-0.05841754267665311,0.057937846485369454,0.05841754267665311,0.0,0.0,4,0.011817537239000586
2015-09-04 06:00:00+00:00,1.52307,1.52359,1.52263,1.52325,1.0,1.0,0.011817537239000586,0.03785273389999103,0.011817537239000586,0.0,0.0,4,0.06628362413765299
2015-09-04 07:00:00+00:00,1.52325,1.52472,1.52304,1.52426,1.0,1.0,0.06628362413765299,0.06620881733268895,0.06628362413765299,0.0,0.0,4,-0.08532367724469747
2015-09-04 08:00:00+00:00,1.52427,1.52491,1.52296,1.52296,1.0,1.0,-0.08532367724469747,0.07684674926134305,0.08532367724469747,0.0,0.0,4,-0.011163096129135353
