time,open,high,low,close,dt_hours,dt,log_return_pct,parkinson_pct,abs_return_pct,log_dt,is_gap,dow,target_return_pct
2015-09-01 08:00:00+00:00,0.71274,0.71274,0.71079,0.71084,1.0,1.0,-0.2655297752088448,0.16453395166464438,0.2655297752088448,0.0,0.0,1,0.022506048595527517
2015-09-01 09:00:00+00:00,0.71085,0.71165,0.71044,0.711,1.0,1.0,0.022506048595527517,0.10219876838722455,0.022506048595527517,0.0,0.0,1,-0.455324764461984
2015-09-01 10:00:00+00:00,0.71099,0.71144,0.70649,0.70777,1.0,1.0,-0.455324764461984,0.41931407592209713,0.455324764461984,0.0,0.0,1,-0.11733854927595821
2015-09-01 11:00:00+00:00,0.70776,0.7085,0.70675,0.70694,1.0,1.0,-0.11733854927595821,0.1485225427792953,0.11733854927595821,0.0,0.0,1,0.12581552017676412
2015-09-01 12:00:00+00:00,0.70694,0.7088,0.70684,0.70783,1.0,1.0,0.12581552017676412,0.16629944233723287,0.12581552017676412,0.0,0.0,1,-0.34814640315889434
2015-09-01 13:00:00+00:00,0.70787,0.70838,0.70515,0.70537,1.0,1.0,-0.34814640315889434,0.2744640816172796,0.34814640315889434,0.0,0.0,1,-0.04395822621354739
2015-09-01 14:00:00+00:00,0.70536,0.70646,0.70364,0.70506,1.0,1.0,-0.04395822621354739,0.24020776600015525,0.04395822621354739,0.0,0.0,1,-0.0070918465070457515
2015-09-01 15:00:00+00:00,0.70508,0.7065,0.70402,0.70501,1.0,1.0,-0.0070918465070457515,0.2111835807546345,0.0070918465070457515,0.0,0.0,1,-0.24568815659110066
2015-09-01 16:00:00+00:00,0.70501,0.70596,0.70157,0.70328,1.0,1.0,-0.24568815659110066,0.37462394923238773,0.24568815659110066,0.0,0.0,1,0.018483105783084763
2015-09-01 17:00:00+00:00,0.70327,0.70461,0.70313,0.70341,1.0,1.0,0.018483105783084763,0.12627770894848586,0.018483105783084763,0.0,0.0,1,0.022743749120779366
2015-09-01 18:00:00+00:00,0.70342,0.70437,0.70319,0.70357,1.0,1.0,0.022743749120779366,0.10069373770204239,0.022743749120779366,0.0,0.0,1,0.1221591061004279
2015-09-01 19:00:00+00:00,0.70358,0.70459,0.70266,0.70443,1.0,1.0,0.1221591061004279,0.16473033948437743,0.1221591061004279,0.0,0.0,1,-0.19325050419209955
2015-09-01 20:00:00+00:00,0.70442,0.70486,0.70298,0.70307,1.0,1.0,-0.19325050419209955,0.16039546189683979,0.19325050419209955,0.0,0.0,1,-0.1608529823479976
2015-09-01 21:00:00+00:00,0.7031,0.70347,0.70191,0.70194,1.0,1.0,-0.1608529823479976,0.13332705227659927,0.1608529823479976,0.0,0.0,1,-0.03847222566528141
2015-09-01 22:00:00+00:00,0.70192,0.70288,0.70139,0.70167,1.0,1.0,-0.03847222566528141,0.1274450825490902,0.03847222566528141,0.0,0.0,1,-0.03135868661309771
2015-09-01 23:00:00+00:00,0.70149,0.70209,0.7012,0.70145,1.0,1.0,-0.03135868661309771,0.07617805921450528,0.03135868661309771,0.0,0.0,1,0.04988419843333647
2015-09-02 00:00:00+00:00,0.70148,0.70257,0.70148,0.7018,1.0,1.0,0.04988419843333647,0.09324622973486071,0.04988419843333647,0.0,0.0,2,-0.11548415515108545
2015-09-02 01:00:00+00:00,0.7018,0.7019,0.6998,0.70099,1.0,1.0,-0.11548415515108545,0.17994998542027002,0.11548415515108545,0.0,0.0,2,0.2507588189037402
2015-09-02 02:00:00+00:00,0.70099,0.7031,0.70095,0.70275,1.0,1.0,0.2507588189037402,0.18392615628613818,0.2507588189037402,0.0,0.0,2,-0.1295751966512826
2015-09-02 03:00:00+00:00,0.70276,0.70341,0.69817,0.70184,1.0,1.0,-0.1295751966512826,0.4490582589895992,0.1295751966512826,0.0,0.0,2,-0.1325967045103682
2015-09-02 04:00:00+00:00,0.70184,0.70244,0.7003,0.70091,1.0,1.0,-0.1325967045103682,0.18324165197638023,0.1325967045103682,0.0,0.0,2,0.32902966021871594
2015-09-02 05:00:00+00:00,0.70089,0.70332,0.70089,0.70322,1.0,1.0,0.32902966021871594,0.20785568874273436,0.32902966021871594,0.0,0.0,2,-0.032712041878657505
2015-09-02 06:00:00+00:00,0.70321,0.70327,0.70253,0.70299,1.0,1.0,-0.032712041878657505,0.06322596845899223,0.032712041878657505,0.0,0.0,2,-0.16372091382969023
2015-09-02 07:00:00+00:00,0.70296,0.70334,0.70135,0.70184,1.0,1.0,-0.16372091382969023,0.1701610456787597,0.16372091382969023,0.0,0.0,2,0.02849246393609728
2015-09-02 08:00:00+00:00,0.70184,0.70474,0.70184,0.70204,1.0,1.0,0.02849246393609728,0.24764037033038225,0.02849246393609728,0.0,0.0,2,0.05411332601467089
2015-09-02 09:00:00+00:00,0.70204,0.70411,0.70204,0.70242,1.0,1.0,0.05411332601467089,0.176817920010031,0.05411332601467089,0.0,0.0,2,-0.1724101507847131
2015-09-02 10:00:00+00:00,0.70242,0.70247,0.70028,0.70121,1.0,1.0,-0.1724101507847131,0.1875216690364775,0.1724101507847131,0.0,0.0,2,-0.2384438038533887
2015-09-02 11:00:00+00:00,0.7012,0.70124,0.69829,0.69954,1.0,1.0,-0.2384438038533887,0.2531790210726164,0.2384438038533887,0.0,0.0,2,0.0828772749379647
2015-09-02 12:00:00+00:00,0.69953,0.70043,0.69933,0.70012,1.0,1.0,0.0828772749379647,0.09439010413535608,0.0828772749379647,0.0,0.0,2,0.058544248985881175
2015-09-02 13:00:00+00:00,0.70011,0.70108,0.69995,0.70053,1.0,1.0,0.058544248985881175,0.09687648488896315,0.058544248985881175,0.0,0.0,2,0.19822460054102486
2015-09-02 14:00:00+00:00,0.70054,0.70254,0.69997,0.70192,1.0,1.0,0.19822460054102486,0.22009740006353587,0.19822460054102486,0.0,0.0,2,0.024216351853734164
2015-09-02 15:00:00+00:00,0.7019,0.70292,0.70155,0.70209,1.0,1.0,0.024216351853734164,0.11716435537650242,0.024216351853734164,0.0,0.0,2,-0.22815107787632072
2015-09-02 16:00:00+00:00,0.70213,0.70256,0.70027,0.70049,1.0,1.0,-0.22815107787632072,0.19607313497314766,0.22815107787632072,0.0,0.0,2,0.0670733907910448
2015-09-02 17:00:00+00:00,0.70049,0.70133,0.70021,0.70096,1.0,1.0,0.0670733907910448,0.09598423050350849,0.0670733907910448,0.0,0.0,2,0.25219256931600653
2015-09-02 18:00:00+00:00,0.70096,0.70279,0.70094,0.70273,1.0,1.0,0.25219256931600653,0.15829808743624912,0.25219256931600653,0.0,0.0,2,0.10951267956952893
2015-09-02 19:00:00+00:00,0.70271,0.70378,0.70204,0.7035,1.0,1.0,0.10951267956952893,0.14866441354585513,0.10951267956952893,0.0,0.0,2,-0.07678853668559582
2015-09-02 20:00:00+00:00,0.70349,0.70486,0.70286,0.70296,1.0,1.0,-0.07678853668559582,0.1706480290029485,0.07678853668559582,0.0,0.0,2,0.14783649704545598
2015-09-02 21:00:00+00:00,0.70297,0.70435,0.70283,0.704,1.0,1.0,0.14783649704545598,0.1297422342145202,0.14783649704545598,0.0,0.0,2,-0.03551767041422016
2015-09-02 22:00:00+00:00,0.70397,0.70443,0.70306,0.70375,1.0,1.0,-0.03551767041422016,0.11691295993001638,0.03551767041422016,0.0,0.0,2,0.038358539152072435
2015-09-02 23:00:00+00:00,0.70379,0.7043,0.70365,0.70402,1.0,1.0,0.038358539152072435,0.05545151611761006,0.038358539152072435,0.0,0.0,2,0.09654154875559096
2015-09-03 00:00:00+00:00,0.70403,0.70616,0.70388,0.7047,1.0,1.0,0.09654154875559096,0.1942187086033848,0.09654154875559096,0.0,0.0,3,-0.03264332934171388
2015-09-03 01:00:00+00:00,0.70471,0.70533,0.7043,0.70447,1.0,1.0,-0.03264332934171388,0.08776461207726989,0.03264332934171388,0.0,0.0,3,-0.004258611267521362
2015-09-03 02:00:00+00:00,0.70448,0.7048,0.70386,0.70444,1.0,1.0,-0.004258611267521362,0.08015101102075832,0.004258611267521362,0.0,0.0,3,-0.42963092275625225
2015-09-03 03:00:00+00:00,0.70445,0.70453,0.70017,0.70142,1.0,1.0,-0.42963092275625225,0.3728134491197631,0.42963092275625225,0.0,0.0,3,0.007128142622897515
2015-09-03 04:00:00+00:00,0.70142,0.70271,0.70133,0.70147,1.0,1.0,0.007128142622897515,0.11805571478614336,0.007128142622897515,0.0,0.0,3,0.06840432924092865
2015-09-03 05:00:00+00:00,0.70148,0.70221,0.70137,0.70195,1.0,1.0,0.06840432924092865,0.0718835366588894,0.06840432924092865,0.0,0.0,3,-0.027071118843674524
2015-09-03 06:00:00+00:00,0.70195,0.70235,0.70149,0.70176,1.0,1.0,-0.027071118843674524,0.07358141959022041,0.027071118843674524,0.0,0.0,3,-0.26254224315143126
2015-09-03 07:00:00+00:00,0.70176,0.70192,0.69985,0.69992,1.0,1.0,-0.26254224315143126,0.17737040980063923,0.26254224315143126,0.0,0.0,3,0.24259041250478952
2015-09-03 08:00:00+00:00,0.69992,0.7022,0.6992,0.70162,1.0,1.0,0.24259041250478952,0.25712663984004297,0.24259041250478952,0.0,0.0,3,0.08832790168668558
2015-09-03 09:00:00+00:00,0.70165,0.7025,0.70108,0.70224,1.0,1.0,0.08832790168668558,0.12151743416038352,0.08832790168668558,0.0,0.0,3,-0.0897531847835753
2015-09-03 10:00:00+00:00,0.70222,0.70233,0.70108,0.70161,1.0,1.0,-0.0897531847835753,0.10698252171614081,0.0897531847835753,0.0,0.0,3,-0.047045742158902115
2015-09-03 11:00:00+00:00,0.7016,0.70184,0.70047,0.70128,1.0,1.0,-0.047045742158902115,0.11734482557818535,0.047045742158902115,0.0,0.0,3,-0.11414223360009523
2015-09-03 12:00:00+00:00,0.70129,0.70181,0.70027,0.70048,1.0,1.0,-0.11414223360009523,0.13192751150983573,0.11414223360009523,0.0,0.0,3,0.002855144256358466
2015-09-03 13:00:00+00:00,0.70049,0.70068,0.69942,0.7005,1.0,1.0,0.002855144256358466,0.10809332502210267,0.002855144256358466,0.0,0.0,3,-0.004282746954548111
2015-09-03 14:00:00+00:00,0.7005,0.7013,0.69994,0.70047,1.0,1.0,-0.004282746954548111,0.11657724507431913,0.004282746954548111,0.0,0.0,3,0.30362015242104134
2015-09-03 15:00:00+00:00,0.70047,0.70279,0.69992,0.7026,1.0,1.0,0.30362015242104134,0.2457547264631168,0.30362015242104134,0.0,0.0,3,-0.007116677937740734
2015-09-03 16:00:00+00:00,0.70252,0.70623,0.7018,0.70255,1.0,1.0,-0.007116677937740734,0.37790315747195063,0.007116677937740734,0.0,0.0,3,-0.03416710595145478
2015-09-03 17:00:00+00:00,0.70254,0.70269,0.70141,0.70231,1.0,1.0,-0.03416710595145478,0.10949626872297086,0.03416710595145478,0.0,0.0,3,0.02562642383044378
2015-09-03 18:00:00+00:00,0.7023,0.70349,0.70228,0.70249,1.0,1.0,0.02562642383044378,0.1033852247201397,0.02562642383044378,0.0,0.0,3,-0.25370595136440244
2015-09-03 19:00:00+00:00,0.70249,0.70292,0.70071,0.70071,1.0,1.0,-0.25370595136440244,0.18911555872422237,0.25370595136440244,0.0,0.0,3,0.07275684556254935
2015-09-03 20:00:00+00:00,0.70071,0.70214,0.70056,0.70122,1.0,1.0,0.07275684556254935,0.13529437573956862,0.07275684556254935,0.0,0.0,3,-0.0684755654591529
2015-09-03 21:00:00+00:00,0.70122,0.70146,0.70068,0.70074,1.0,1.0,-0.0684755654591529,0.06681754856831175,0.0684755654591529,0.0,0.0,3,0.12692800323563236
2015-09-03 22:00:00+00:00,0.70073,0.70177,0.70062,0.70163,1.0,1.0,0.12692800323563236,0.09849550265756417,0.12692800323563236,0.0,0.0,3,-0.08555174263120136
2015-09-03 23:00:00+00:00,0.70159,0.70168,0.70078,0.70103,1.0,1.0,-0.08555174263120136,0.07707958275462724,0.08555174263120136,0.0,0.0,3,0.09695311365841564
2015-09-04 00:00:00+00:00,0.70106,0.70208,0.70079,0.70171,1.0,1.0,0.09695311365841564,0.11044846237013406,0.09695311365841564,0.0,0.0,4,0.03847003303150687
2015-09-04 01:00:00+00:00,0.70173,0.70206,0.70098,0.70198,1.0,1.0,0.03847003303150687,0.09245726833876156,0.03847003303150687,0.0,0.0,4,-0.2967445895978693
2015-09-04 02:00:00+00:00,0.70195,0.70208,0.6999,0.6999,1.0,1.0,-0.2967445895978693,0.18676792546932983,0.2967445895978693,0.0,0.0,4,0.004286234757749918
2015-09-04 03:00:00+00:00,0.6999,0.70074,0.69876,0.69993,1.0,1.0,0.004286234757749918,0.16993383038053914,0.004286234757749918,0.0,0.0,4,-0.3477816347550733
2015-09-04 04:00:00+00:00,0.69992,0.69992,0.69605,0.6975,1.0,1.0,-0.3477816347550733,0.3329839201612907,0.3477816347550733,0.0,0.0,4,-0.07314502402144263
2015-09-04 05:00:00+00:00,0.69748,0.69814,0.69613,0.69699,1.0,1.0,-0.07314502402144263,0.17315568104748555,0.07314502402144263,0.0,0.0,4,0.002869440459307704
2015-09-04 06:00:00+00:00,0.69701,0.6975,0.69586,0.69701,1.0,1.0,0.002869440459307704,0.14137348998487276,0.002869440459307704,0.0,0.0,4,0.014345967373180502
2015-09-04 07:00:00+00:00,0.69701,0.69741,0.69598,0.69711,1.0,1.0,0.014345967373180502,0.12326811930477445,0.014345967373180502,0.0,0.0,4,0.15337316396586975
2015-09-04 08:00:00+00:00,0.69711,0.69845,0.69687,0.69818,1.0,1.0,0.15337316396586975,0.13600996309174576,0.15337316396586975,0.0,0.0,4,-0.05157593237539726
2015-09-04 09:00:00+00:00,0.69819,0.69833,0.69692,0.69782,1.0,1.0,-0.05157593237539726,0.12138205862144509,0.05157593237539726,0.0,0.0,4,0.0830814675856606
2015-09-04 10:00:00+00:00,0.69781,0.6988,0.69718,0.6984,1.0,1.0,0.0830814675856606,0.13938732472628865,0.0830814675856606,0.0,0.0,4,-0.06588653431695013
2015-09-04 11:00:00+00:00,0.69839,0.69869,0.69764,0.69794,1.0,1.0,-0.06588653431695013,0.09032096760375848,0.06588653431695013,0.0,0.0,4,0.08020395147935733
2015-09-04 12:00:00+00:00,0.69791,0.69871,0.69786,0.6985,1.0,1.0,0.08020395147935733,0.0731044038991531,0.08020395147935733,0.0,0.0,4,-0.02004495804430184
2015-09-04 13:00:00+00:00,0.6985,0.69864,0.69774,0.69836,1.0,1.0,-0.02004495804430184,0.07741519626430837,0.02004495804430184,0.0,0.0,4,-0.554256692217503
2015-09-04 14:00:00+00:00,0.69835,0.70127,0.69272,0.6945,1.0,1.0,-0.554256692217503,0.7367144224154543,0.554256692217503,0.0,0.0,4,-0.10949116520572733
2015-09-04 15:00:00+00:00,0.69451,0.6956,0.69331,0.69374,1.0,1.0,-0.10949116520572733,0.19803823203537319,0.10949116520572733,0.0,0.0,4,-0.08796787576868526
2015-09-04 16:00:00+00:00,0.69374,0.69468,0.69275,0.69313,1.0,1.0,-0.08796787576868526,0.16708358217829586,0.08796787576868526,0.0,0.0,4,-0.2325498466133169
2015-09-04 17:00:00+00:00,0.69311,0.69377,0.69083,0.69152,1.0,1.0,-0.2325498466133169,0.25504154188732187,0.2325498466133169,0.0,0.0,4,0.08672776699263363
2015-09-04 18:00:00+00:00,0.69152,0.69213,0.6909,0.69212,1.0,1.0,0.08672776699263363,0.10682204668859108,0.08672776699263363,0.0,0.0,4,-0.06503877262628022
2015-09-04 19:00:00+00:00,0.69211,0.69345,0.69142,0.69167,1.0,1.0,-0.06503877262628022,0.17606564054446494,0.06503877262628022,0.0,0.0,4,0.13436687061368358
2015-09-04 20:00:00+00:00,0.69167,0.69268,0.69164,0.6926,1.0,1.0,0.13436687061368358,0.09023690621760441,0.13436687061368358,0.0,0.0,4,-0.12858393316899086
2015-09-04 21:00:00+00:00,0.6926,0.69294,0.6917,0.69171,1.0,1.0,-0.12858393316899086,0.10756530109307856,0.12858393316899086,0.0,0.0,4,-0.1374351920162331
2015-09-04 22:00:00+00:00,0.6917,0.69225,0.6906,0.69076,1.0,1.0,-0.1374351920162331,0.1433165502417279,0.1374351920162331,0.0,0.0,4,0.08682314671537017
2015-09-06 23:00:00+00:00,0.69174,0.69387,0.6896,0.69136,49.0,49.0,0.08682314671537017,0.37072064963104573,0.08682314671537017,3.8918202981106265,1.0,6,0.07663112610679645
2015-09-07 00:00:00+00:00,0.69135,0.6925,0.69128,0.69189,1.0,1.0,0.07663112610679645,0.10589614811561197,0.07663112610679645,0.0,0.0,0,0.2324256310195283
2015-09-07 01:00:00+00:00,0.69191,0.69382,0.69142,0.6935,1.0,1.0,0.2324256310195283,0.20810088255133985,0.2324256310195283,0.0,0.0,0,-0.02451634314969975
2015-09-07 02:00:00+00:00,0.69349,0.69445,0.69208,0.69333,1.0,1.0,-0.02451634314969975,0.20530842327299623,0.02451634314969975,0.0,0.0,0,0.08217815821138785
2015-09-07 03:00:00+00:00,0.69334,0.69483,0.69249,0.6939,1.0,1.0,0.08217815821138785,0.20259414568749903,0.08217815821138785,0.0,0.0,0,-0.06487188031589763
2015-09-07 04:00:00+00:00,0.69391,0.69426,0.69285,0.69345,1.0,1.0,-0.06487188031589763,0.1220943674043311,0.06487188031589763,0.0,0.0,0,-0.0605850806137731
2015-09-07 05:00:00+00:00,0.69344,0.69438,0.69296,0.69303,1.0,1.0,-0.0605850806137731,0.12293990053567044,0.0605850806137731,0.0,0.0,0,-0.16318517914410968
2015-09-07 06:00:00+00:00,0.69303,0.69314,0.6916,0.6919,1.0,1.0,-0.16318517914410968,0.13357953638392467,0.16318517914410968,0.0,0.0,0,-0.021681783773008778
2015-09-07 07:00:00+00:00,0.69191,0.69303,0.69139,0.69175,1.0,1.0,-0.021681783773008778,0.14228642116118154,0.021681783773008778,0.0,0.0,0,0.2007380321555008
2015-09-07 08:00:00+00:00,0.69176,0.69334,0.69168,0.69314,1.0,1.0,0.2007380321555008,0.1439592318747143,0.2007380321555008,0.0,0.0,0,0.04471401137539077
2015-09-07 09:00:00+00:00,0.69315,0.694,0.69168,0.69345,1.0,1.0,0.04471401137539077,0.20110029676171048,0.04471401137539077,0.0,0.0,0,0.021628636398790535
2015-09-07 10:00:00+00:00,0.69345,0.69453,0.69316,0.6936,1.0,1.0,0.021628636398790535,0.11858111211112324,0.021628636398790535,0.0,0.0,0,0.18725248539495087
2015-09-07 11:00:00+00:00,0.6936,0.69495,0.69322,0.6949,1.0,1.0,0.18725248539495087,0.14968936390863696,0.18725248539495087,0.0,0.0,0,-0.1598629264118523
2015-09-07 12:00:00+00:00,0.69491,0.69496,0.69334,0.69379,1.0,1.0,-0.1598629264118523,0.14015840851437347,0.1598629264118523,0.0,0.0,0,-0.0014413687237702089
2015-09-07 13:00:00+00:00,0.69384,0.69417,0.69311,0.69378,1.0,1.0,-0.0014413687237702089,0.09177599338903261,0.0014413687237702089,0.0,0.0,0,0.06628146811151758
2015-09-07 14:00:00+00:00,0.69377,0.69445,0.69355,0.69424,1.0,1.0,0.06628146811151758,0.07788258785364165,0.06628146811151758,0.0,0.0,0,-0.051868715683228706
2015-09-07 15:00:00+00:00,0.69424,0.69445,0.69338,0.69388,1.0,1.0,-0.051868715683228706,0.09260509082901264,0.051868715683228706,0.0,0.0,0,-0.17164662327476266
2015-09-07 16:00:00+00:00,0.69388,0.69397,0.69269,0.69269,1.0,1.0,-0.17164662327476266,0.11087340227016783,0.17164662327476266,0.0,0.0,0,-0.05631809764808371
2015-09-07 17:00:00+00:00,0.6927,0.69282,0.69215,0.6923,1.0,1.0,-0.05631809764808371,0.058106101696434154,0.05631809764808371,0.0,0.0,0,0.12270383004053254
2015-09-07 18:00:00+00:00,0.69229,0.69337,0.69225,0.69315,1.0,1.0,0.12270383004053254,0.09708703618717435,0.12270383004053254,0.0,0.0,0,-0.05195030204720452
2015-09-07 19:00:00+00:00,0.69316,0.69323,0.69223,0.69279,1.0,1.0,-0.05195030204720452,0.08669486072273319,0.05195030204720452,0.0,0.0,0,-0.0028869193685443495
2015-09-07 20:00:00+00:00,0.69281,0.69286,0.69233,0.69277,1.0,1.0,-0.0028869193685443495,0.04595722664197981,0.0028869193685443495,0.0,0.0,0,-0.053423046817341335
2015-09-07 21:00:00+00:00,0.69279,0.69281,0.69235,0.6924,1.0,1.0,-0.053423046817341335,0.03988826766244568,0.053423046817341335,0.0,0.0,0,-0.011554682547948447
2015-09-07 22:00:00+00:00,0.69241,0.69273,0.6922,0.69232,1.0,1.0,-0.011554682547948447,0.04596585442828924,0.011554682547948447,0.0,0.0,0,0.07219487152447246
2015-09-07 23:00:00+00:00,0.69236,0.69304,0.69221,0.69282,1.0,1.0,0.07219487152447246,0.07196763895280894,0.07219487152447246,0.0,0.0,0,0.12549496421665474
2015-09-08 00:00:00+00:00,0.69287,0.6937,0.69281,0.69369,1.0,1.0,0.12549496421665474,0.07709999139144404,0.12549496421665474,0.0,0.0,1,0.1354154868679458
2015-09-08 01:00:00+00:00,0.6937,0.6951,0.69336,0.69463,1.0,1.0,0.1354154868679458,0.1505231757028867,0.1354154868679458,0.0,0.0,1,-0.018716750826697215
2015-09-08 02:00:00+00:00,0.69463,0.69484,0.6937,0.6945,1.0,1.0,-0.018716750826697215,0.09861292103011804,0.018716750826697215,0.0,0.0,1,0.23155316290829897
2015-09-08 03:00:00+00:00,0.6945,0.69712,0.69329,0.69611,1.0,1.0,0.23155316290829897,0.33085999532352833,0.23155316290829897,0.0,0.0,1,-0.07041596002770878
2015-09-08 04:00:00+00:00,0.69615,0.69663,0.69342,0.69562,1.0,1.0,-0.07041596002770878,0.2773720215711861,0.07041596002770878,0.0,0.0,1,-0.07046557904373252
2015-09-08 05:00:00+00:00,0.69561,0.69564,0.69416,0.69513,1.0,1.0,-0.07046557904373252,0.1279077447812083,0.07046557904373252,0.0,0.0,1,0.08627756024603417
2015-09-08 06:00:00+00:00,0.69513,0.69634,0.69491,0.69573,1.0,1.0,0.08627756024603417,0.12345772862083357,0.08627756024603417,0.0,0.0,1,-0.07764645373283252
2015-09-08 07:00:00+00:00,0.69572,0.69624,0.69474,0.69519,1.0,1.0,-0.07764645373283252,0.1295262557024579,0.07764645373283252,0.0,0.0,1,0.2901467131737945
2015-09-08 08:00:00+00:00,0.69519,0.69812,0.69515,0.69721,1.0,1.0,0.2901467131737945,0.25604074999687637,0.2901467131737945,0.0,0.0,1,0.08315412665528821
2015-09-08 09:00:00+00:00,0.69721,0.69866,0.69689,0.69779,1.0,1.0,0.08315412665528821,0.15234049683115972,0.08315412665528821,0.0,0.0,1,0.020061330420079182
2015-09-08 10:00:00+00:00,0.69779,0.69805,0.69692,0.69793,1.0,1.0,0.020061330420079182,0.09729733390699118,0.020061330420079182,0.0,0.0,1,0.0028655758376461282
2015-09-08 11:00:00+00:00,0.69793,0.69855,0.6973,0.69795,1.0,1.0,0.0028655758376461282,0.10756194521824994,0.0028655758376461282,0.0,0.0,1,0.03008358962887092
2015-09-08 12:00:00+00:00,0.69796,0.69831,0.69723,0.69816,1.0,1.0,0.03008358962887092,0.09295415828005289,0.03008358962887092,0.0,0.0,1,0.0
2015-09-08 13:00:00+00:00,0.69815,0.69865,0.69747,0.69816,1.0,1.0,0.0,0.10151883647985226,0.0,0.0,0.0,1,0.21319071466665007
2015-09-08 14:00:00+00:00,0.69816,0.69969,0.69791,0.69965,1.0,1.0,0.21319071466665007,0.15297646276813617,0.21319071466665007,0.0,0.0,1,0.09714425255737402
2015-09-08 15:00:00+00:00,0.69964,0.70184,0.69949,0.70033,1.0,1.0,0.09714425255737402,0.201425810240704,0.09714425255737402,0.0,0.0,1,-0.10286156027873306
2015-09-08 16:00:00+00:00,0.70034,0.70041,0.69946,0.69961,1.0,1.0,-0.10286156027873306,0.08151231639494319,0.10286156027873306,0.0,0.0,1,0.3680985751427335
2015-09-08 17:00:00+00:00,0.69959,0.7026,0.69958,0.70219,1.0,1.0,0.3680985751427335,0.2586968351760449,0.3680985751427335,0.0,0.0,1,0.0939475101838727
2015-09-08 18:00:00+00:00,0.70219,0.7037,0.70216,0.70285,1.0,1.0,0.0939475101838727,0.13157279169918754,0.0939475101838727,0.0,0.0,1,-0.02988281689128014
2015-09-08 19:00:00+00:00,0.70287,0.70288,0.70214,0.70264,1.0,1.0,-0.02988281689128014,0.06326106850348205,0.02988281689128014,0.0,0.0,1,0.03130558545666462
2015-09-08 20:00:00+00:00,0.70263,0.70343,0.70244,0.70286,1.0,1.0,0.03130558545666462,0.08458188746131809,0.03130558545666462,0.0,0.0,1,-0.035575288357170276
2015-09-08 21:00:00+00:00,0.70287,0.70393,0.7024,0.70261,1.0,1.0,-0.035575288357170276,0.130674735694329,0.035575288357170276,0.0,0.0,1,-0.14100256567999847
2015-09-08 22:00:00+00:00,0.70262,0.70282,0.70162,0.70162,1.0,1.0,-0.14100256567999847,0.10262789733263313,0.14100256567999847,0.0,0.0,1,0.05272119870479153
2015-09-08 23:00:00+00:00,0.70176,0.70206,0.70141,0.70199,1.0,1.0,0.05272119870479153,0.055628522272115254,0.05272119870479153,0.0,0.0,1,0.15373012009401998
2015-09-09 00:00:00+00:00,0.70202,0.70329,0.70178,0.70307,1.0,1.0,0.15373012009401998,0.12908221907107142,0.15373012009401998,0.0,0.0,2,0.0654059457413314
2015-09-09 01:00:00+00:00,0.70308,0.70384,0.70268,0.70353,1.0,1.0,0.0654059457413314,0.09906025581515462,0.0654059457413314,0.0,0.0,2,0.16758510994813736
2015-09-09 02:00:00+00:00,0.70352,0.70482,0.7029,0.70471,1.0,1.0,0.16758510994813736,0.1638220992012019,0.16758510994813736,0.0,0.0,2,0.11629227541600229
2015-09-09 03:00:00+00:00,0.70472,0.7065,0.70404,0.70553,1.0,1.0,0.11629227541600229,0.20947751367102452,0.11629227541600229,0.0,0.0,2,-0.005669657412477047
2015-09-09 04:00:00+00:00,0.70557,0.707,0.70494,0.70549,1.0,1.0,-0.005669657412477047,0.17524214327387125,0.005669657412477047,0.0,0.0,2,-0.045368835224485204
2015-09-09 05:00:00+00:00,0.70549,0.70591,0.70475,0.70517,1.0,1.0,-0.045368835224485204,0.09876953399401227,0.045368835224485204,0.0,0.0,2,-0.039714622594810844
2015-09-09 06:00:00+00:00,0.70518,0.70554,0.70446,0.70489,1.0,1.0,-0.039714622594810844,0.09200088334588163,0.039714622594810844,0.0,0.0,2,0.08366599323818003
2015-09-09 07:00:00+00:00,0.70487,0.70631,0.70458,0.70548,1.0,1.0,0.08366599323818003,0.14727886714077548,0.08366599323818003,0.0,0.0,2,-0.07089885866232715
2015-09-09 08:00:00+00:00,0.70554,0.70616,0.70482,0.70498,1.0,1.0,-0.07089885866232715,0.11406997346917352,0.07089885866232715,0.0,0.0,2,-0.09934292572971737
2015-09-09 09:00:00+00:00,0.70498,0.705,0.70374,0.70428,1.0,1.0,-0.09934292572971737,0.10743037314467603,0.09934292572971737,0.0,0.0,2,-0.03408316324746141
2015-09-09 10:00:00+00:00,0.70429,0.70546,0.7033,0.70404,1.0,1.0,-0.03408316324746141,0.18416383458188088,0.03408316324746141,0.0,0.0,2,0.014202729788531654
2015-09-09 11:00:00+00:00,0.70415,0.70448,0.70329,0.70414,1.0,1.0,0.014202729788531654,0.10153192687003357,0.014202729788531654,0.0,0.0,2,-0.014202729788531654
2015-09-09 12:00:00+00:00,0.70415,0.70469,0.70324,0.70404,1.0,1.0,-0.014202729788531654,0.12370132808418961,0.014202729788531654,0.0,0.0,2,-0.09663209505670345
2015-09-09 13:00:00+00:00,0.70403,0.70443,0.70329,0.70336,1.0,1.0,-0.09663209505670345,0.09726933234912462,0.09663209505670345,0.0,0.0,2,0.1108348248452351
2015-09-09 14:00:00+00:00,0.70336,0.70441,0.7018,0.70414,1.0,1.0,0.1108348248452351,0.2229349163221077,0.1108348248452351,0.0,0.0,2,0.07665990352853091
