time,open,high,low,close
2025-02-13 00:00:00+00:00,192.053,192.238,191.943,192.019
2025-02-13 01:00:00+00:00,192.018,192.329,191.913,192.309
2025-02-13 02:00:00+00:00,192.311,192.443,192.094,192.14
2025-02-13 03:00:00+00:00,192.141,192.223,192.068,192.188
2025-02-13 04:00:00+00:00,192.189,192.451,192.187,192.435
2025-02-13 05:00:00+00:00,192.435,192.945,192.427,192.755
2025-02-13 06:00:00+00:00,192.757,192.891,192.534,192.565
2025-02-13 07:00:00+00:00,192.58,192.678,192.324,192.324
2025-02-13 08:00:00+00:00,192.324,193.041,192.324,192.983
2025-02-13 09:00:00+00:00,192.984,193.002,192.12,192.144
2025-02-13 10:00:00+00:00,192.145,192.457,192.021,192.331
2025-02-13 11:00:00+00:00,192.33,192.531,192.085,192.13
2025-02-13 12:00:00+00:00,192.129,192.323,191.712,191.921
2025-02-13 13:00:00+00:00,191.922,191.922,191.594,191.795
2025-02-13 14:00:00+00:00,191.795,191.835,191.277,191.435
2025-02-13 15:00:00+00:00,191.436,191.619,191.161,191.617
2025-02-13 16:00:00+00:00,191.618,192.242,191.493,191.765
2025-02-13 17:00:00+00:00,191.766,191.905,191.681,191.864
2025-02-13 18:00:00+00:00,191.866,191.995,191.766,191.782
2025-02-13 19:00:00+00:00,191.782,191.958,191.248,191.704
2025-02-13 20:00:00+00:00,191.701,191.823,191.555,191.724
2025-02-13 21:00:00+00:00,191.726,191.924,191.68,191.838
2025-02-13 22:00:00+00:00,191.842,192.021,191.813,191.988
2025-02-13 23:00:00+00:00,191.955,192.044,191.622,192.027
2025-02-14 00:00:00+00:00,192.023,192.342,191.976,192.211
2025-02-14 01:00:00+00:00,192.232,192.277,191.611,191.723
2025-02-14 02:00:00+00:00,191.725,191.787,191.519,191.671
2025-02-14 03:00:00+00:00,191.674,192.027,191.623,191.935
2025-02-14 04:00:00+00:00,191.935,192.102,191.903,191.928
2025-02-14 05:00:00+00:00,191.929,192.034,191.608,191.627
2025-02-14 06:00:00+00:00,191.628,191.698,191.466,191.578
2025-02-14 07:00:00+00:00,191.568,191.756,191.479,191.533
2025-02-14 08:00:00+00:00,191.532,191.972,191.47,191.864
2025-02-14 09:00:00+00:00,191.863,192.327,191.807,192.218
