time,open,high,low,close
2024-06-11 00:00:00+00:00,0.61276,0.61323,0.61271,0.61315
2024-06-11 01:00:00+00:00,0.61315,0.61315,0.61251,0.61279
2024-06-11 02:00:00+00:00,0.61276,0.61301,0.61251,0.61278
2024-06-11 03:00:00+00:00,0.61278,0.6128,0.61173,0.61207
2024-06-11 04:00:00+00:00,0.61208,0.6123,0.61176,0.61197
2024-06-11 05:00:00+00:00,0.61195,0.61222,0.61172,0.61195
2024-06-11 06:00:00+00:00,0.61197,0.6123,0.61185,0.612
2024-06-11 07:00:00+00:00,0.612,0.61242,0.61196,0.61228
2024-06-11 08:00:00+00:00,0.61227,0.61303,0.61208,0.61288
2024-06-11 09:00:00+00:00,0.61288,0.61288,0.61213,0.6125
2024-06-11 10:00:00+00:00,0.61254,0.61274,0.612,0.61249
2024-06-11 11:00:00+00:00,0.61247,0.61278,0.61225,0.61253
2024-06-11 12:00:00+00:00,0.61254,0.61296,0.61237,0.6128
2024-06-11 13:00:00+00:00,0.61283,0.61284,0.6117,0.61225
2024-06-11 14:00:00+00:00,0.61224,0.61301,0.61195,0.61294
2024-06-11 15:00:00+00:00,0.61294,0.6133,0.61178,0.61216
2024-06-11 16:00:00+00:00,0.61215,0.6129,0.61178,0.61254
2024-06-11 17:00:00+00:00,0.61254,0.61327,0.61223,0.61305
2024-06-11 18:00:00+00:00,0.61305,0.61367,0.61294,0.61348
2024-06-11 19:00:00+00:00,0.6135,0.61411,0.61337,0.614
2024-06-11 20:00:00+00:00,0.614,0.61454,0.61385,0.61451
2024-06-11 21:00:00+00:00,0.61453,0.61492,0.61444,0.61446
2024-06-11 22:00:00+00:00,0.61446,0.61459,0.61412,0.61429
2024-06-11 23:00:00+00:00,0.6133,0.61416,0.61255,0.61408
2024-06-12 00:00:00+00:00,0.61422,0.61439,0.61398,0.61428
2024-06-12 01:00:00+00:00,0.61428,0.61469,0.61428,0.61447
2024-06-12 02:00:00+00:00,0.61441,0.61449,0.61339,0.61368
2024-06-12 03:00:00+00:00,0.61368,0.61464,0.61351,0.61439
2024-06-12 04:00:00+00:00,0.61439,0.61469,0.61411,0.61459
2024-06-12 05:00:00+00:00,0.61459,0.61479,0.61432,0.61441
2024-06-12 06:00:00+00:00,0.6144,0.61447,0.61412,0.61418
2024-06-12 07:00:00+00:00,0.61418,0.61485,0.61407,0.61479
2024-06-12 08:00:00+00:00,0.61481,0.61486,0.6138,0.61384
2024-06-12 09:00:00+00:00,0.61383,0.61462,0.61367,0.61451
2024-06-12 10:00:00+00:00,0.61451,0.61468,0.61401,0.61423
2024-06-12 11:00:00+00:00,0.61422,0.61464,0.6141,0.61442
2024-06-12 12:00:00+00:00,0.61442,0.61456,0.61423,0.61444
2024-06-12 13:00:00+00:00,0.61444,0.61467,0.61405,0.61427
2024-06-12 14:00:00+00:00,0.61426,0.62124,0.61369,0.62089
2024-06-12 15:00:00+00:00,0.62085,0.62182,0.62037,0.62132
2024-06-12 16:00:00+00:00,0.62132,0.62206,0.62015,0.62151
2024-06-12 17:00:00+00:00,0.62154,0.62212,0.62131,0.62162
2024-06-12 18:00:00+00:00,0.62162,0.62198,0.62127,0.62152
2024-06-12 19:00:00+00:00,0.62151,0.62162,0.62078,0.62098
2024-06-12 20:00:00+00:00,0.62103,0.62112,0.61806,0.61948
2024-06-12 21:00:00+00:00,0.61944,0.61978,0.61739,0.61796
