time,open,high,low,close
2026-02-17 08:00:00+00:00,0.70667,0.70671,0.70538,0.70638
2026-02-17 09:00:00+00:00,0.70637,0.70693,0.70628,0.70666
2026-02-17 10:00:00+00:00,0.70669,0.70731,0.70655,0.70722
2026-02-17 11:00:00+00:00,0.70719,0.70763,0.70636,0.70646
2026-02-17 12:00:00+00:00,0.70646,0.70689,0.70583,0.70611
2026-02-17 13:00:00+00:00,0.70611,0.7066,0.70522,0.70538
2026-02-17 14:00:00+00:00,0.70537,0.70594,0.70417,0.70445
2026-02-17 15:00:00+00:00,0.70442,0.70591,0.70364,0.70377
2026-02-17 16:00:00+00:00,0.70378,0.70479,0.70273,0.70426
2026-02-17 17:00:00+00:00,0.70428,0.70673,0.70428,0.70628
2026-02-17 18:00:00+00:00,0.70627,0.70693,0.70553,0.70656
2026-02-17 19:00:00+00:00,0.70655,0.70891,0.70635,0.7087
2026-02-17 20:00:00+00:00,0.70871,0.70896,0.708,0.70813
2026-02-17 21:00:00+00:00,0.70813,0.70842,0.70798,0.70818
2026-02-17 22:00:00+00:00,0.7082,0.70854,0.70812,0.70851
2026-02-17 23:00:00+00:00,0.70827,0.70842,0.70781,0.70827
2026-02-18 00:00:00+00:00,0.70856,0.70867,0.70806,0.70812
2026-02-18 01:00:00+00:00,0.70814,0.70844,0.70757,0.7077
2026-02-18 02:00:00+00:00,0.70765,0.70781,0.7072,0.70753
2026-02-18 03:00:00+00:00,0.70751,0.70771,0.70663,0.70672
2026-02-18 04:00:00+00:00,0.70671,0.70711,0.70645,0.70685
2026-02-18 05:00:00+00:00,0.70686,0.70719,0.7066,0.70686
2026-02-18 06:00:00+00:00,0.70685,0.70706,0.70657,0.7068
2026-02-18 07:00:00+00:00,0.70681,0.70727,0.70648,0.70703
2026-02-18 08:00:00+00:00,0.70701,0.70736,0.70629,0.7069
2026-02-18 09:00:00+00:00,0.70691,0.70754,0.70675,0.70698
2026-02-18 10:00:00+00:00,0.70698,0.70796,0.70693,0.70772
2026-02-18 11:00:00+00:00,0.7077,0.70806,0.70714,0.70728
2026-02-18 12:00:00+00:00,0.70726,0.70744,0.70685,0.70704
2026-02-18 13:00:00+00:00,0.70706,0.70776,0.70678,0.70695
2026-02-18 14:00:00+00:00,0.70698,0.70751,0.70555,0.70556
2026-02-18 15:00:00+00:00,0.70556,0.70647,0.70504,0.70619
2026-02-18 16:00:00+00:00,0.70615,0.70735,0.70614,0.70715
2026-02-18 17:00:00+00:00,0.70717,0.70771,0.70634,0.70636
2026-02-18 18:00:00+00:00,0.70637,0.70666,0.70582,0.70638
2026-02-18 19:00:00+00:00,0.70636,0.70658,0.70465,0.70496
2026-02-18 20:00:00+00:00,0.70495,0.70529,0.70343,0.70374
2026-02-18 21:00:00+00:00,0.70376,0.70431,0.70346,0.70415
2026-02-18 22:00:00+00:00,0.70412,0.70432,0.70404,0.70419
2026-02-18 23:00:00+00:00,0.70405,0.70411,0.70321,0.70388
2026-02-19 00:00:00+00:00,0.70439,0.70461,0.70421,0.70423
2026-02-19 01:00:00+00:00,0.70423,0.70536,0.70385,0.70469
