time,open,high,low,close
2026-05-28 08:00:00+00:00,1.21058,1.21074,1.20937,1.20941
2026-05-28 09:00:00+00:00,1.20942,1.20953,1.20898,1.20938
2026-05-28 10:00:00+00:00,1.2094,1.20967,1.20877,1.20877
2026-05-28 11:00:00+00:00,1.20876,1.20922,1.20832,1.20847
2026-05-28 12:00:00+00:00,1.20846,1.20853,1.20754,1.2083
2026-05-28 13:00:00+00:00,1.20831,1.20854,1.208,1.2082
2026-05-28 14:00:00+00:00,1.20819,1.2082,1.20656,1.20709
2026-05-28 15:00:00+00:00,1.2071,1.20725,1.20636,1.20724
2026-05-28 16:00:00+00:00,1.20723,1.20828,1.20675,1.20737
2026-05-28 17:00:00+00:00,1.2073800000000001,1.2079,1.20717,1.2078
2026-05-28 18:00:00+00:00,1.20779,1.20814,1.20767,1.20797
2026-05-28 19:00:00+00:00,1.20796,1.20827,1.2076,1.20763
2026-05-28 20:00:00+00:00,1.20762,1.20801,1.20759,1.20785
2026-05-28 21:00:00+00:00,1.20784,1.2079,1.20732,1.20759
2026-05-28 22:00:00+00:00,1.2076,1.20786,1.20629,1.20637
2026-05-28 23:00:00+00:00,1.20623,1.20718,1.20453,1.20615
2026-05-29 00:00:00+00:00,1.20563,1.20729,1.20554,1.20692
2026-05-29 01:00:00+00:00,1.20692,1.20693,1.20443,1.20477
2026-05-29 02:00:00+00:00,1.20478,1.20515,1.20319,1.20405
2026-05-29 03:00:00+00:00,1.20406,1.20406,1.20276,1.20313
2026-05-29 04:00:00+00:00,1.20312,1.20343,1.20268,1.2032
2026-05-29 05:00:00+00:00,1.20321,1.20324,1.20204,1.20209
2026-05-29 06:00:00+00:00,1.20208,1.20231,1.20086,1.20203
2026-05-29 07:00:00+00:00,1.20197,1.20271,1.20178,1.20227
2026-05-29 08:00:00+00:00,1.2022599999999999,1.20243,1.20125,1.20145
2026-05-29 09:00:00+00:00,1.20146,1.20193,1.20098,1.20114
2026-05-29 10:00:00+00:00,1.20115,1.20127,1.19976,1.19991
2026-05-29 11:00:00+00:00,1.19992,1.19992,1.1988,1.19943
2026-05-29 12:00:00+00:00,1.19944,1.19983,1.19918,1.19968
2026-05-29 13:00:00+00:00,1.19966,1.20046,1.19933,1.20005
2026-05-29 14:00:00+00:00,1.20003,1.20055,1.1998,1.20044
2026-05-29 15:00:00+00:00,1.2004299999999999,1.20127,1.19987,1.20121
2026-05-29 16:00:00+00:00,1.20122,1.20214,1.19952,1.20154
2026-05-29 17:00:00+00:00,1.2015500000000001,1.20162,1.19988,1.19991
2026-05-29 18:00:00+00:00,1.1999,1.20036,1.19984,1.20003
2026-05-29 19:00:00+00:00,1.20002,1.20067,1.19995,1.20053
2026-05-29 20:00:00+00:00,1.20052,1.20063,1.20003,1.20015
2026-05-29 21:00:00+00:00,1.20019,1.20041,1.19983,1.19993
2026-05-29 22:00:00+00:00,1.19994,1.2003300000000001,1.19763,1.19775
2026-05-31 23:00:00+00:00,1.1981,1.20024,1.19595,1.19951
2026-06-01 00:00:00+00:00,1.19848,1.20066,1.19805,1.20063
2026-06-01 01:00:00+00:00,1.20062,1.20109,1.2004,1.20041
2026-06-01 02:00:00+00:00,1.20042,1.20176,1.20042,1.20154
2026-06-01 03:00:00+00:00,1.20153,1.20268,1.20148,1.20256
2026-06-01 04:00:00+00:00,1.20255,1.2037499999999999,1.20238,1.20316
