time,open,high,low,close
2023-05-25 07:00:00+00:00,91.083,91.162,91.027,91.081
2023-05-25 08:00:00+00:00,91.08,91.254,90.999,91.223
2023-05-25 09:00:00+00:00,91.224,91.224,90.958,91.037
2023-05-25 10:00:00+00:00,91.036,91.111,90.98,91.092
2023-05-25 11:00:00+00:00,91.093,91.143,91.032,91.087
2023-05-25 12:00:00+00:00,91.089,91.15,91.051,91.101
2023-05-25 13:00:00+00:00,91.101,91.124,91.013,91.11
2023-05-25 14:00:00+00:00,91.109,91.116,90.898,91.066
2023-05-25 15:00:00+00:00,91.065,91.113,90.783,90.845
2023-05-25 16:00:00+00:00,90.844,90.997,90.747,90.986
2023-05-25 17:00:00+00:00,90.983,91.059,90.867,90.937
2023-05-25 18:00:00+00:00,90.936,91.01,90.932,90.935
2023-05-25 19:00:00+00:00,90.933,91.133,90.896,91.117
2023-05-25 20:00:00+00:00,91.119,91.185,91.01,91.037
2023-05-25 21:00:00+00:00,91.04,91.2,91.036,91.162
2023-05-25 22:00:00+00:00,91.163,91.181,91.064,91.092
2023-05-25 23:00:00+00:00,91.036,91.129,90.982,91.125
2023-05-26 00:00:00+00:00,91.101,91.142,90.988,91.015
2023-05-26 01:00:00+00:00,91.016,91.045,90.968,90.983
2023-05-26 02:00:00+00:00,90.995,91.049,90.792,90.924
2023-05-26 03:00:00+00:00,90.925,91.026,90.864,91.005
2023-05-26 04:00:00+00:00,91.007,91.072,90.974,91.005
2023-05-26 05:00:00+00:00,91.002,91.056,90.949,91.051
2023-05-26 06:00:00+00:00,91.049,91.076,90.97,91.03
2023-05-26 07:00:00+00:00,91.033,91.109,90.991,91.014
2023-05-26 08:00:00+00:00,91.013,91.168,90.954,91.102
2023-05-26 09:00:00+00:00,91.103,91.228,90.927,90.951
2023-05-26 10:00:00+00:00,90.951,91.178,90.935,91.112
2023-05-26 11:00:00+00:00,91.113,91.178,91.097,91.156
2023-05-26 12:00:00+00:00,91.157,91.328,91.128,91.304
2023-05-26 13:00:00+00:00,91.304,91.463,91.299,91.417
2023-05-26 14:00:00+00:00,91.419,91.542,91.334,91.45
2023-05-26 15:00:00+00:00,91.451,91.517,91.341,91.387
2023-05-26 16:00:00+00:00,91.386,91.493,91.261,91.399
2023-05-26 17:00:00+00:00,91.398,91.502,91.368,91.478
2023-05-26 18:00:00+00:00,91.479,91.601,91.467,91.584
2023-05-26 19:00:00+00:00,91.584,91.638,91.535,91.614
2023-05-26 20:00:00+00:00,91.615,91.691,91.605,91.686
2023-05-26 21:00:00+00:00,91.685,91.713,91.625,91.629
2023-05-26 22:00:00+00:00,91.629,91.676,91.55,91.588
2023-05-28 23:00:00+00:00,91.646,91.702,91.55,91.696
2023-05-29 00:00:00+00:00,91.709,91.886,91.694,91.821
2023-05-29 01:00:00+00:00,91.823,91.958,91.815,91.918
2023-05-29 02:00:00+00:00,91.906,91.979,91.845,91.887
2023-05-29 03:00:00+00:00,91.889,92.006,91.792,91.861
2023-05-29 04:00:00+00:00,91.863,91.929,91.771,91.814
2023-05-29 05:00:00+00:00,91.813,91.845,91.751,91.789
2023-05-29 06:00:00+00:00,91.788,91.833,91.707,91.815
2023-05-29 07:00:00+00:00,91.817,91.903,91.787,91.839
2023-05-29 08:00:00+00:00,91.842,91.944,91.833,91.876
2023-05-29 09:00:00+00:00,91.877,91.877,91.727,91.769
2023-05-29 10:00:00+00:00,91.771,91.828,91.73,91.809
2023-05-29 11:00:00+00:00,91.81,91.865,91.691,91.706
2023-05-29 12:00:00+00:00,91.705,91.759,91.663,91.757
2023-05-29 13:00:00+00:00,91.758,91.782,91.697,91.737
2023-05-29 14:00:00+00:00,91.735,91.75,91.652,91.711
2023-05-29 15:00:00+00:00,91.71,91.719,91.59,91.644
2023-05-29 16:00:00+00:00,91.645,91.77,91.625,91.736
2023-05-29 17:00:00+00:00,91.74,91.81,91.734,91.759
2023-05-29 18:00:00+00:00,91.758,91.785,91.742,91.76
2023-05-29 19:00:00+00:00,91.758,91.782,91.736,91.781
2023-05-29 20:00:00+00:00,91.781,91.797,91.77,91.794
2023-05-29 21:00:00+00:00,91.794,91.825,91.78,91.824
2023-05-29 22:00:00+00:00,91.824,91.848,91.8,91.8
2023-05-29 23:00:00+00:00,91.712,91.844,91.678,91.757
2023-05-30 00:00:00+00:00,91.749,91.89,91.748,91.876
2023-05-30 01:00:00+00:00,91.876,91.877,91.678,91.692
2023-05-30 02:00:00+00:00,91.693,91.857,91.64,91.7
2023-05-30 03:00:00+00:00,91.699,91.858,91.659,91.738
2023-05-30 04:00:00+00:00,91.737,91.771,91.555,91.562
2023-05-30 05:00:00+00:00,91.564,91.582,91.282,91.338
2023-05-30 06:00:00+00:00,91.337,91.469,91.312,91.446
2023-05-30 07:00:00+00:00,91.447,91.542,91.388,91.531
2023-05-30 08:00:00+00:00,91.531,91.826,91.494,91.585
2023-05-30 09:00:00+00:00,91.584,91.647,91.469,91.601
2023-05-30 10:00:00+00:00,91.602,91.727,91.584,91.695
2023-05-30 11:00:00+00:00,91.694,91.941,91.67,91.762
2023-05-30 12:00:00+00:00,91.76,91.77,91.658,91.659
2023-05-30 13:00:00+00:00,91.657,91.69,91.461,91.503
2023-05-30 14:00:00+00:00,91.507,91.533,91.312,91.379
2023-05-30 15:00:00+00:00,91.373,91.407,91.19,91.243
2023-05-30 16:00:00+00:00,91.236,91.321,91.048,91.082
2023-05-30 17:00:00+00:00,91.083,91.122,90.958,91.056
2023-05-30 18:00:00+00:00,91.057,91.132,90.973,91.084
2023-05-30 19:00:00+00:00,91.086,91.086,90.889,90.896
2023-05-30 20:00:00+00:00,90.898,91.093,90.883,91.053
2023-05-30 21:00:00+00:00,91.054,91.113,91.004,91.09
2023-05-30 22:00:00+00:00,91.088,91.116,91.078,91.087
2023-05-30 23:00:00+00:00,91.03,91.115,90.921,91.088
2023-05-31 00:00:00+00:00,91.093,91.114,91.038,91.054
2023-05-31 01:00:00+00:00,91.053,91.157,91.049,91.107
2023-05-31 02:00:00+00:00,91.116,91.133,90.994,91.014
2023-05-31 03:00:00+00:00,91.015,91.394,90.816,90.923
2023-05-31 04:00:00+00:00,90.922,91.005,90.817,90.85
2023-05-31 05:00:00+00:00,90.852,90.854,90.734,90.774
2023-05-31 06:00:00+00:00,90.774,90.849,90.723,90.815
2023-05-31 07:00:00+00:00,90.813,90.826,90.39,90.554
2023-05-31 08:00:00+00:00,90.555,90.582,90.37,90.472
2023-05-31 09:00:00+00:00,90.469,90.575,90.39,90.496
2023-05-31 10:00:00+00:00,90.495,90.686,90.468,90.654
2023-05-31 11:00:00+00:00,90.656,90.707,90.607,90.674
2023-05-31 12:00:00+00:00,90.673,90.723,90.566,90.672
2023-05-31 13:00:00+00:00,90.673,90.69,90.471,90.474
2023-05-31 14:00:00+00:00,90.473,90.54,90.373,90.481
2023-05-31 15:00:00+00:00,90.481,90.693,90.374,90.597
2023-05-31 16:00:00+00:00,90.596,90.89,90.359,90.416
2023-05-31 17:00:00+00:00,90.422,90.483,90.346,90.463
2023-05-31 18:00:00+00:00,90.462,90.487,90.257,90.33
2023-05-31 19:00:00+00:00,90.33,90.587,90.291,90.503
2023-05-31 20:00:00+00:00,90.502,90.527,90.427,90.457
2023-05-31 21:00:00+00:00,90.458,90.63,90.441,90.618
2023-05-31 22:00:00+00:00,90.618,90.626,90.443,90.586
2023-05-31 23:00:00+00:00,90.271,90.603,90.271,90.567
2023-06-01 00:00:00+00:00,90.572,90.618,90.516,90.571
2023-06-01 01:00:00+00:00,90.569,90.589,90.416,90.518
2023-06-01 02:00:00+00:00,90.51,90.603,90.356,90.367
2023-06-01 03:00:00+00:00,90.368,90.74,90.291,90.684
2023-06-01 04:00:00+00:00,90.686,90.866,90.561,90.809
2023-06-01 05:00:00+00:00,90.808,90.9,90.755,90.875
2023-06-01 06:00:00+00:00,90.874,90.929,90.812,90.818
2023-06-01 07:00:00+00:00,90.821,90.976,90.819,90.966
2023-06-01 08:00:00+00:00,90.969,90.98,90.853,90.853
2023-06-01 09:00:00+00:00,90.855,90.857,90.72,90.817
2023-06-01 10:00:00+00:00,90.819,90.978,90.722,90.922
2023-06-01 11:00:00+00:00,90.922,91.066,90.877,91.062
2023-06-01 12:00:00+00:00,91.061,91.114,90.99,90.991
2023-06-01 13:00:00+00:00,90.991,91.029,90.888,90.941
2023-06-01 14:00:00+00:00,90.94,91.093,90.798,90.812
2023-06-01 15:00:00+00:00,90.81,90.826,90.653,90.731
2023-06-01 16:00:00+00:00,90.726,91.112,90.609,91.077
2023-06-01 17:00:00+00:00,91.074,91.262,91.056,91.238
2023-06-01 18:00:00+00:00,91.237,91.343,91.216,91.295
2023-06-01 19:00:00+00:00,91.293,91.343,91.279,91.343
2023-06-01 20:00:00+00:00,91.344,91.344,91.234,91.263
2023-06-01 21:00:00+00:00,91.264,91.309,91.141,91.248
2023-06-01 22:00:00+00:00,91.248,91.264,90.954,91.058
2023-06-01 23:00:00+00:00,91.033,91.244,90.92,91.207
2023-06-02 00:00:00+00:00,91.215,91.238,91.189,91.224
2023-06-02 01:00:00+00:00,91.224,91.308,91.202,91.253
2023-06-02 02:00:00+00:00,91.243,91.39,91.222,91.367
2023-06-02 03:00:00+00:00,91.366,91.63,91.343,91.589
2023-06-02 04:00:00+00:00,91.589,91.736,91.534,91.703
2023-06-02 05:00:00+00:00,91.702,91.789,91.616,91.769
2023-06-02 06:00:00+00:00,91.768,91.835,91.723,91.771
2023-06-02 07:00:00+00:00,91.771,91.913,91.766,91.825
2023-06-02 08:00:00+00:00,91.828,91.895,91.786,91.817
2023-06-02 09:00:00+00:00,91.819,91.898,91.747,91.886
2023-06-02 10:00:00+00:00,91.885,92.028,91.879,92.017
2023-06-02 11:00:00+00:00,92.017,92.118,91.897,92.019
2023-06-02 12:00:00+00:00,92.017,92.077,91.998,92.019
2023-06-02 13:00:00+00:00,92.021,92.073,91.945,91.95
2023-06-02 14:00:00+00:00,91.95,92.248,91.835,92.202
2023-06-02 15:00:00+00:00,92.202,92.372,92.146,92.337
2023-06-02 16:00:00+00:00,92.337,92.428,92.263,92.351
2023-06-02 17:00:00+00:00,92.354,92.5,92.334,92.447
2023-06-02 18:00:00+00:00,92.446,92.518,92.42,92.496
2023-06-02 19:00:00+00:00,92.498,92.545,92.461,92.479
2023-06-02 20:00:00+00:00,92.48,92.521,92.443,92.512
2023-06-02 21:00:00+00:00,92.512,92.553,92.482,92.507
2023-06-02 22:00:00+00:00,92.509,92.516,92.34,92.427
2023-06-04 23:00:00+00:00,92.459,92.459,92.34,92.371
2023-06-05 00:00:00+00:00,92.369,92.529,92.369,92.442
2023-06-05 01:00:00+00:00,92.442,92.543,92.441,92.496
2023-06-05 02:00:00+00:00,92.501,92.518,92.397,92.427
2023-06-05 03:00:00+00:00,92.435,92.583,92.244,92.554
2023-06-05 04:00:00+00:00,92.554,92.612,92.48,92.532
2023-06-05 05:00:00+00:00,92.531,92.57,92.48,92.521
2023-06-05 06:00:00+00:00,92.521,92.522,92.418,92.499
2023-06-05 07:00:00+00:00,92.501,92.563,92.425,92.521
2023-06-05 08:00:00+00:00,92.521,92.631,92.487,92.552
2023-06-05 09:00:00+00:00,92.553,92.635,92.49,92.569
2023-06-05 10:00:00+00:00,92.57,92.628,92.455,92.49
2023-06-05 11:00:00+00:00,92.491,92.499,92.394,92.402
2023-06-05 12:00:00+00:00,92.405,92.465,92.393,92.418
2023-06-05 13:00:00+00:00,92.417,92.449,92.33,92.369
2023-06-05 14:00:00+00:00,92.368,92.557,92.334,92.533
2023-06-05 15:00:00+00:00,92.535,92.654,92.453,92.453
2023-06-05 16:00:00+00:00,92.461,92.523,92.13,92.461
2023-06-05 17:00:00+00:00,92.462,92.54,92.341,92.508
2023-06-05 18:00:00+00:00,92.507,92.529,92.423,92.518
2023-06-05 19:00:00+00:00,92.518,92.571,92.454,92.534
2023-06-05 20:00:00+00:00,92.535,92.548,92.311,92.382
2023-06-05 21:00:00+00:00,92.384,92.423,92.286,92.317
2023-06-05 22:00:00+00:00,92.316,92.372,92.298,92.349
2023-06-05 23:00:00+00:00,92.314,92.362,92.182,92.33
2023-06-06 00:00:00+00:00,92.333,92.369,92.27,92.281
2023-06-06 01:00:00+00:00,92.286,92.294,92.129,92.188
2023-06-06 02:00:00+00:00,92.194,92.337,92.154,92.304
2023-06-06 03:00:00+00:00,92.302,92.379,92.277,92.31
2023-06-06 04:00:00+00:00,92.312,92.403,92.292,92.349
2023-06-06 05:00:00+00:00,92.35,92.351,92.233,92.341
2023-06-06 06:00:00+00:00,92.34,93.133,92.314,92.936
2023-06-06 07:00:00+00:00,92.939,93.144,92.895,92.9
2023-06-06 08:00:00+00:00,92.903,93.142,92.789,92.914
2023-06-06 09:00:00+00:00,92.915,93.073,92.626,92.822
2023-06-06 10:00:00+00:00,92.824,92.828,92.645,92.662
2023-06-06 11:00:00+00:00,92.663,92.793,92.624,92.689
2023-06-06 12:00:00+00:00,92.687,92.842,92.66,92.817
2023-06-06 13:00:00+00:00,92.818,93.052,92.8,92.993
2023-06-06 14:00:00+00:00,92.993,93.016,92.872,92.973
2023-06-06 15:00:00+00:00,92.973,93.044,92.905,93.013
2023-06-06 16:00:00+00:00,93.014,93.206,92.923,93.106
2023-06-06 17:00:00+00:00,93.108,93.247,93.072,93.201
2023-06-06 18:00:00+00:00,93.202,93.241,93.148,93.187
2023-06-06 19:00:00+00:00,93.188,93.24,93.138,93.174
2023-06-06 20:00:00+00:00,93.172,93.217,93.114,93.195
2023-06-06 21:00:00+00:00,93.195,93.256,93.18,93.192
2023-06-06 22:00:00+00:00,93.192,93.21,93.107,93.14
2023-06-06 23:00:00+00:00,93.137,93.168,92.872,93.115
2023-06-07 00:00:00+00:00,93.132,93.155,93.092,93.115
2023-06-07 01:00:00+00:00,93.114,93.222,93.112,93.208
2023-06-07 02:00:00+00:00,93.198,93.288,93.126,93.126
2023-06-07 03:00:00+00:00,93.125,93.157,92.932,93.039
2023-06-07 04:00:00+00:00,93.039,93.044,92.842,92.867
2023-06-07 05:00:00+00:00,92.867,92.99,92.774,92.986
2023-06-07 06:00:00+00:00,92.987,93.058,92.954,93.012
2023-06-07 07:00:00+00:00,93.015,93.033,92.918,92.926
2023-06-07 08:00:00+00:00,92.933,93.012,92.802,92.855
2023-06-07 09:00:00+00:00,92.852,93.058,92.811,93.05
2023-06-07 10:00:00+00:00,93.049,93.24,93.033,93.233
2023-06-07 11:00:00+00:00,93.233,93.277,93.091,93.125
2023-06-07 12:00:00+00:00,93.126,93.43,93.123,93.43
2023-06-07 13:00:00+00:00,93.428,93.435,93.24,93.334
2023-06-07 14:00:00+00:00,93.336,93.402,93.28,93.324
2023-06-07 15:00:00+00:00,93.325,93.373,93.232,93.322
2023-06-07 16:00:00+00:00,93.323,93.519,93.104,93.15
2023-06-07 17:00:00+00:00,93.151,93.333,93.123,93.215
2023-06-07 18:00:00+00:00,93.217,93.292,93.188,93.29
2023-06-07 19:00:00+00:00,93.285,93.294,93.078,93.177
2023-06-07 20:00:00+00:00,93.178,93.288,93.17,93.248
2023-06-07 21:00:00+00:00,93.248,93.294,93.194,93.272
2023-06-07 22:00:00+00:00,93.272,93.276,93.141,93.145
2023-06-07 23:00:00+00:00,93.105,93.226,93.01,93.207
2023-06-08 00:00:00+00:00,93.206,93.289,93.149,93.168
2023-06-08 01:00:00+00:00,93.169,93.187,93.114,93.141
2023-06-08 02:00:00+00:00,93.143,93.267,93.142,93.236
2023-06-08 03:00:00+00:00,93.238,93.393,93.148,93.194
2023-06-08 04:00:00+00:00,93.196,93.318,93.175,93.26
2023-06-08 05:00:00+00:00,93.26,93.267,93.127,93.129
2023-06-08 06:00:00+00:00,93.127,93.146,92.97,93.071
2023-06-08 07:00:00+00:00,93.072,93.252,93.005,93.131
2023-06-08 08:00:00+00:00,93.129,93.259,93.113,93.195
2023-06-08 09:00:00+00:00,93.194,93.431,93.183,93.333
2023-06-08 10:00:00+00:00,93.334,93.433,93.318,93.425
2023-06-08 11:00:00+00:00,93.426,93.44,93.355,93.39
2023-06-08 12:00:00+00:00,93.389,93.407,93.359,93.361
2023-06-08 13:00:00+00:00,93.36,93.404,93.314,93.366
2023-06-08 14:00:00+00:00,93.367,93.408,93.25,93.346
2023-06-08 15:00:00+00:00,93.344,93.364,93.178,93.209
2023-06-08 16:00:00+00:00,93.208,93.343,93.151,93.2
2023-06-08 17:00:00+00:00,93.201,93.339,93.084,93.09
2023-06-08 18:00:00+00:00,93.089,93.334,93.086,93.254
2023-06-08 19:00:00+00:00,93.255,93.281,93.206,93.265
2023-06-08 20:00:00+00:00,93.266,93.31,93.225,93.266
2023-06-08 21:00:00+00:00,93.267,93.278,93.218,93.253
2023-06-08 22:00:00+00:00,93.254,93.276,93.236,93.276
2023-06-08 23:00:00+00:00,93.128,93.252,93.019,93.216
2023-06-09 00:00:00+00:00,93.224,93.28,93.209,93.244
2023-06-09 01:00:00+00:00,93.245,93.261,93.158,93.203
2023-06-09 02:00:00+00:00,93.205,93.341,93.198,93.29
2023-06-09 03:00:00+00:00,93.289,93.404,93.245,93.371
2023-06-09 04:00:00+00:00,93.371,93.378,93.284,93.366
2023-06-09 05:00:00+00:00,93.367,93.393,93.26,93.271
2023-06-09 06:00:00+00:00,93.271,93.282,93.226,93.246
2023-06-09 07:00:00+00:00,93.248,93.509,93.229,93.411
2023-06-09 08:00:00+00:00,93.41,93.684,93.384,93.6
2023-06-09 09:00:00+00:00,93.601,93.825,93.577,93.809
2023-06-09 10:00:00+00:00,93.816,93.863,93.687,93.772
2023-06-09 11:00:00+00:00,93.775,93.783,93.623,93.655
2023-06-09 12:00:00+00:00,93.657,93.678,93.566,93.661
2023-06-09 13:00:00+00:00,93.661,93.803,93.658,93.748
2023-06-09 14:00:00+00:00,93.747,93.886,93.613,93.799
2023-06-09 15:00:00+00:00,93.802,94.005,93.707,93.966
2023-06-09 16:00:00+00:00,93.967,94.092,93.873,93.967
2023-06-09 17:00:00+00:00,93.965,93.988,93.852,93.902
2023-06-09 18:00:00+00:00,93.904,93.961,93.842,93.925
2023-06-09 19:00:00+00:00,93.925,93.926,93.824,93.865
2023-06-09 20:00:00+00:00,93.867,93.938,93.84,93.937
2023-06-09 21:00:00+00:00,93.936,93.979,93.896,93.955
2023-06-09 22:00:00+00:00,93.954,93.991,93.837,93.921
2023-06-11 23:00:00+00:00,93.9,93.918,93.752,93.888
2023-06-12 00:00:00+00:00,93.957,94.048,93.914,93.97
2023-06-12 01:00:00+00:00,93.972,94.016,93.954,93.998
2023-06-12 02:00:00+00:00,93.99,94.032,93.87,94.012
2023-06-12 03:00:00+00:00,94.011,94.053,93.957,94.016
2023-06-12 04:00:00+00:00,94.018,94.073,93.962,93.995
2023-06-12 05:00:00+00:00,93.994,94.053,93.958,94.002
2023-06-12 06:00:00+00:00,94.002,94.011,93.948,93.981
2023-06-12 07:00:00+00:00,93.982,94.101,93.971,94.069
2023-06-12 08:00:00+00:00,94.07,94.247,94.05,94.154
2023-06-12 09:00:00+00:00,94.154,94.411,94.118,94.329
2023-06-12 10:00:00+00:00,94.329,94.402,94.179,94.264
2023-06-12 11:00:00+00:00,94.265,94.323,94.192,94.218
2023-06-12 12:00:00+00:00,94.218,94.248,94.103,94.175
2023-06-12 13:00:00+00:00,94.175,94.262,94.143,94.195
2023-06-12 14:00:00+00:00,94.195,94.296,94.067,94.124
2023-06-12 15:00:00+00:00,94.124,94.255,94.079,94.238
2023-06-12 16:00:00+00:00,94.238,94.267,94.137,94.218
2023-06-12 17:00:00+00:00,94.22,94.265,94.191,94.259
2023-06-12 18:00:00+00:00,94.26,94.313,94.203,94.234
2023-06-12 19:00:00+00:00,94.234,94.264,94.18,94.259
2023-06-12 20:00:00+00:00,94.258,94.27,94.213,94.263
2023-06-12 21:00:00+00:00,94.261,94.307,94.224,94.256
2023-06-12 22:00:00+00:00,94.253,94.255,94.201,94.222
2023-06-12 23:00:00+00:00,94.117,94.259,94.093,94.248
2023-06-13 00:00:00+00:00,94.236,94.268,94.192,94.226
2023-06-13 01:00:00+00:00,94.224,94.237,94.127,94.165
2023-06-13 02:00:00+00:00,94.159,94.253,94.127,94.207
2023-06-13 03:00:00+00:00,94.207,94.256,94.109,94.151
2023-06-13 04:00:00+00:00,94.152,94.191,93.968,94.059
2023-06-13 05:00:00+00:00,94.061,94.344,94.043,94.292
2023-06-13 06:00:00+00:00,94.291,94.352,94.275,94.317
2023-06-13 07:00:00+00:00,94.316,94.429,94.241,94.279
2023-06-13 08:00:00+00:00,94.279,94.639,94.261,94.465
2023-06-13 09:00:00+00:00,94.464,94.705,94.411,94.508
2023-06-13 10:00:00+00:00,94.508,94.618,94.437,94.573
2023-06-13 11:00:00+00:00,94.574,94.616,94.496,94.536
2023-06-13 12:00:00+00:00,94.535,94.571,94.5,94.54
2023-06-13 13:00:00+00:00,94.542,94.626,94.52,94.564
2023-06-13 14:00:00+00:00,94.566,94.673,94.195,94.552
2023-06-13 15:00:00+00:00,94.552,94.723,94.515,94.688
2023-06-13 16:00:00+00:00,94.688,94.937,94.617,94.914
2023-06-13 17:00:00+00:00,94.916,95.05,94.834,94.84
2023-06-13 18:00:00+00:00,94.835,94.948,94.814,94.922
2023-06-13 19:00:00+00:00,94.923,94.933,94.816,94.827
2023-06-13 20:00:00+00:00,94.828,94.89,94.737,94.862
2023-06-13 21:00:00+00:00,94.861,94.909,94.843,94.87
2023-06-13 22:00:00+00:00,94.868,94.909,94.849,94.863
2023-06-13 23:00:00+00:00,94.857,94.861,94.731,94.837
2023-06-14 00:00:00+00:00,94.833,94.908,94.812,94.869
2023-06-14 01:00:00+00:00,94.868,94.901,94.845,94.876
2023-06-14 02:00:00+00:00,94.878,94.888,94.757,94.763
2023-06-14 03:00:00+00:00,94.762,94.982,94.761,94.962
2023-06-14 04:00:00+00:00,94.962,94.995,94.843,94.901
2023-06-14 05:00:00+00:00,94.909,94.922,94.803,94.858
2023-06-14 06:00:00+00:00,94.858,94.862,94.752,94.854
2023-06-14 07:00:00+00:00,94.853,94.924,94.763,94.798
2023-06-14 08:00:00+00:00,94.801,94.862,94.757,94.825
2023-06-14 09:00:00+00:00,94.828,94.961,94.809,94.957
2023-06-14 10:00:00+00:00,94.96,94.989,94.898,94.959
2023-06-14 11:00:00+00:00,94.959,94.987,94.91,94.971
2023-06-14 12:00:00+00:00,94.974,95.126,94.972,95.077
2023-06-14 13:00:00+00:00,95.077,95.139,95.01,95.049
2023-06-14 14:00:00+00:00,95.048,95.078,94.863,95.059
2023-06-14 15:00:00+00:00,95.06,95.188,95.018,95.101
2023-06-14 16:00:00+00:00,95.101,95.278,95.08,95.212
2023-06-14 17:00:00+00:00,95.212,95.254,95.146,95.175
2023-06-14 18:00:00+00:00,95.176,95.26,95.134,95.134
2023-06-14 19:00:00+00:00,95.129,95.136,94.956,95.03
2023-06-14 20:00:00+00:00,95.034,95.142,94.591,95.091
2023-06-14 21:00:00+00:00,95.095,95.182,94.956,95.027
2023-06-14 22:00:00+00:00,95.027,95.236,95.023,95.144
2023-06-14 23:00:00+00:00,95.141,95.2,94.971,95.15
2023-06-15 00:00:00+00:00,95.141,95.237,95.133,95.17
2023-06-15 01:00:00+00:00,95.167,95.204,95.113,95.125
2023-06-15 02:00:00+00:00,95.126,95.318,95.116,95.308
2023-06-15 03:00:00+00:00,95.307,95.724,95.172,95.682
2023-06-15 04:00:00+00:00,95.682,95.73,95.476,95.729
2023-06-15 05:00:00+00:00,95.727,95.954,95.701,95.924
2023-06-15 06:00:00+00:00,95.923,96.17,95.921,96.161
2023-06-15 07:00:00+00:00,96.162,96.377,96.122,96.345
2023-06-15 08:00:00+00:00,96.343,96.397,96.12,96.157
2023-06-15 09:00:00+00:00,96.153,96.393,96.062,96.318
2023-06-15 10:00:00+00:00,96.316,96.37,96.169,96.186
2023-06-15 11:00:00+00:00,96.19,96.242,95.968,96.164
2023-06-15 12:00:00+00:00,96.159,96.169,96.017,96.115
2023-06-15 13:00:00+00:00,96.116,96.138,95.95,95.98
2023-06-15 14:00:00+00:00,95.98,96.041,95.732,95.813
2023-06-15 15:00:00+00:00,95.812,96.238,95.774,96.204
2023-06-15 16:00:00+00:00,96.205,96.326,95.976,96.315
2023-06-15 17:00:00+00:00,96.314,96.544,96.31,96.506
2023-06-15 18:00:00+00:00,96.505,96.546,96.42,96.436
2023-06-15 19:00:00+00:00,96.437,96.578,96.371,96.557
2023-06-15 20:00:00+00:00,96.558,96.723,96.504,96.723
2023-06-15 21:00:00+00:00,96.724,96.724,96.566,96.602
2023-06-15 22:00:00+00:00,96.601,96.603,96.527,96.53
2023-06-15 23:00:00+00:00,96.526,96.529,96.468,96.502
2023-06-16 00:00:00+00:00,96.497,96.519,96.45,96.466
2023-06-16 01:00:00+00:00,96.464,96.518,96.423,96.491
2023-06-16 02:00:00+00:00,96.487,96.544,96.367,96.393
2023-06-16 03:00:00+00:00,96.395,96.483,96.232,96.275
2023-06-16 04:00:00+00:00,96.274,96.695,96.233,96.634
2023-06-16 05:00:00+00:00,96.633,96.667,96.338,96.548
2023-06-16 06:00:00+00:00,96.549,96.781,96.504,96.692
2023-06-16 07:00:00+00:00,96.685,96.963,96.665,96.916
2023-06-16 08:00:00+00:00,96.914,97.176,96.876,97.137
2023-06-16 09:00:00+00:00,97.138,97.256,96.927,97.044
2023-06-16 10:00:00+00:00,97.044,97.167,96.995,97.083
2023-06-16 11:00:00+00:00,97.08,97.116,96.834,96.881
2023-06-16 12:00:00+00:00,96.88,96.904,96.714,96.826
2023-06-16 13:00:00+00:00,96.825,96.921,96.786,96.904
2023-06-16 14:00:00+00:00,96.902,97.152,96.887,97.106
2023-06-16 15:00:00+00:00,97.105,97.156,96.957,97.021
2023-06-16 16:00:00+00:00,97.006,97.22,96.871,97.212
2023-06-16 17:00:00+00:00,97.214,97.353,97.099,97.345
2023-06-16 18:00:00+00:00,97.345,97.445,97.281,97.442
2023-06-16 19:00:00+00:00,97.442,97.456,97.315,97.442
2023-06-16 20:00:00+00:00,97.442,97.542,97.433,97.542
2023-06-16 21:00:00+00:00,97.541,97.542,97.433,97.448
2023-06-16 22:00:00+00:00,97.447,97.567,97.335,97.398
2023-06-18 23:00:00+00:00,97.53,97.54,97.332,97.509
2023-06-19 00:00:00+00:00,97.518,97.641,97.511,97.628
2023-06-19 01:00:00+00:00,97.628,97.671,97.481,97.485
2023-06-19 02:00:00+00:00,97.475,97.503,97.265,97.313
2023-06-19 03:00:00+00:00,97.314,97.319,97.117,97.237
2023-06-19 04:00:00+00:00,97.235,97.298,97.164,97.166
2023-06-19 05:00:00+00:00,97.165,97.174,96.721,96.765
2023-06-19 06:00:00+00:00,96.766,96.924,96.742,96.894
2023-06-19 07:00:00+00:00,96.893,97.254,96.881,97.226
2023-06-19 08:00:00+00:00,97.223,97.226,97.041,97.112
2023-06-19 09:00:00+00:00,97.114,97.574,97.09,97.407
2023-06-19 10:00:00+00:00,97.409,97.439,97.313,97.4
2023-06-19 11:00:00+00:00,97.398,97.473,97.225,97.228
2023-06-19 12:00:00+00:00,97.227,97.298,97.075,97.156
2023-06-19 13:00:00+00:00,97.155,97.186,97.077,97.084
2023-06-19 14:00:00+00:00,97.083,97.192,97.021,97.177
2023-06-19 15:00:00+00:00,97.178,97.187,97.041,97.054
2023-06-19 16:00:00+00:00,97.053,97.171,96.979,97.088
2023-06-19 17:00:00+00:00,97.088,97.184,97.084,97.164
2023-06-19 18:00:00+00:00,97.165,97.228,97.099,97.135
2023-06-19 19:00:00+00:00,97.134,97.185,97.13,97.17
2023-06-19 20:00:00+00:00,97.169,97.2,97.156,97.198
2023-06-19 21:00:00+00:00,97.198,97.229,97.175,97.219
