time,open,high,low,close
2024-12-02 20:00:00+00:00,1.2645,1.2652,1.26418,1.26492
2024-12-02 21:00:00+00:00,1.26491,1.26701,1.2646600000000001,1.26536
2024-12-02 22:00:00+00:00,1.26535,1.26567,1.26482,1.26528
2024-12-02 23:00:00+00:00,1.26445,1.26549,1.26428,1.26515
2024-12-03 00:00:00+00:00,1.26542,1.26584,1.26511,1.26578
2024-12-03 01:00:00+00:00,1.26578,1.26597,1.26471,1.26501
2024-12-03 02:00:00+00:00,1.26504,1.2655699999999999,1.26422,1.26455
2024-12-03 03:00:00+00:00,1.26455,1.26467,1.26376,1.26421
2024-12-03 04:00:00+00:00,1.26421,1.26486,1.26397,1.26455
2024-12-03 05:00:00+00:00,1.26454,1.26484,1.26424,1.26438
2024-12-03 06:00:00+00:00,1.26437,1.26494,1.26388,1.26467
2024-12-03 07:00:00+00:00,1.2646600000000001,1.2654,1.26419,1.2649
2024-12-03 08:00:00+00:00,1.26485,1.2671700000000001,1.26461,1.26624
2024-12-03 09:00:00+00:00,1.26624,1.26936,1.26606,1.26899
2024-12-03 10:00:00+00:00,1.26899,1.26963,1.26724,1.26769
2024-12-03 11:00:00+00:00,1.2677,1.26827,1.26627,1.26651
2024-12-03 12:00:00+00:00,1.26651,1.26691,1.26594,1.2662
2024-12-03 13:00:00+00:00,1.26621,1.26646,1.26426,1.26441
2024-12-03 14:00:00+00:00,1.26444,1.26724,1.26427,1.26692
2024-12-03 15:00:00+00:00,1.26694,1.2673,1.26576,1.26632
2024-12-03 16:00:00+00:00,1.26635,1.26694,1.26358,1.26611
2024-12-03 17:00:00+00:00,1.26615,1.26743,1.2650299999999999,1.26743
2024-12-03 18:00:00+00:00,1.26742,1.26919,1.26644,1.26913
2024-12-03 19:00:00+00:00,1.2691,1.2699,1.26891,1.26966
2024-12-03 20:00:00+00:00,1.2697,1.26977,1.26653,1.26673
2024-12-03 21:00:00+00:00,1.26671,1.26767,1.26646,1.26711
2024-12-03 22:00:00+00:00,1.26712,1.26741,1.26695,1.26722
2024-12-03 23:00:00+00:00,1.26626,1.26724,1.26626,1.2671700000000001
2024-12-04 00:00:00+00:00,1.2671299999999999,1.2674400000000001,1.26672,1.26737
2024-12-04 01:00:00+00:00,1.26735,1.26777,1.2662,1.26631
2024-12-04 02:00:00+00:00,1.2662900000000001,1.26733,1.26593,1.26667
2024-12-04 03:00:00+00:00,1.26667,1.26712,1.2661,1.26631
2024-12-04 04:00:00+00:00,1.26627,1.26632,1.2651,1.26551
2024-12-04 05:00:00+00:00,1.26549,1.26798,1.26512,1.2679
2024-12-04 06:00:00+00:00,1.2679,1.26945,1.2677,1.26902
2024-12-04 07:00:00+00:00,1.2690299999999999,1.27011,1.26814,1.26966
2024-12-04 08:00:00+00:00,1.2696399999999999,1.26977,1.26749,1.2680500000000001
2024-12-04 09:00:00+00:00,1.26804,1.26946,1.26664,1.2671000000000001
2024-12-04 10:00:00+00:00,1.26712,1.26809,1.2629000000000001,1.26755
2024-12-04 11:00:00+00:00,1.26756,1.26827,1.26634,1.2665600000000001
2024-12-04 12:00:00+00:00,1.26657,1.26853,1.26611,1.26787
2024-12-04 13:00:00+00:00,1.26787,1.26813,1.26608,1.2664900000000001
2024-12-04 14:00:00+00:00,1.2665,1.2680500000000001,1.26597,1.26697
2024-12-04 15:00:00+00:00,1.2669000000000001,1.26833,1.26618,1.26712
2024-12-04 16:00:00+00:00,1.26715,1.27114,1.26715,1.27075
2024-12-04 17:00:00+00:00,1.27075,1.2717100000000001,1.26997,1.27092
2024-12-04 18:00:00+00:00,1.27092,1.27207,1.27068,1.27156
2024-12-04 19:00:00+00:00,1.27157,1.27187,1.26901,1.26918
2024-12-04 20:00:00+00:00,1.26923,1.27108,1.26857,1.26997
2024-12-04 21:00:00+00:00,1.26997,1.27042,1.2692999999999999,1.27023
2024-12-04 22:00:00+00:00,1.27024,1.27034,1.2695699999999999,1.27001
2024-12-04 23:00:00+00:00,1.27001,1.27042,1.26984,1.2702200000000001
2024-12-05 00:00:00+00:00,1.27023,1.27069,1.26993,1.27003
2024-12-05 01:00:00+00:00,1.27006,1.27006,1.26924,1.26971
2024-12-05 02:00:00+00:00,1.2697,1.2699799999999999,1.26946,1.26963
2024-12-05 03:00:00+00:00,1.26962,1.2709,1.26939,1.27048
2024-12-05 04:00:00+00:00,1.2705,1.27088,1.27013,1.27085
2024-12-05 05:00:00+00:00,1.27085,1.2711000000000001,1.27003,1.27024
2024-12-05 06:00:00+00:00,1.27023,1.27163,1.27016,1.27138
2024-12-05 07:00:00+00:00,1.27136,1.27185,1.27114,1.27153
2024-12-05 08:00:00+00:00,1.27154,1.27304,1.27154,1.27289
2024-12-05 09:00:00+00:00,1.2729,1.27399,1.27255,1.27275
2024-12-05 10:00:00+00:00,1.27275,1.27298,1.27134,1.2721
2024-12-05 11:00:00+00:00,1.27212,1.27247,1.27143,1.27188
2024-12-05 12:00:00+00:00,1.27187,1.27345,1.27146,1.27314
2024-12-05 13:00:00+00:00,1.27315,1.27324,1.2713,1.27263
2024-12-05 14:00:00+00:00,1.27261,1.27508,1.27228,1.27507
2024-12-05 15:00:00+00:00,1.27509,1.27702,1.2748,1.2758
2024-12-05 16:00:00+00:00,1.27589,1.27637,1.2732299999999999,1.27563
2024-12-05 17:00:00+00:00,1.27561,1.27616,1.27465,1.27529
2024-12-05 18:00:00+00:00,1.27532,1.27587,1.27363,1.27457
2024-12-05 19:00:00+00:00,1.27458,1.27471,1.27309,1.27402
2024-12-05 20:00:00+00:00,1.27404,1.27593,1.27404,1.27563
2024-12-05 21:00:00+00:00,1.27565,1.27569,1.27492,1.27501
2024-12-05 22:00:00+00:00,1.27502,1.27604,1.27489,1.27575
2024-12-05 23:00:00+00:00,1.2751299999999999,1.27591,1.27492,1.27582
2024-12-06 00:00:00+00:00,1.2758099999999999,1.27611,1.27561,1.27596
2024-12-06 01:00:00+00:00,1.2759800000000001,1.276,1.27502,1.27509
2024-12-06 02:00:00+00:00,1.27511,1.27527,1.2739,1.27435
2024-12-06 03:00:00+00:00,1.27435,1.2752,1.27432,1.27488
2024-12-06 04:00:00+00:00,1.27487,1.27534,1.27459,1.27502
2024-12-06 05:00:00+00:00,1.27502,1.27506,1.27454,1.27475
2024-12-06 06:00:00+00:00,1.27475,1.2747600000000001,1.27417,1.27443
2024-12-06 07:00:00+00:00,1.27441,1.2748300000000001,1.27409,1.2744900000000001
2024-12-06 08:00:00+00:00,1.27451,1.27648,1.27403,1.2763200000000001
2024-12-06 09:00:00+00:00,1.27633,1.27733,1.27568,1.27604
2024-12-06 10:00:00+00:00,1.27606,1.27643,1.27546,1.27586
2024-12-06 11:00:00+00:00,1.27588,1.2764,1.27492,1.2761
