time,open,high,low,close
2023-06-12 16:00:00+00:00,0.85863,0.85969,0.85847,0.85908
2023-06-12 17:00:00+00:00,0.85911,0.86062,0.85893,0.8604
2023-06-12 18:00:00+00:00,0.86041,0.86043,0.85985,0.86017
2023-06-12 19:00:00+00:00,0.86018,0.86027,0.85976,0.85996
2023-06-12 20:00:00+00:00,0.85995,0.86018,0.85981,0.86008
2023-06-12 21:00:00+00:00,0.86007,0.86041,0.85994,0.85995
2023-06-12 22:00:00+00:00,0.85997,0.86005,0.85957,0.85972
2023-06-12 23:00:00+00:00,0.8593,0.85957,0.85888,0.85936
2023-06-13 00:00:00+00:00,0.85945,0.86003,0.85943,0.85988
2023-06-13 01:00:00+00:00,0.85991,0.86005,0.85978,0.85988
2023-06-13 02:00:00+00:00,0.85988,0.85999,0.85951,0.85954
2023-06-13 03:00:00+00:00,0.85958,0.86013,0.85947,0.86011
2023-06-13 04:00:00+00:00,0.86012,0.86033,0.85997,0.86018
2023-06-13 05:00:00+00:00,0.86017,0.86035,0.85987,0.85994
2023-06-13 06:00:00+00:00,0.85994,0.8604,0.85993,0.8603
2023-06-13 07:00:00+00:00,0.86029,0.86123,0.86026,0.86042
2023-06-13 08:00:00+00:00,0.86049,0.86057,0.85832,0.85903
2023-06-13 09:00:00+00:00,0.85903,0.85962,0.8589,0.8594
2023-06-13 10:00:00+00:00,0.85939,0.86025,0.85929,0.86001
2023-06-13 11:00:00+00:00,0.86002,0.86039,0.85953,0.85977
2023-06-13 12:00:00+00:00,0.85977,0.85981,0.85876,0.85911
2023-06-13 13:00:00+00:00,0.85908,0.85916,0.85829,0.85851
2023-06-13 14:00:00+00:00,0.85852,0.85878,0.8566,0.85855
2023-06-13 15:00:00+00:00,0.85854,0.85868,0.85715,0.85757
2023-06-13 16:00:00+00:00,0.85756,0.85794,0.85673,0.85692
2023-06-13 17:00:00+00:00,0.85692,0.85708,0.85548,0.85568
2023-06-13 18:00:00+00:00,0.8557,0.85584,0.85524,0.85569
2023-06-13 19:00:00+00:00,0.85572,0.85626,0.85565,0.85586
2023-06-13 20:00:00+00:00,0.85584,0.85627,0.85583,0.85614
2023-06-13 21:00:00+00:00,0.85613,0.85616,0.85585,0.85586
2023-06-13 22:00:00+00:00,0.85585,0.85594,0.85563,0.8557
2023-06-13 23:00:00+00:00,0.8556,0.85582,0.85489,0.85538
2023-06-14 00:00:00+00:00,0.85537,0.85573,0.85536,0.85568
2023-06-14 01:00:00+00:00,0.85568,0.85592,0.85566,0.85579
2023-06-14 02:00:00+00:00,0.85581,0.85601,0.85566,0.85571
2023-06-14 03:00:00+00:00,0.8557,0.85575,0.85546,0.85553
2023-06-14 04:00:00+00:00,0.85553,0.85582,0.85552,0.85575
2023-06-14 05:00:00+00:00,0.85575,0.85575,0.85527,0.85543
2023-06-14 06:00:00+00:00,0.85543,0.8556,0.85534,0.85543
2023-06-14 07:00:00+00:00,0.85542,0.85551,0.85486,0.85495
2023-06-14 08:00:00+00:00,0.85494,0.85556,0.85493,0.85544
2023-06-14 09:00:00+00:00,0.85547,0.85597,0.85487,0.85496
2023-06-14 10:00:00+00:00,0.85495,0.85511,0.85464,0.85493
2023-06-14 11:00:00+00:00,0.85489,0.85495,0.85429,0.8543
2023-06-14 12:00:00+00:00,0.85431,0.85493,0.85412,0.8549
2023-06-14 13:00:00+00:00,0.85491,0.85491,0.85404,0.8541
2023-06-14 14:00:00+00:00,0.85411,0.85497,0.85411,0.85449
2023-06-14 15:00:00+00:00,0.85447,0.85498,0.85423,0.85495
2023-06-14 16:00:00+00:00,0.85495,0.85515,0.85423,0.855
2023-06-14 17:00:00+00:00,0.85499,0.85532,0.85447,0.85527
2023-06-14 18:00:00+00:00,0.85529,0.85582,0.85515,0.85559
2023-06-14 19:00:00+00:00,0.85557,0.8559,0.85521,0.85558
2023-06-14 20:00:00+00:00,0.85555,0.85595,0.85447,0.85511
2023-06-14 21:00:00+00:00,0.8551,0.85537,0.85481,0.85521
2023-06-14 22:00:00+00:00,0.85522,0.85565,0.85498,0.85541
2023-06-14 23:00:00+00:00,0.85505,0.85525,0.85462,0.85522
2023-06-15 00:00:00+00:00,0.85518,0.85559,0.85516,0.85548
2023-06-15 01:00:00+00:00,0.85547,0.85576,0.85534,0.85566
2023-06-15 02:00:00+00:00,0.85565,0.85632,0.85554,0.8561
2023-06-15 03:00:00+00:00,0.8561,0.85613,0.85542,0.85552
2023-06-15 04:00:00+00:00,0.85552,0.8559,0.85541,0.85579
2023-06-15 05:00:00+00:00,0.85579,0.85581,0.85511,0.85512
2023-06-15 06:00:00+00:00,0.85513,0.8556,0.8551,0.85544
2023-06-15 07:00:00+00:00,0.85544,0.85552,0.85503,0.85512
2023-06-15 08:00:00+00:00,0.85515,0.85527,0.85454,0.85463
2023-06-15 09:00:00+00:00,0.85462,0.85556,0.8543,0.85548
2023-06-15 10:00:00+00:00,0.85545,0.85571,0.85458,0.85555
2023-06-15 11:00:00+00:00,0.85556,0.85677,0.85554,0.85662
2023-06-15 12:00:00+00:00,0.85663,0.85671,0.85579,0.85589
2023-06-15 13:00:00+00:00,0.85587,0.85594,0.855,0.85548
2023-06-15 14:00:00+00:00,0.85552,0.85908,0.85529,0.85754
2023-06-15 15:00:00+00:00,0.85754,0.85842,0.85661,0.85674
2023-06-15 16:00:00+00:00,0.85675,0.857,0.85594,0.85613
2023-06-15 17:00:00+00:00,0.85613,0.85721,0.85601,0.85674
2023-06-15 18:00:00+00:00,0.85675,0.85699,0.85644,0.85665
2023-06-15 19:00:00+00:00,0.85667,0.85689,0.85654,0.85668
2023-06-15 20:00:00+00:00,0.85666,0.85681,0.85641,0.85664
2023-06-15 21:00:00+00:00,0.85665,0.85678,0.85621,0.85626
2023-06-15 22:00:00+00:00,0.85623,0.85649,0.85597,0.85602
2023-06-15 23:00:00+00:00,0.85602,0.85609,0.8557,0.85594
2023-06-16 00:00:00+00:00,0.85608,0.85626,0.856,0.85616
2023-06-16 01:00:00+00:00,0.85615,0.85622,0.85595,0.85606
2023-06-16 02:00:00+00:00,0.85606,0.85616,0.85585,0.856
2023-06-16 03:00:00+00:00,0.856,0.85618,0.85585,0.85617
2023-06-16 04:00:00+00:00,0.85616,0.85641,0.85614,0.85635
