time,open,high,low,close
2023-01-17 16:00:00+00:00,82.315,82.701,82.312,82.458
2023-01-17 17:00:00+00:00,82.457,82.48,82.273,82.335
2023-01-17 18:00:00+00:00,82.333,82.405,82.285,82.377
2023-01-17 19:00:00+00:00,82.326,82.494,82.326,82.465
2023-01-17 20:00:00+00:00,82.463,82.528,82.369,82.522
2023-01-17 21:00:00+00:00,82.522,82.522,82.352,82.401
2023-01-17 22:00:00+00:00,82.406,82.453,82.302,82.314
2023-01-17 23:00:00+00:00,82.304,82.416,82.278,82.381
2023-01-18 00:00:00+00:00,82.384,82.505,82.373,82.497
2023-01-18 01:00:00+00:00,82.493,82.808,82.472,82.788
2023-01-18 02:00:00+00:00,82.787,83.005,82.784,82.912
2023-01-18 03:00:00+00:00,82.913,84.155,82.812,84.082
2023-01-18 04:00:00+00:00,84.068,84.533,84.044,84.47
2023-01-18 05:00:00+00:00,84.468,84.774,84.413,84.741
2023-01-18 06:00:00+00:00,84.743,84.796,84.348,84.396
2023-01-18 07:00:00+00:00,84.391,84.673,84.26,84.5
2023-01-18 08:00:00+00:00,84.499,84.716,84.27,84.307
2023-01-18 09:00:00+00:00,84.307,84.405,84.0,84.015
2023-01-18 10:00:00+00:00,84.014,84.079,83.697,83.929
2023-01-18 11:00:00+00:00,83.926,83.971,83.617,83.687
2023-01-18 12:00:00+00:00,83.687,83.89,83.598,83.665
2023-01-18 13:00:00+00:00,83.665,83.798,83.559,83.727
2023-01-18 14:00:00+00:00,83.728,83.793,83.232,83.35
2023-01-18 15:00:00+00:00,83.348,83.434,83.201,83.395
2023-01-18 16:00:00+00:00,83.4,83.426,83.038,83.073
2023-01-18 17:00:00+00:00,83.075,83.146,82.837,82.954
2023-01-18 18:00:00+00:00,82.954,82.992,82.824,82.887
2023-01-18 19:00:00+00:00,82.921,82.924,82.641,82.819
2023-01-18 20:00:00+00:00,82.815,82.85,82.735,82.742
2023-01-18 21:00:00+00:00,82.743,82.839,82.743,82.793
2023-01-18 22:00:00+00:00,82.792,83.029,82.764,82.976
2023-01-18 23:00:00+00:00,82.953,83.011,82.886,82.891
2023-01-19 00:00:00+00:00,82.891,83.023,82.716,82.823
2023-01-19 01:00:00+00:00,82.821,82.836,82.392,82.494
2023-01-19 02:00:00+00:00,82.493,82.629,82.475,82.589
2023-01-19 03:00:00+00:00,82.587,82.608,82.449,82.488
2023-01-19 04:00:00+00:00,82.489,82.521,82.344,82.386
2023-01-19 05:00:00+00:00,82.385,82.388,82.107,82.157
2023-01-19 06:00:00+00:00,82.159,82.178,81.936,82.066
2023-01-19 07:00:00+00:00,82.075,82.116,81.875,81.911
2023-01-19 08:00:00+00:00,81.909,82.065,81.86,82.046
2023-01-19 09:00:00+00:00,82.043,82.172,81.825,81.854
2023-01-19 10:00:00+00:00,81.855,81.98,81.823,81.934
2023-01-19 11:00:00+00:00,81.933,82.091,81.856,82.035
2023-01-19 12:00:00+00:00,82.034,82.092,81.934,82.061
2023-01-19 13:00:00+00:00,82.066,82.09,81.87,81.915
2023-01-19 14:00:00+00:00,81.915,82.123,81.799,82.048
2023-01-19 15:00:00+00:00,82.047,82.146,81.974,82.022
2023-01-19 16:00:00+00:00,82.022,82.169,81.916,81.963
2023-01-19 17:00:00+00:00,81.968,82.073,81.847,81.876
2023-01-19 18:00:00+00:00,81.872,82.12,81.872,82.085
2023-01-19 19:00:00+00:00,82.081,82.164,81.925,82.104
2023-01-19 20:00:00+00:00,82.105,82.213,82.064,82.144
2023-01-19 21:00:00+00:00,82.143,82.176,82.087,82.141
2023-01-19 22:00:00+00:00,82.144,82.16,82.032,82.081
2023-01-19 23:00:00+00:00,82.06,82.127,82.021,82.074
2023-01-20 00:00:00+00:00,82.076,82.202,82.068,82.068
2023-01-20 01:00:00+00:00,82.071,82.333,82.043,82.308
2023-01-20 02:00:00+00:00,82.303,82.553,82.188,82.542
2023-01-20 03:00:00+00:00,82.54,82.728,82.503,82.572
2023-01-20 04:00:00+00:00,82.574,82.619,82.541,82.558
2023-01-20 05:00:00+00:00,82.563,82.698,82.536,82.65
2023-01-20 06:00:00+00:00,82.654,82.889,82.619,82.857
2023-01-20 07:00:00+00:00,82.856,82.856,82.733,82.784
2023-01-20 08:00:00+00:00,82.78,82.868,82.653,82.747
2023-01-20 09:00:00+00:00,82.746,83.086,82.744,83.067
2023-01-20 10:00:00+00:00,83.067,83.21,83.031,83.038
2023-01-20 11:00:00+00:00,83.039,83.234,83.032,83.22
2023-01-20 12:00:00+00:00,83.221,83.375,83.201,83.339
2023-01-20 13:00:00+00:00,83.337,83.622,83.279,83.552
2023-01-20 14:00:00+00:00,83.55,83.679,83.529,83.67
2023-01-20 15:00:00+00:00,83.672,83.735,83.562,83.678
2023-01-20 16:00:00+00:00,83.68,83.912,83.66,83.861
2023-01-20 17:00:00+00:00,83.862,83.89,83.738,83.887
2023-01-20 18:00:00+00:00,83.887,83.912,83.761,83.793
2023-01-20 19:00:00+00:00,83.793,83.851,83.682,83.821
2023-01-20 20:00:00+00:00,83.823,83.862,83.769,83.831
2023-01-20 21:00:00+00:00,83.83,83.87,83.772,83.835
2023-01-20 22:00:00+00:00,83.834,83.889,83.801,83.827
2023-01-22 23:00:00+00:00,83.712,83.807,83.687,83.79
2023-01-23 00:00:00+00:00,83.833,83.983,83.757,83.94
2023-01-23 01:00:00+00:00,83.923,83.997,83.812,83.886
2023-01-23 02:00:00+00:00,83.883,83.95,83.814,83.839
2023-01-23 03:00:00+00:00,83.841,83.844,83.668,83.718
